"","Np2_500950","Np2_501936","Np2_503591","Np2_502373","Np2_502773","Np2_504993","Np2_500061","Np2_504762","Np2_502343","Np2_500460","Np2_500315","Np2_501214","Np2_501998","Np2_504793","Np2_503037","Np2_504956","Np2_500211","Np2_501886","Np2_501958","Np2_504312","Np2_501896","Np2_500280","Np2_502259","Np2_501105","Np2_504600","Np2_504489","Np2_503239","Np2_503171","Np2_503436","Np2_502194","Np2_502457","Np2_502609","Np2_500755","Np2_502286","Np2_500945","Np2_501358","Np2_504683","Np2_501471","Np2_502811","Np2_500747","Np2_500385","Np2_504424","Np2_504045","Np2_503924","Np2_503273","Np2_503577","Np2_501192","Np2_504591","Np2_502494","Np2_501171","Np2_501748","Np2_504445","Np2_500560","Np2_501206","Np2_504277","Np2_501954","Np2_504044","Np2_502550","Np2_503828","Np2_503476","Np2_503913","Np2_502086","Np2_501594","Np2_503559","Np2_502191","Np2_500137","Np2_500273","Np2_504121","Np2_504540","Np2_503947","Np2_503353","Np2_502571","Np2_501515","Np2_503464","Np2_500784","Np2_504720","Np2_503475","Np2_502729","Np2_501414","Np2_504780","Np2_500220","Np2_502171","Np2_500366","Np2_502686","Np2_504061","Np2_500028","Np2_500655","Np2_502897","Np2_501994","Np2_503212","Np2_503270","Np2_503978","Np2_504472","Np2_503645","Np2_503855","Np2_504112","Np2_502498","Np2_503678","Np2_504255","Np2_504617"
"Np2_500655",0.00891773,0.00748869,-0.01974664,-0.01322695,-0.02035691,-0.00781064,-0.03664546,-0.01116027,0.03139113,-0.01969487,-0.01636048,0.0208096,0.00626513,-0.01573195,-0.03528639,-0.00916813,-0.01816995,-0.00085265,0.00369317,-0.0007507,-0.01652028,-0.02733011,-0.0053513,-0.01292563,-0.01724318,0.00475543,0.00080618,-0.02598019,-0.01374135,-0.00426772,0.0009614,-0.02073587,-0.00793846,-0.02396221,-0.02259561,-0.03622845,-0.02415853,-0.03150913,-0.01099743,-0.01985315,-0.01992468,-0.01488122,0.00181974,-0.00680923,-0.01634071,0.00447845,-0.01297888,-0.00186013,-0.014968,-0.01173857,-0.02799971,-0.02531512,-0.00639986,-0.02179656,-0.02412505,0.04202899,-0.00610614,-0.01420552,-0.00825957,-0.00234104,-0.00384921,-0.01829172,-0.01235036,-0.00964752,-0.00398161,-0.00971601,-0.03132653,0.00303875,-0.02022906,-0.01139616,0.0025198,-0.00821545,0.00297027,0.0834527,-0.00657035,-0.02111173,-0.00776346,-0.02293035,-0.02687355,0.00013656,-0.00989865,-0.03739419,0.01599136,0.00300983,-0.02841067,-0.01782146,0.99397191,0.00019743,-0.02609888,-0.01970098,-0.00426621,-0.00977689,-0.01930531,-0.02531207,-0.00843611,-0.01784582,-0.01284497,0.01605226,-0.00901444,0.00182582
"Np2_502897",-0.00477452,0.00186235,-0.01578523,-0.0212883,0.03245648,-0.01922011,-0.01579132,-0.0100904,-0.0029985,0.01059482,0.00327618,-0.00520977,-0.01762368,0.00238284,-0.00530107,-0.00764171,-0.02957941,-0.008914,-0.03191402,-0.00363768,-0.00890639,0.01574333,-0.0103689,-0.01626918,-0.04128417,-0.0150243,-0.03358348,-0.01654007,-0.01297587,-0.02526493,0.00096597,-0.02697098,-0.01599981,-0.0376545,-0.02319981,-0.00106876,-0.02339306,0.00715085,-0.00947101,-0.01254365,-0.00120117,-0.01776821,-0.01598154,-0.01015278,-0.01161836,-0.02123658,-0.005365,0.01214561,-0.02029,-0.0222349,-0.01521148,-0.00963535,0.0063884,-0.02620543,-0.03325171,-0.02279801,-0.02025497,-0.01496191,-0.02469118,-0.01572892,0.07544454,0.00728021,-0.01584612,-0.002338,-0.00625985,-0.01032021,-0.01290738,-0.01719752,-0.0135283,-0.00089071,0.00039375,-0.00303654,-0.02107068,-0.01729037,-0.01478393,-0.02065063,-0.00638921,0.00644622,-0.02610807,-0.00275043,-0.01232909,0.00202672,-0.03300822,-0.02377043,0.00294441,0.02159946,0.00019743,1.01041949,0.02077916,-0.01650051,-0.00897944,-0.01190295,-0.01351767,-0.00902356,-0.03065083,0.00042115,-0.01344916,-0.02625116,0.01260067,-0.01004019
"Np2_501994",-0.0303099,-0.01058498,-0.01925353,0.01115941,-0.00768887,-0.00762192,-0.00358441,-0.00062285,-0.02381607,-0.01113589,-0.00977992,-0.01872241,-0.01485233,-0.01173856,-0.01135656,-0.00334851,0.00241174,-0.00644704,-0.01666332,-0.02947742,-0.01359219,-0.01192271,0.01249105,-0.00588851,-0.00320546,0.00555288,-0.00920161,-0.01209467,-0.01218294,-0.00910116,-0.0212213,-0.00791564,-0.01612,-0.02209943,-0.00536195,-0.00438491,-0.02990506,-0.01625393,-0.03348453,-0.01403352,-0.01988814,0.01665792,0.02483641,-0.00357679,-0.00062894,-0.01526929,0.00882031,0.00517697,-0.00762649,-0.00561457,0.00232195,-0.01203836,-0.00971144,-0.01749879,-0.02013164,-0.00739516,0.00686625,-0.00792933,-0.01111458,-0.0080876,-0.00152988,-0.00273216,-0.01550975,-0.02985176,-0.01627217,-0.00663574,0.00553918,-0.00270781,-0.01273538,-0.00435903,-0.00992297,-0.0004174,-0.00703751,-0.01527994,-0.01125162,-0.01833583,-0.02035839,-0.01711072,-0.02592387,-0.00287065,-0.01594959,-0.00478972,-0.01669223,-0.02039032,-0.02441726,-0.01261058,-0.02609888,0.02077916,0.97851976,-0.00185861,-0.00894745,0.00349988,-0.00876789,-0.00853502,-0.02377041,-0.02130957,-0.00793845,-0.00460863,-0.0159785,-0.01579129
"Np2_503212",-0.00854114,-0.00433926,-0.00737691,-0.01333653,-0.01087872,-0.02481296,-0.01042672,-0.02192292,-0.0102654,-0.02117412,-0.02088348,-0.01871634,-0.02534717,0.01094334,0.00706409,0.03485641,0.01109246,-0.01161531,-0.02198379,-0.01060022,-0.01221644,-0.01541693,-0.00804804,-0.00816523,0.02571611,-0.01635592,-0.01802236,-0.0052402,-0.02085152,-0.01487817,0.00176495,-0.01491016,-0.02737575,0.00301745,-0.01281303,0.01068766,-0.0014401,-0.02263971,-0.00441079,0.00880054,0.00766371,-0.02199137,-0.00742103,0.00038614,-0.00625377,-0.02256819,-0.01415376,0.00411776,-0.01005541,-0.00058633,0.00263242,-0.01340196,-0.01929313,0.00640055,-0.02119089,-0.01515061,0.00854639,-0.00518389,-0.01841346,-0.02071301,-0.02754767,-0.00622637,0.00108468,-0.01432269,-0.01033082,-0.00921685,-0.0315883,0.00414667,0.00020656,-0.00191797,-0.01022126,-0.01167314,-0.01464077,-0.02927506,-0.01641993,-0.0247216,-0.01639548,-0.01619154,-0.01906941,-0.01519169,0.00110142,-0.00569676,0.00492435,-0.01566648,-0.00645314,-0.01519167,-0.01970098,-0.01650051,-0.00185861,0.99603584,-0.00711514,-0.02388764,-0.02261082,-0.00594178,-0.01082849,-0.02282537,0.00180757,-0.02758277,-0.00060155,-0.02035082
"Np2_503270",-0.02536995,-0.01751557,-0.01979229,-0.01692508,-0.02922938,-0.01424813,-0.01188468,-0.03449049,-0.0202458,0.01024022,-0.00955774,-0.00921684,-0.03289258,-0.02460443,-0.01052563,-0.01058346,0.01009106,-0.01885634,-0.01781082,0.00589986,-0.00591286,-0.01900549,-0.00889724,-0.00718819,-0.00739668,-0.01157421,0.00136927,-0.00563283,0.03567367,-0.00735711,0.00167668,-0.02945616,-0.02305059,-0.01746384,0.00779612,-0.02592541,-0.00548522,-0.01664049,-0.00997778,-0.01000668,-0.01099132,-0.01142658,-0.01405332,-0.02405196,-0.02445225,-0.03467919,-0.01469859,0.00250763,-0.01729645,-0.02319822,0.00300071,-0.03190479,0.00999064,-0.01012385,0.01539783,0.02113375,0.01287154,-0.02779579,-0.02808947,-0.02962808,-0.00496017,0.00099032,0.00480108,0.00339487,-0.01331063,-0.01767539,-0.00565262,-0.0026378,-0.01083915,-0.01874677,-0.00102615,-0.01191358,-0.01685964,0.00868336,0.003124,-0.00243844,0.0101489,-0.00090896,-0.00119964,-0.02349803,-0.02835892,-0.01537278,-0.01966596,-0.0174288,0.03089657,-0.0236502,-0.00426621,-0.00897944,-0.00894745,-0.00711514,0.98992318,-0.0079963,-0.01235037,-0.01500903,-0.01289518,-0.02245707,0.00826332,-0.00042958,-0.00677729,-0.00354636
"Np2_503978",-0.01231385,-0.00293761,-0.00688839,-0.00858678,-0.01130332,-0.00575765,-0.00400293,0.00702454,-0.01814715,-0.00577132,-0.01065501,-0.00787912,-0.00811807,-0.00911336,-0.02242815,-0.0119851,0.01082005,-0.01264866,0.00635491,-0.00600266,-0.00381421,0.00029027,-0.01075545,-0.01985165,0.00520286,-0.01693271,-0.01890352,-0.01099133,-0.02584173,-0.01880307,0.01214561,-0.01320414,0.00111511,0.012485,-0.00669359,-0.01028215,-0.01601806,-0.00556284,0.00840487,-0.00060307,-0.0200023,-0.0312428,-0.02367304,-0.02180113,-0.01063523,-0.03029776,-0.02584017,-0.01867828,-0.01580655,-0.00603309,-0.00707557,-0.00971752,-0.03113173,-0.01182987,0.01430058,-0.00553088,-0.01516278,-0.01002191,-0.02583865,0.00823441,-0.00377464,-0.02917459,-0.00040523,-0.00698577,-0.0144079,-0.02318607,-0.02044671,-0.03173741,-0.01391484,-0.0308015,-0.01186337,-0.01011931,-0.02815343,-0.01295911,-0.00527828,-0.01586282,-0.0029711,-0.02696483,-0.01873308,-0.01561629,-0.00769347,-0.00612136,0.04345955,0.01130248,-0.02194426,-0.00602853,-0.00977689,-0.01190295,0.00349988,-0.02388764,-0.0079963,0.99777406,-0.00903423,-0.00575763,-0.01307934,-0.0080313,0.00944886,-0.01217993,-0.00498302,-0.00312176
"Np2_504472",-0.01179795,-0.00759606,-0.02083024,-0.01263648,-0.0121571,0.0037373,-0.02037976,-0.00204733,0.0036749,-0.00586416,-0.00603006,-0.02456033,-0.00592811,0.00646905,-0.01962945,0.00466259,-0.02488444,-0.0034581,-0.01930532,-0.02298824,-0.02156072,-0.01593439,-0.01267453,-0.01553109,-0.00706493,-0.0095684,-0.00727798,-0.01184511,-0.01193339,-0.01372156,-0.00316589,-0.00188296,-0.01815325,-0.02595893,0.00888883,-0.00428752,0.00793461,-0.01935249,-0.01877725,-0.0122621,-0.02161702,-0.00850765,0.00286679,-0.02661177,-0.03081675,-0.01045413,-0.02334585,-0.02531516,-0.01163816,-0.01495277,-0.01371244,0.00464737,-0.00870094,-0.02151047,0.00020656,-0.00592809,-0.00460255,-0.00783195,-0.01543062,0.00479347,-0.00812869,-0.00233039,-0.01571675,-0.02747163,-0.00993515,-0.02297455,5.68e-06,-0.00367572,0.01749499,-0.02206752,0.00234935,0.00226718,-0.01013606,-0.02583566,0.00330358,0.00215455,0.00028418,0.00490152,-0.01669532,0.00011829,-0.01433036,-0.00636639,-0.00487648,-0.01496644,-0.02264586,-0.01662225,-0.01930531,-0.01351767,-0.00876789,-0.02261082,-0.01235037,-0.00903423,1.01083045,-0.0066114,-0.00373659,-0.02212533,-0.00388422,0.00964216,-0.00461929,-0.01401987
"Np2_503645",-0.00928227,-0.00218885,-0.01709705,0.03720916,0.01196905,-0.02114065,-0.00918943,-0.03179522,-0.00902811,0.00015178,-0.00412314,-0.01276125,0.00176191,-0.0318013,-0.00646073,-0.0104754,-0.01780316,-0.01661766,-0.0035494,0.00113794,-0.02071907,-0.02239771,-0.026595,-0.00601483,-0.01078892,-0.01146614,0.00239044,-0.01800406,-0.00759148,-0.02581579,-0.03321815,-0.01321629,-0.00315828,-0.0214648,-0.01811976,-0.01196836,-0.01192117,0.07584475,-0.01747905,-0.01552951,-0.00814391,-0.0336899,-0.02825076,-0.00979055,-0.01795234,-0.02833146,-0.00454622,-0.02203853,-0.01566651,-0.01365458,-0.00876178,-0.02890517,-0.01775144,-0.01519012,-0.00671336,-0.012848,-0.00330438,-0.02723114,0.00078183,-0.00197427,-0.01367891,0.00444647,-0.0072658,-0.00836761,-0.00376702,0.00145601,-0.01361045,-0.0277927,0.0052485,0.00434147,-0.02785509,0.00691342,-0.00807694,-0.02088497,-0.00118138,0.00527893,-0.01668004,-0.02834663,0.02691073,-0.01760686,-0.03296863,0.00436734,-0.0329503,-0.01260296,-0.01754297,-0.01212815,-0.02531207,-0.00902356,-0.00853502,-0.00594178,-0.01500903,-0.00575763,-0.0066114,0.97461411,0.03728221,0.01189296,-0.00075982,0.01017936,-0.01610481,-0.01043888
"Np2_503855",-0.0038203,-0.01498927,-0.02107065,-0.01500752,-0.03735614,-0.02344021,-0.02016362,-0.02009362,0.02763211,0.01230995,-0.0108361,-0.02480075,-0.01240821,-0.00168512,-0.00084657,-0.00288283,-0.02360299,-0.0087207,-0.01771951,-0.01896743,0.00057029,-0.01450076,-0.00591438,-0.00968405,-0.00289196,-0.00661292,-0.01999773,-0.00721558,0.0024361,-0.01594043,-0.0107113,-0.01445054,-0.02250271,-0.01113287,0.05019538,-0.01168074,-0.02335193,-0.0276588,-0.01977861,-0.01204598,-0.01044345,-0.00874809,-0.01700573,0.00997693,0.00333704,-0.01586892,-0.02845624,-0.04138297,-0.00305176,-0.01047541,-0.01912722,-0.00639833,-0.03663934,-0.0048582,0.00787981,-0.01073413,-0.01656136,-0.02466074,0.01446187,-0.01416593,-0.00532541,0.01477842,-0.01321783,-0.03121233,-0.01139308,0.00783112,-0.03036774,-0.00224212,-0.00709535,-0.0146986,-0.0070223,-0.00177795,0.0089512,-0.0018784,-0.02372188,-0.0139133,0.00080466,-0.01360131,0.02004561,-0.01290584,-0.00406989,-0.01360742,-0.01318282,0.00990388,-0.01847285,-0.00849242,-0.00843611,-0.03065083,-0.02377041,-0.01082849,-0.01289518,-0.01307934,-0.00373659,0.03728221,0.98690946,-0.01536517,-0.00777714,-0.01586132,-0.02083935,-0.00695534
"Np2_504112",-0.02312216,-0.00278847,0.00665319,-0.01726445,-0.00537108,-0.00926098,-0.02074651,0.0056518,-0.00901899,-0.01505774,-0.01172335,-0.03055798,0.01653319,-0.01550824,-0.00660379,-0.0226412,-0.03575205,-0.01463013,-0.00886681,-0.00128791,-0.02390589,-0.01264865,-0.01836782,-0.01878938,-0.01519321,-0.01952292,-0.00277477,-0.01099437,-0.00895204,-0.00845742,-0.0213385,-0.00620659,-0.01014974,-0.011107,-0.02495907,-0.00237148,-0.01647766,-0.00754431,-0.0189918,-0.01384634,-0.01985315,0.01654075,-0.01697987,-0.00201993,-0.01383419,-0.00716841,0.0204215,-0.02994312,0.0051922,-0.0064927,-0.02518882,-0.02706983,-0.02580823,-0.00939793,-0.02283602,-0.02501382,-0.02079673,0.00443279,-0.01640612,-0.00713948,-0.02036599,-0.0078715,0.00354858,0.00214238,-0.01091065,-0.02197161,-0.00614419,0.00417558,-0.02015754,-0.00112811,0.00867879,-0.01377484,-0.02374305,-0.00352658,-0.00878164,0.01183209,-0.01073566,-0.00063959,0.03178988,-0.00877093,-0.00176122,-0.01023344,0.00723606,0.00688603,-0.00642423,-0.01318433,-0.01784582,0.00042115,-0.02130957,-0.02282537,-0.02245707,-0.0080313,-0.02212533,0.01189296,-0.01536517,0.99228849,-0.01262125,-0.00168208,-0.01092134,0.00159299
"Np2_502498",-0.00883789,-0.00798412,-0.00630398,-0.03098254,-0.01041455,0.00304485,-0.00554914,-0.00745756,-0.0101056,-0.0144703,0.0046915,-0.01064283,-0.00662054,-0.0114205,-0.0054076,-0.01109633,-0.00670574,-0.0058246,-0.0148234,-0.00404858,-0.02149221,-0.00932184,-0.02036755,-0.01941943,-0.02799821,-0.00889116,-0.02592844,-0.01177661,-0.00669054,-0.0065003,-0.0065977,-0.01459816,-0.026455,-0.00717145,-0.00991386,-0.01365459,-0.01665116,-0.01654462,-0.01657812,-0.01569389,-0.01378699,-0.0136135,-0.0031522,-0.02730418,0.00288505,-0.02743054,-0.01064586,-0.02387696,-0.01780932,-0.00544869,-0.01775297,0.01217299,-0.01228492,-0.0253988,-0.03168414,-0.02260013,-0.01031714,-0.00502409,-0.01871022,-0.00655204,0.00731062,-0.02798143,0.00337509,-0.0173588,0.00915664,0.00174822,-0.00890485,0.0221123,-0.00983015,-0.01012844,-0.00580024,-0.00953491,-0.0062629,-0.00202602,-0.00515044,-0.00142944,-0.02141002,0.00405688,-0.0155615,-0.01229252,-0.00558719,-0.01497253,-0.02139633,-0.01733292,-0.00811958,-0.00498756,-0.01284497,-0.01344916,-0.00793845,0.00180757,0.00826332,0.00944886,-0.00388422,-0.00075982,-0.00777714,-0.01262125,0.9890495,-0.01479145,0.01751629,-0.00832046
"Np2_503678",-0.00185557,-0.01500299,-0.00632226,-0.01867373,-0.01210688,0.00576596,-0.00374117,0.01261284,-0.03523471,-0.01981512,-0.02804693,-0.02694511,-0.02170535,-0.00869941,-0.02170986,-0.0330295,-0.00565871,-0.01969188,0.00205107,-0.02095959,-0.01618396,-0.03003755,-0.02129897,-0.01426336,-0.02177685,0.0324854,-0.00951057,-0.01088177,-0.00883943,-0.00058329,-0.01468188,-0.00852897,-0.01612461,-0.02682184,0.01061312,-0.01519475,-0.01393008,-0.01686728,-0.02816262,-0.00992907,-0.0066525,-0.01743645,-0.02051975,0.01955101,-0.00961254,-0.01253453,-0.02846998,0.00471585,-0.01782761,0.00122926,-0.00163946,-0.01767385,-0.02889157,-0.01278562,-0.02394092,-0.01333503,-0.00303045,-0.02726165,-0.01035824,0.01443145,-0.00503475,-0.02236883,-0.00105659,-0.00961557,0.02237863,-0.00450971,-0.02155464,-0.01047391,-0.0135009,-0.00877703,-0.00520977,-0.01792346,-4.151e-05,0.00434757,-0.02449655,-0.00068678,-0.01792801,-0.01407159,0.02611943,-0.01307175,-0.02067199,0.02579526,-0.00680469,0.00136775,-0.02411751,-0.01170206,0.01605226,-0.02625116,-0.00460863,-0.02758277,-0.00042958,-0.01217993,0.00964216,0.01017936,-0.01586132,-0.00168208,-0.01479145,1.01184416,-0.01293936,-0.01259996
"Np2_504255",-0.01703013,-0.00887138,0.00163559,-0.00173686,-0.01099743,-0.02995386,-0.01861135,-0.02173727,0.01335703,0.01005761,0.0033477,-0.02294411,-0.02698777,0.01630337,-0.00172925,-0.00467863,-0.03483442,-0.00899466,0.00909581,-0.00128334,-0.01126985,-0.00305633,0.00081227,-0.01345829,-0.00118747,-0.02271431,-0.00231365,-0.01403356,-0.01396965,-0.01225753,0.00149406,-0.00087549,-0.01745015,0.00061594,-0.00517021,-0.01286781,-0.0178428,-0.00525695,0.00460173,-0.00303654,0.0203287,-0.00476081,-0.00906161,-0.00414597,-0.00058938,0.00059769,-0.02188182,-0.01898115,-0.02737126,-0.01501061,-0.00661749,-0.01595567,-0.02093372,-0.02035081,-0.00822155,0.01181995,-0.01455253,-0.00712885,-0.02507622,-0.02067955,-0.00772997,-0.00314916,-0.02262299,-0.01931138,-0.03190786,0.00892687,0.00146972,-0.01666943,-0.01406552,-0.02197317,-0.02190618,-0.00600875,-0.02130353,-0.01584916,-0.02262616,-0.01388288,-0.0349288,-0.0090053,-0.02497124,-0.02855067,-0.01849724,-0.0123595,-0.01056522,-0.00619746,-0.01052872,-0.01820194,-0.00901444,0.01260067,-0.0159785,-0.00060155,-0.00677729,-0.00498302,-0.00461929,-0.01610481,-0.02083935,-0.01092134,0.01751629,-0.01293936,1.01284568,-0.00951209
"Np2_504617",-0.029931,-0.01842413,-0.01841805,-0.0137246,0.00227782,-0.02048324,-0.01279324,-0.0061792,-0.00273977,-0.01912722,-0.01457534,-0.01956097,-0.0085381,-0.01014213,-0.00762952,-0.01133983,0.01785714,-0.02767862,0.01171797,-0.01372765,-0.01016952,-0.02219685,-0.03339474,-0.02088043,-0.01408835,-0.02146179,-0.01156203,-0.0132376,0.01467648,-0.01800561,-0.00592809,0.00874729,-0.02015449,4.22e-05,-0.01791891,-0.00050567,-0.02800429,-0.0193753,-0.03173594,0.00734716,-0.0026165,-0.01979228,-0.00263476,-0.00030631,-0.01607743,-0.0018023,-0.01378091,-0.01575021,-0.01150879,-0.03004207,-0.00932184,-0.01333347,0.00375556,-0.0078365,0.01266304,-0.0004722,-0.01390876,-0.01028976,-0.00297413,-0.02840604,-0.02108736,-0.00646226,-0.02350109,0.00020352,-0.02000227,0.0005916,0.02144118,-0.01526473,-0.0026165,-0.00534978,-0.00330438,-0.00932185,-0.00087549,-0.00516107,-0.01528613,0.03485184,-0.01480512,-0.0042525,-0.00241258,-0.01588414,-0.01572285,-0.0213035,-0.00763866,-0.02777292,-0.01429838,-0.01070978,0.00182582,-0.01004019,-0.01579129,-0.02035082,-0.00354636,-0.00312176,-0.01401987,-0.01043888,-0.00695534,0.00159299,-0.00832046,-0.01259996,-0.00951209,0.99647725
