"","Np2_500645","Np2_500773","Np2_502523","Np2_500790","Np2_502049","Np2_501240","Np2_503949","Np2_504968","Np2_500001","Np2_500782","Np2_503979","Np2_503310","Np2_502097","Np2_500923","Np2_501792","Np2_501969","Np2_500038","Np2_503595","Np2_500179","Np2_504637","Np2_501571","Np2_504505","Np2_502059","Np2_503653","Np2_503024","Np2_504363","Np2_503422","Np2_501851","Np2_502492","Np2_504139","Np2_500263","Np2_501458","Np2_501809","Np2_502884","Np2_501272","Np2_504453","Np2_502596","Np2_503257","Np2_500224","Np2_504172","Np2_502413","Np2_504708","Np2_501925","Np2_500273","Np2_502664","Np2_502054","Np2_503834","Np2_502709","Np2_500737","Np2_503089","Np2_504087","Np2_500796","Np2_504250","Np2_504683","Np2_501151","Np2_503213","Np2_500652","Np2_500366","Np2_500111","Np2_500543","Np2_501553","Np2_500149","Np2_504455","Np2_503052","Np2_501722","Np2_501291","Np2_501599","Np2_503107","Np2_502617","Np2_500729","Np2_501580","Np2_504251","Np2_502438","Np2_500398","Np2_501330","Np2_503677","Np2_501614","Np2_500836","Np2_501441","Np2_501701","Np2_504635","Np2_500325","Np2_503402","Np2_504201","Np2_503978","Np2_501341","Np2_502098","Np2_504559","Np2_504928","Np2_501047","Np2_503529","Np2_504721","Np2_501612","Np2_501020","Np2_502715","Np2_503038","Np2_504169","Np2_502166","Np2_502177","Np2_501265"
"Np2_500737",-0.0290743,0.0178351,-0.00018955,-0.02944941,-0.00052978,-0.00135757,-0.02435202,-0.01835243,-0.02027538,-0.01593284,-0.00562869,-0.01724059,-0.00200765,-0.02467553,-0.02008703,0.00088886,-0.00080622,-0.00843408,-0.0132611,-0.03408968,-0.01859243,-0.01704162,-0.01920608,-0.00686053,0.00350135,0.00229536,-0.01340843,0.00672748,0.00839369,-0.00815614,-0.02240178,-0.04541157,-0.0080012,0.00044687,-0.00816069,-0.01658141,-0.02734273,0.00113341,-0.00893988,-0.02600457,-0.00335037,-0.00337315,-0.00825487,0.00275103,-0.0176963,-0.00328049,-0.01196093,-0.02730628,1.00094501,-0.01408133,-0.02515555,-0.01180299,-0.01601942,-0.0074787,-0.00539023,0.00442636,0.00415903,-0.01686697,-0.00443941,-0.0248229,-0.03034103,-0.00790249,-0.01031597,-0.03266798,0.00937186,-0.03100177,-0.01706598,-0.00920264,-0.00917378,-0.00713088,-0.01247737,-0.01352997,-0.02667903,-0.0059021,-0.00716125,0.01057028,-0.00681343,-0.0336249,-0.01951137,-0.00934086,-0.01610601,-0.01350716,-0.00441055,-0.03112024,0.00889189,0.06952293,0.00047877,-0.00974488,0.00858053,-0.01485292,0.0001598,-0.01736061,-0.00721289,-0.01863496,-0.0102036,-0.01863951,-0.01909669,-0.0054206,0.05003711,-0.00828979
"Np2_503089",0.00089646,-0.01051951,-0.00181172,0.06826373,0.02154274,-0.03396511,-0.01488631,-0.01967083,-0.03237791,0.00462077,-0.0178831,-0.01339477,1.55e-05,-0.01399472,-0.02140543,-0.00604942,-0.01792108,0.01120821,-0.0118455,-0.01034637,-0.00259547,-0.01760057,-0.00487989,-0.0072676,-0.01543616,-0.01466761,-0.02095428,-0.01084305,-0.0134297,-0.017069,-0.0056454,-0.00754251,-0.03255862,0.0001917,-0.01114989,-0.01683657,-0.01499112,-0.0096021,0.00082963,-0.01441242,-0.01347833,-0.01486813,-0.00577603,-0.01861674,-0.00245878,-0.01082634,-0.02132945,-0.00265167,-0.01408133,1.00423234,-0.01493038,-0.00841282,-0.00017436,-0.01350567,-0.00397462,-0.0183084,-0.01508227,-0.01104658,-0.00742858,-0.00852218,-0.01555919,0.00627182,-0.00829282,-0.01408892,-0.00440143,-0.01713126,-0.03387711,-0.02160895,-0.01064407,-0.00844928,0.01035458,-0.01500026,-0.01463118,-0.0101064,0.00032992,-0.01778438,-0.00463838,-0.01428638,-0.01566554,-0.03025297,0.01158642,0.00461622,-0.01104507,-0.02940086,-0.02067786,-0.0083475,-0.0164842,-0.00924062,0.00786969,-0.01814589,-0.02060044,-0.006376,0.00027827,-0.01539668,-0.00635777,-0.0117559,0.00631737,-0.01797879,-0.02282102,-0.00581096
"Np2_504087",-0.00896266,-0.02022672,-0.0122784,-0.01541336,0.02231584,-0.0122313,-0.03613706,-0.0175307,-0.01535264,-0.02042723,-0.00678152,-0.0118622,-0.00528693,-0.01534804,-0.01060762,-0.02851529,0.02006485,0.03597975,-0.01532526,-0.01291482,0.01412599,0.00944931,-0.01656168,-0.00133024,-0.03091513,0.00220574,-0.01030838,-0.01295581,-0.0029357,-0.0074863,0.01942994,0.00097696,-0.00991348,-0.01422409,-0.03878003,-0.00877279,-0.01361044,-0.02325842,-0.0213325,-0.0148544,-0.01923644,-0.02366402,-0.01472381,-0.01723606,-0.01003957,-0.00428143,-0.00977222,-0.00552388,-0.02515555,-0.01493038,0.99271455,0.00542275,0.00090253,-0.0311111,-0.00259396,-0.02406649,-0.01916959,-0.02470291,-0.00437712,-0.01625484,-0.01767196,-0.00252409,-0.02043023,0.00658166,0.00244725,0.0357398,-0.01016868,-0.00488747,-0.01002284,-0.01420739,-0.00345364,-0.02744148,-0.00869382,0.02529744,-0.01454153,-0.00486014,-0.0292307,-0.00500747,-0.01489242,-0.01945515,-0.01877773,-0.00964766,-0.00298127,-0.01966627,-0.02096796,-0.00013183,-0.01783752,-0.01697327,-0.00988766,0.01285317,-0.01132151,-0.01243788,-0.00851761,-0.01644623,-0.02441888,-0.01705833,-0.00642763,-0.01310465,0.00772235,-0.00731618
"Np2_500796",-0.02598791,-0.01856962,-0.00196361,-0.00783259,-0.0112653,-0.02378854,-0.01063342,-0.02118972,0.01030295,0.00796234,-0.01028865,-0.0184071,-0.00833839,-0.00974183,-0.01441852,-0.00574564,-0.0036435,-0.00413259,-0.01822483,-0.00730859,-0.01945516,-0.01015802,-0.01429702,-0.01258372,-0.02576459,0.05535323,-0.00849938,-0.00491937,-0.00811359,0.0193844,-0.01810029,-0.02273145,-0.01311683,-0.02836345,-0.02983226,-0.00802701,-0.00861179,-0.00398221,-0.00615727,0.00183969,-0.01909823,0.00153591,-0.00957326,0.00112885,-0.00929379,-0.01325655,-0.01191233,-0.01662545,-0.01180299,-0.00841282,0.00542275,0.99982696,-0.0340456,0.00274647,-0.0168852,-0.02180183,-0.01098126,0.02419167,0.01094999,-0.00123151,-0.00507886,-0.02137204,-0.01436836,-0.01651913,-0.02034978,-0.00042346,-0.00441056,-0.02844395,-0.01656773,-0.02227118,-0.00316354,0.00155566,0.00982299,-0.01435929,-0.0077202,-0.01034182,-0.00190438,-0.02567806,-0.0036663,-0.00989982,-0.01575363,-0.00950945,-0.00648839,0.01084975,-0.00898241,-0.01320795,-0.01845876,-0.00362072,-0.00959756,-0.02452522,-0.023942,-0.00880622,0.00164527,-0.02025713,-0.0280779,-0.02238812,-0.01084608,-0.01008055,-0.01310012,-0.02768298
"Np2_504250",0.04482882,0.00227561,-0.01423017,-0.01280846,-0.00545705,-0.0191954,0.0020098,-0.0068757,-0.0201903,-0.02450544,-0.01313807,-0.0092573,-0.00784626,0.00016739,-0.01711607,-0.01163285,-0.01317605,-0.02566434,-0.02304881,-0.00757591,-0.01288746,-9.69e-05,-0.00408399,-0.01102837,0.02409139,0.00298796,-0.01590548,-0.01369246,-0.01643102,-0.00169173,-0.00424195,0.01588489,-0.00685291,-0.01875797,-0.01050586,-0.03381166,-0.01616977,-0.01579308,-0.00688026,-0.02014773,-0.02240332,-0.01300899,-0.02153604,-0.01022638,0.00547591,-0.01975131,-0.02098919,0.01773789,-0.01601942,-0.00017436,0.00090253,-0.0340456,0.98987384,-0.01270975,-0.0241394,-0.01948704,-0.00608436,0.00341933,-0.00450623,-0.02823128,-0.01552273,0.0017516,-0.01402812,-0.02043179,-0.00649142,-0.00995601,-0.02199326,-0.00577602,-0.01561994,0.0146743,-0.01664519,-0.00979956,-0.03388463,-0.0146266,0.0120618,-0.01881114,-0.0158417,-0.00893379,-0.01092051,-0.00910391,-0.01647661,-0.00749844,-0.01602094,-0.00749237,-0.01016105,-0.01788004,0.01332249,-0.01209005,-0.0163961,-0.00535074,-0.00962794,-0.01849066,-0.01517793,-0.01217055,0.0005137,-0.02295921,-0.00640484,0.00985334,-0.01002588,-0.0016735
"Np2_504683",-0.01695505,-0.00452446,-0.00432245,0.00195968,-0.01043446,-0.01430002,-0.01420736,-0.02582688,-0.01802893,-0.02614129,0.00466786,-0.0156017,-0.01540578,0.00096177,-0.01358769,-0.01342059,-0.01450812,-0.00892164,0.01222432,-0.03138756,-0.00829586,-0.01752917,-0.01483318,-0.01539823,-0.00701088,-0.00745743,0.002508,-0.01426509,-0.0148772,-0.0113777,-0.01240901,0.00316113,-0.01699454,-0.00049636,-0.01912861,-0.0164614,-0.01294517,-0.02213747,-0.00016221,-0.00765791,-0.02069761,0.00707531,0.01252205,0.01547781,-0.00314684,-0.01379271,-0.00333516,0.0030396,-0.0074787,-0.01350567,-0.0311111,0.00274647,-0.01270975,0.99358955,-0.01210524,-0.0057821,-0.01303631,-0.01917718,-0.01206574,-0.00510923,-0.00926035,-0.01537695,-0.03161228,-0.01477696,-0.01906326,0.00541971,-0.00312405,-0.01865166,-0.00495278,-0.01733934,0.00966652,-0.00703063,-0.01744567,-0.01489545,-0.01767348,-0.00996664,-0.00912365,0.01008726,-0.01741682,-0.02304277,-0.02540313,-0.02903171,0.00512657,-0.01444433,-0.01817624,0.00630522,-0.00866647,-0.0246619,-0.01332339,-0.02247927,0.00984881,0.00675785,-0.01605434,-0.01076861,-0.03058862,0.0047195,0.01580587,0.00092683,-0.01940806,0.00276621
"Np2_501151",-0.01046181,-0.03114298,0.00156325,-0.01645684,0.00972881,-0.01479367,-0.02518133,-0.01189108,-0.00348555,-0.02131883,-0.0025089,0.01899098,-0.01787398,-0.01456885,-0.00906898,0.00704644,0.01203448,0.00440661,-0.01333097,-0.0013515,-0.01926985,-0.00921327,-0.01183337,-0.00647473,-0.0213264,-0.01995031,-0.01119997,-0.02144186,-0.00215651,-0.03283204,-0.01821876,0.0111733,-0.0021474,-0.01952047,-0.00731924,-0.01528427,-0.0082746,-0.02339057,-0.01128808,-0.00708833,-0.00190134,-0.0121007,-0.00240105,0.00268116,-0.01928507,-0.01702037,0.00406941,-0.02783181,-0.00539023,-0.00397462,-0.00259396,-0.0168852,-0.0241394,-0.01210524,0.9983747,-0.02024952,-0.00821384,-0.02118973,-0.00906595,0.00518124,-0.01491823,-0.0100988,0.00206904,-0.01116961,-0.00527935,-0.00084571,-0.02230009,-0.02081608,0.00427447,0.00130504,-0.01740767,-8.171e-05,-0.00700329,0.00557161,0.00294544,-0.00711872,-0.02222408,-0.00893684,-0.02216336,-0.02292886,0.00144326,-0.0044637,-0.00235397,-0.01691253,-0.0183661,-0.00892164,-0.02115934,-0.00981475,-0.00834903,-0.00186033,-0.00431486,-0.00573502,-0.01594043,-0.00579425,-0.01574147,-0.02083582,-0.03116579,-0.02462847,-0.02066115,0.01700581
"Np2_503213",-0.00975855,0.00343148,-0.01459319,-0.00998181,-0.01478152,0.00125036,-0.01141565,-0.01240293,0.00906505,-0.0037559,-0.00848876,0.00131567,-0.0024375,-0.01796659,0.0036335,-0.00576843,-0.00898241,-0.00248459,-0.01126072,-0.00247092,0.0131782,-0.01245913,-0.01963591,0.00577211,0.0073244,-0.0036025,-0.01399016,-0.00372704,-0.00844015,0.00493215,-0.0149334,-0.01485597,-0.00554515,-0.02595599,-0.01740011,-0.01807446,-0.01000157,0.01543676,-0.02197651,-0.01504274,-0.01957666,-0.02491559,-0.01400082,-0.00375439,-0.02480926,-0.01570955,0.01844265,-0.00373768,0.00442636,-0.0183084,-0.02406649,-0.02180183,-0.01948704,-0.0057821,-0.02024952,0.99233781,-0.01115592,-0.00150035,-0.01079292,-0.01948096,-0.02666986,-0.01911647,-0.02046669,-0.01320036,-0.02189143,-0.01457192,-0.01536937,0.01725186,-0.00352807,-0.01561084,-0.01928654,-0.01259281,-0.00979349,-0.01423017,-0.02460265,-0.00489659,-0.00101582,-0.00322125,-0.01265053,-0.01751705,-0.02473786,-0.01818989,0.00700695,-0.0036025,0.01924615,0.00074305,-0.02045609,-0.01549084,-0.01994878,-0.01467521,0.00033751,-0.01505645,-0.01781928,-0.02817813,-0.01883544,-0.01344945,-0.01603308,0.00554122,-0.01205967,-0.00704886
"Np2_500652",-0.00212765,-0.01430305,-0.00893683,-0.00842648,0.0132025,-0.00585197,-0.00196209,-0.01099948,-0.01565642,-0.005694,-0.01832508,-0.00806498,-0.02245038,-0.02020847,-0.02564464,0.00581158,-0.03750106,-0.00685291,0.0243177,-0.00273825,-0.00486014,-0.01546044,-0.00699266,-0.0189494,-0.0204348,-0.01328693,-0.01866226,-0.01280392,-0.02055479,-0.01340997,-0.00730251,-0.02195832,-0.01279937,-0.00875608,-0.00475686,-0.0058869,-0.01938221,0.00514478,-0.00310582,-0.01941106,-0.01316087,-0.00695621,-0.01654648,-0.00371793,-0.01049523,-0.01886276,-0.01356943,-0.01220699,0.00415903,-0.01508227,-0.01916959,-0.01098126,-0.00608436,-0.01303631,-0.00821384,-0.01115592,0.98906872,-0.00845078,-0.01622446,-0.02202661,-0.02815228,-0.00692888,-0.02134156,0.00688544,0.00913035,-0.00542212,0.00228624,-0.00792525,-0.01989561,-0.01435927,-0.0162123,-0.01483469,-0.01097215,-0.00310582,-0.02107274,-0.02020092,-0.01085214,-0.00439991,-0.01489241,-0.00532947,0.0249663,-0.00402777,-0.00495582,-0.00873027,-0.01580373,0.00199462,0.00205993,-0.00467027,0.00773146,-0.02557476,0.00371552,-0.00043865,-0.02856693,-0.02282555,-0.01120453,-0.02632355,-0.00961729,-0.00216866,0.01182334,-0.01749273
"Np2_500366",-0.01996397,-0.00586259,-0.00733137,-0.01517489,-0.01602549,-0.01168906,-0.01357095,-0.00073635,0.01344098,-0.00940464,-0.00958084,-0.00980107,-0.00140314,-0.02558989,-0.01841927,0.00893593,-0.00870748,-0.02666378,-0.00369514,-0.006297,0.00342844,0.01044722,-0.02163933,-0.0077749,-0.00090646,-0.01228902,-0.01508224,-0.01545135,-0.01743044,-0.02441129,7.474e-05,-0.02642842,-0.01681379,0.01092416,-0.01165719,-0.01354665,-0.01337198,-0.0263615,-0.0256507,-0.02388114,-0.00791007,-0.0185651,-0.01843446,-0.00226435,-0.01602856,-0.02895274,-0.01530553,-0.0137912,-0.01686697,-0.01104658,-0.02470291,0.02419167,0.00341933,-0.01917718,-0.02118973,-0.00150035,-0.00845078,0.99167245,-0.00763211,-0.00447282,0.0018564,-0.02856246,-0.01943232,0.00347857,-0.00521252,-0.03586524,-0.0185879,-0.01938224,-0.01024004,0.0243071,-0.01642951,0.00347857,-0.00025334,-0.02352426,-0.02432772,-0.02649368,-0.01076558,-0.01783145,-0.00660383,0.00189588,-0.01276747,-0.01123187,-0.01185615,-0.01517491,0.04093741,-0.01143692,-0.00635928,0.00392209,-0.00676331,0.00868685,-0.01518406,-0.00384552,-0.00098848,-0.00709442,-0.01126985,0.00353325,-0.00406271,-0.01423319,-0.00677241,-0.02363361
"Np2_500111",-0.02318099,-0.02411659,-0.0075106,0.00150553,-0.01969816,-0.02918362,-0.01359829,-0.00592791,-0.00648383,-0.01702644,-0.01340541,-0.00299342,-6.348e-05,-0.02850312,-0.01191538,-0.01417851,0.00979564,-0.0133249,0.00675784,-0.0028309,-0.00525656,-0.00719922,-0.01224954,-0.01964961,-0.01521135,-0.01550604,-0.01040103,-0.00682102,-0.02353334,-0.0277802,-0.01134427,-0.00109025,-0.00134847,-0.00717796,-0.02778478,-0.01949766,0.00178957,-0.00330174,-0.01200804,-0.0023403,-0.00216563,-0.00993476,-0.01466458,-0.00988615,-0.01149922,0.00246091,0.00319757,-0.00683165,-0.00443941,-0.00742858,-0.00437712,0.01094999,-0.00450623,-0.01206574,-0.00906595,-0.01079292,-0.01622446,-0.00763211,0.99404832,-0.02105605,-0.01761272,0.00072482,-0.02416821,-0.01158578,-0.02164386,-0.01310923,-0.01542557,-0.00801791,-0.01421648,-0.01931237,-0.01068507,-0.00064977,-0.02017816,-0.0110967,-0.00476141,-0.01619258,0.01062342,0.00598778,-0.02212386,-0.01362414,-0.00823815,0.00529667,-0.00975704,-0.00563325,-9.994e-05,-0.03303248,-0.02886618,-0.01524326,-0.00785387,-0.00455484,0.00331909,-0.01526454,-0.02319159,0.01095303,0.00070204,-0.00894899,-0.01700062,-0.01441242,0.00049091,-0.00254838
"Np2_500543",-0.00878191,-0.01002131,-0.02759033,0.02744813,-0.02534843,-0.01250621,0.02130574,0.01454671,-0.0080331,-0.0144747,-0.01024611,-0.02246555,-0.00677697,0.02083032,-0.01103443,-0.02180332,-0.0060312,-0.00241928,-0.01165107,-0.00772173,0.00899061,-0.01725425,-0.00909025,-0.01147796,-0.02496261,-0.00368907,-0.01362107,-0.01186372,0.00104227,-0.01231788,-0.01213408,-0.02481535,0.01183549,-0.02194157,-0.03191616,-0.01527514,-0.01631558,-0.0118379,-0.02464519,-0.01254722,-0.02239725,-0.01710393,-0.00937884,-0.01751096,0.03160692,-0.01291024,-0.00336403,-0.00200158,-0.0248229,-0.00852218,-0.01625484,-0.00123151,-0.02823128,-0.00510923,0.00518124,-0.01948096,-0.02202661,-0.00447282,-0.02105605,0.98927835,0.00407701,-0.00796324,-0.0106805,-0.02650127,-0.00390323,-0.01086127,-0.00983604,-0.01989562,-0.03019519,-0.00719163,-0.03076477,-0.02391916,-0.01717075,-0.01887341,0.00781499,0.00124428,-0.0079374,-0.01667406,-0.00878799,-0.0220084,-0.03105187,0.03746672,-0.0154073,0.06466094,-0.02139475,0.00126403,-0.00520188,-0.02803231,-0.00758047,-0.00929378,-0.00795109,-0.0070929,-0.01775397,-0.00943047,-0.01315024,0.00545009,-0.01809422,-0.01049369,-0.03462579,-0.01229965
"Np2_501553",0.07015023,-0.00794498,-0.00819865,0.01296857,-0.00838699,0.00703733,-0.00851456,-0.00919808,-0.02706936,-0.00875304,-0.0257889,-0.02843933,-0.0039412,-0.00686354,0.22890012,-0.02610633,-0.00289165,-0.01796207,-0.00987853,-0.01901163,-0.04087908,-0.0209497,-0.00655826,0.00138251,-0.02987317,-0.01756108,-0.01154475,-0.02421685,-0.03591682,-0.00492545,-0.01537387,-0.02243524,-0.00264408,-0.01728313,-0.01662547,-0.01471771,-0.00482216,0.01773028,-0.01406308,-0.00105379,-0.01485291,-0.01533138,-0.0060874,-0.01254875,-0.0314772,-0.01144147,-0.00447737,0.00493518,-0.03034103,-0.01555919,-0.01767196,-0.00507886,-0.01552273,-0.00926035,-0.01491823,-0.02666986,-0.02815228,0.0018564,-0.01761272,0.00407701,0.98872236,-0.00983603,0.01341967,-0.0194126,-0.00562413,-0.02123984,-0.00198792,-0.02237596,0.00544856,-0.00268508,-0.00043713,-0.01561539,-0.0169171,-0.02469532,-0.00575324,-0.02447507,-0.00358275,-0.02310352,-0.03936782,-0.00124973,-0.0131791,-0.01938981,-0.028368,-0.01452331,-0.00018043,-0.00592487,-0.02879478,-0.01365298,-0.01750337,-0.00979957,-0.02258257,-0.00486469,-0.01005777,-0.00492393,-0.02292125,-0.01707959,-0.02376422,-0.0093287,-0.02222103,-0.01827344
"Np2_500149",-0.02132798,-0.01072002,-0.00535378,-0.00970388,-0.01085825,-0.0066737,-0.00946693,-0.01136556,-0.00463079,-0.01000919,-0.01899495,-0.01298772,-0.02357592,-0.0283209,-0.00930292,0.02625435,-0.00338833,-0.00357364,-0.01736213,-0.01479979,-0.01160555,-0.00777641,-0.02345901,-0.01931549,0.01519681,-0.00985578,-0.02130669,0.0093096,-0.00846598,-0.01954784,-0.03136327,-0.00455334,-0.00405209,0.00834511,0.0220653,-0.01445498,0.00121239,-0.02666229,-0.00407943,-0.00732225,-0.01413451,-0.02934625,-0.0106851,-0.01912104,-0.00250739,-0.01695052,-0.03261787,-0.02396476,-0.00790249,0.00627182,-0.00252409,-0.02137204,0.0017516,-0.01537695,-0.0100988,-0.01911647,-0.00692888,-0.02856246,0.00072482,-0.00796324,-0.00983603,1.02175664,-0.02550488,-0.02598489,-0.00809538,0.00818562,-0.00780074,-0.01345556,-0.00598412,0.00304569,-0.01566705,0.05163052,-0.01270524,-0.00818044,-0.02037561,-0.01251688,-0.00635777,-0.01919546,-0.01282827,-0.00508798,-0.00820779,-0.01669686,-0.00760023,-0.01790591,-0.0135877,0.00147667,0.00533922,-0.01278269,-0.02863234,-0.01166327,0.00259003,-0.01979087,0.01663369,-0.02455866,-0.01749429,-0.01089318,-0.00603425,-0.04430423,-0.01117417,-0.01193515
"Np2_504455",-0.01432431,-0.00614661,-0.03024682,-0.01576267,0.00373981,-0.01106173,-0.01780405,-0.02182912,-0.00704429,-0.0039169,-0.01730739,-0.02208427,-0.00548439,-0.01827946,-0.02204483,-0.00258787,-0.00944716,-0.00689847,-0.01035849,-0.01797268,-0.02510689,-0.02568251,-0.02754321,-0.0110967,-0.0353654,-0.01454759,-0.00230384,-0.00100215,-0.01255023,-0.0163414,0.00556247,0.01004473,0.00097696,-0.00819408,-0.0090553,-0.01246367,-0.008188,-0.00067256,-0.02487147,-0.02249436,-0.0160923,-0.01231787,0.00573563,-0.01773725,0.00054712,0.00417877,-0.00769132,-0.00951855,-0.01031597,-0.00829282,-0.02043023,-0.01436836,-0.01402812,-0.03161228,0.00206904,-0.02046669,-0.02134156,-0.01943232,-0.02416821,-0.0106805,0.01341967,-0.02550488,0.96512775,-0.01806988,-0.01840707,-0.02050466,-0.01082178,-0.01131236,0.00375348,-0.02868235,0.00136123,-0.01138679,-0.01572625,-0.00755615,0.16965374,-0.00794346,-0.00406271,-0.01644468,-0.00309063,-0.01388079,-0.01882326,0.00883719,-0.01608926,-0.00710504,-0.0112926,0.00361982,0.02737976,-0.01534803,0.00798966,-0.01893718,-0.01136706,0.00255356,-0.03423233,-0.00707466,-0.00654154,-0.02500208,-0.01740916,-0.02590884,-0.01784053,-7.108e-05
"Np2_503052",-0.01541186,-0.03275146,-0.02632206,-0.00955956,-0.01025827,-0.02202205,-0.02192939,-0.02625823,0.01191753,-0.00333365,-0.00472495,-0.01755196,-0.0203938,-0.0006847,0.00344819,-0.02387661,-0.02952083,-0.01709934,-0.00081381,0.02012713,-0.02756146,-0.00368299,-0.02437789,-0.002919,-0.02065656,-0.0299127,-0.01903591,-0.0140889,-0.01394156,-0.01059395,-0.00205627,-0.0120035,-0.00800879,-0.00259851,-0.0064975,-0.01674087,-0.02674275,-0.01451873,-0.02261748,-0.00596284,-0.02264787,-0.00368452,-0.03727327,-0.02414093,-0.02469079,0.00825547,0.00686569,-0.02822519,-0.03266798,-0.01408892,0.00658166,-0.01651913,-0.02043179,-0.01477696,-0.01116961,-0.01320036,0.00688544,0.00347857,-0.01158578,-0.02650127,-0.0194126,-0.02598489,-0.01806988,0.99211906,-0.01615307,-0.00731466,-0.00127708,-0.03093035,-0.02604103,-0.00318936,-0.00063762,-0.01627156,-0.01894026,-0.0057578,0.00756437,0.06600216,-0.02611091,-0.01024157,0.01040319,-0.01420891,-0.01337959,-0.01305909,-0.01899949,-0.0037878,-0.00053282,-0.02571903,-0.02079328,-0.00686658,-0.00084419,-0.02518897,-0.02885864,-0.01493797,-0.01861214,0.02434203,-0.01385652,-0.00178743,0.202046,-0.02213596,-0.01239687,-0.00556338
"Np2_501722",-0.01666039,-0.01835544,-0.01511568,-0.02235162,0.00520099,-0.01825824,-0.00449559,-0.01884909,-0.0212277,-0.00503784,-0.01858025,-0.02700247,-0.00128922,-0.01332487,-0.00858445,-0.03423845,0.02998623,-0.00391842,-0.02120032,-0.01438509,-0.0023813,-0.02741105,-0.01803195,-0.02087535,-0.0082351,-0.02493377,0.00158755,0.00501568,-0.00774753,0.01276354,-0.02517677,-0.03208628,-0.03416709,-0.00126493,-0.00850548,-0.02178661,-0.00687873,-0.02624758,-0.01475266,-0.01693224,-0.01660571,-0.01753985,-0.01254875,0.0028619,-0.00497862,-0.01516883,-0.00349617,-0.01124705,0.00937186,-0.00440143,0.00244725,-0.02034978,-0.00649142,-0.01906326,-0.00527935,-0.02189143,0.00913035,-0.00521252,-0.02164386,-0.00390323,-0.00562413,-0.00809538,-0.01840707,-0.01615307,0.98764684,-0.00628485,-0.0096644,-0.00696532,0.0005061,-0.00307088,-0.01783447,-0.01797575,0.01930237,-0.01505644,-0.0093287,-0.02668354,0.00134757,-0.00845231,0.0003451,-0.02138109,0.01620534,0.0099946,-0.017514,-0.01582044,0.00566121,-0.01117111,-0.00973881,0.00509922,0.00413473,-0.02431104,0.0028528,-0.02180639,-0.00968412,-0.02581472,-0.00933326,0.0113935,-0.02247924,-0.03052325,0.02295984,0.00700998
"Np2_501291",-0.0046323,-0.00268204,0.00572198,-0.00926035,-0.00722505,-0.01625484,0.00084937,-0.01380791,0.00143263,-0.02672911,-0.00305873,-0.00570919,-0.00718404,-0.02256124,-0.00688482,-0.01248951,-0.01950072,0.00340111,-0.02906969,-0.00843257,-0.03045192,-0.00216866,0.01738706,-0.02175784,-0.00987702,-0.02368982,-0.00035815,-0.01318213,-0.00832624,-0.00695317,-0.01481948,-0.02112142,-0.02836648,-0.0132353,0.01218031,-0.00808777,-0.01398865,-0.01148552,-0.00196513,-0.02875071,-0.01824765,-0.00429663,-0.00036878,-0.01488026,0.0084165,-0.03367042,-0.00422675,-0.02443254,-0.03100177,-0.01713126,0.0357398,-0.00042346,-0.00995601,0.00541971,-0.00084571,-0.01457192,-0.00542212,-0.03586524,-0.01310923,-0.01086127,-0.02123984,0.00818562,-0.02050466,-0.00731466,-0.00628485,0.9975787,-0.00644587,-0.02607448,-0.00326226,-0.00729492,-0.0208434,-0.01141567,-0.01271736,-0.01426815,-0.02205851,-0.00220056,-0.01973614,-0.00705645,-0.00949884,-0.00950491,-0.02295317,-0.02567042,-0.00958693,-0.00971603,-0.01587816,-0.01083848,-0.01426662,-0.01264293,-0.03031522,-0.01243485,-0.00410526,0.0638879,-0.00707315,-0.01014132,-0.02267064,-0.00482976,-0.01060306,0.00368058,-0.00617398,0.00065951
"Np2_501599",-0.01742899,-0.00013791,-0.02757978,-0.0112729,-0.01941418,0.00542731,-0.01483318,-0.0097449,0.00321733,-0.00504697,-0.01707053,-0.01075952,-0.02468928,0.00276622,-0.02074475,-0.01191995,-0.01452639,-0.00377565,-0.00753946,-0.03049453,-0.00542821,-0.01466155,0.00155262,-0.0005313,-0.01462358,-0.01385504,0.00051522,-0.03190251,-0.01793324,0.00591944,0.01248257,-0.01310928,-0.00607678,-0.02010832,-0.00988162,-0.01283432,-0.02435512,0.04968781,-0.02433085,0.00219663,-0.01539976,0.00158908,-0.02151939,-0.00929836,0.00549263,0.00183361,-0.0089733,-0.01748366,-0.01706598,-0.03387711,-0.01016868,-0.00441056,-0.02199326,-0.00312405,-0.02230009,-0.01536937,0.00228624,-0.0185879,-0.01542557,-0.00983604,-0.00198792,-0.00780074,-0.01082178,-0.00127708,-0.0096644,-0.00644587,1.0313786,-0.02292282,0.00869901,-0.01538305,-0.00797084,-0.01282067,-0.02186874,-0.01354671,-0.00204715,-0.00147909,-0.02433084,-0.01225868,-0.01925775,-0.00270788,-0.0157005,0.01940264,-0.02724409,-0.0086908,0.0200816,-0.01467371,-0.02387365,-0.01693383,-0.0212399,-0.00943506,-0.02069921,-0.018474,-0.02351517,0.01154087,-0.00600084,-0.00395641,-0.0100335,-0.01488787,-0.01016108,-0.03097145
