"","Np2_500265","Np2_504819","Np2_501617","Np2_502959","Np2_503229","Np2_500553","Np2_502625","Np2_503523","Np2_501989","Np2_504542","Np2_504700","Np2_502321","Np2_500806","Np2_504964","Np2_500535","Np2_500733","Np2_502610","Np2_504693","Np2_500206","Np2_502282","Np2_502688","Np2_501502","Np2_503914","Np2_503712","Np2_503326","Np2_504867","Np2_503411","Np2_502244","Np2_500454","Np2_501536","Np2_504966","Np2_500030","Np2_503544","Np2_500532","Np2_504517","Np2_504876","Np2_503823","Np2_502302","Np2_503552","Np2_500202","Np2_503511","Np2_504450","Np2_503861","Np2_501674","Np2_504218","Np2_501790","Np2_503404","Np2_504813","Np2_500518","Np2_501949","Np2_500818","Np2_503756","Np2_504585","Np2_501982","Np2_504543","Np2_500801","Np2_504857","Np2_503001","Np2_500157","Np2_502484","Np2_502082","Np2_502332","Np2_501443","Np2_503269","Np2_503545","Np2_501137","Np2_503945","Np2_500374","Np2_504762","Np2_500837","Np2_502124","Np2_502527","Np2_502632","Np2_500490","Np2_502494","Np2_504244","Np2_504894","Np2_504461","Np2_502987","Np2_500595","Np2_502729","Np2_503468","Np2_502243","Np2_502218","Np2_504266","Np2_500463","Np2_502219","Np2_503613","Np2_502545","Np2_500060","Np2_503191","Np2_501634","Np2_502087","Np2_501103","Np2_500974","Np2_504978","Np2_502433","Np2_503788","Np2_500566","Np2_500852"
"Np2_502219",-0.00893386,-0.01516103,0.00721546,0.01898579,-0.01586475,-0.01962812,0.00582774,-0.01867207,-0.00027935,-0.01065291,-0.01883471,-0.019543,-0.01997467,-0.02181078,-0.01061339,0.01046353,-0.0201449,-0.0215949,-0.01552887,-0.02363314,-0.00603991,-0.02327147,-0.01494369,-0.0147005,-0.03629878,-0.01593163,0.01295473,0.03328384,-0.01038085,0.01213243,-0.00904938,-7.264e-05,-0.01944424,-0.00358826,-0.00512794,-0.02518955,-0.03975505,-0.02555589,-0.00858429,-0.01393596,-0.00538482,-0.00137371,0.01139375,-0.00893083,-0.02270143,-0.01712937,-0.02187762,0.00635668,-0.01344503,-0.02080151,-0.01573101,-0.0195415,-0.0206769,-0.01909004,-0.0035761,-0.0105146,-0.0034317,-0.00719505,-0.01455309,-0.02331701,-0.00020639,0.03044461,-0.01171536,0.00557088,-0.01127001,-0.01024861,-0.0091178,-0.01285835,0.01454459,-0.02192931,-0.01686337,-0.00178713,-0.00887307,-0.01726462,-0.00396673,-0.01330521,-0.00083261,-0.02641773,-0.00369768,-0.01619916,-0.01933474,0.0046726,-0.01554711,0.00644332,-0.00756896,-0.01256346,0.98151561,0.00478203,0.00697834,-0.01963115,-0.00919832,-0.0220919,-0.00320067,-0.00191328,-0.00791399,-0.01404541,-0.0218913,0.00097612,-0.0207042,-0.01630097
"Np2_503613",-0.00850221,-0.02217707,-0.00770425,-0.00718138,-0.02394474,-0.00825293,-0.01927551,-0.02508014,-0.0112472,0.00315418,-0.01323529,-0.00497596,-0.00464765,-0.01301948,-0.00440598,0.00299155,-0.02214516,-0.00793983,-0.00400168,-0.0207696,-0.00849614,0.00087124,-0.02165575,0.02281761,-0.02492361,-0.015196,-0.02354808,-0.02510599,-0.00295749,-0.01540272,0.00308579,-0.01453634,-0.00609312,-0.01714002,-0.03798287,-0.01715824,-0.00132507,-0.00840494,-0.00252886,-0.00347274,-0.0358079,-0.02282914,-0.00291796,-0.01473093,-0.01178224,-0.00909804,-0.00731058,-0.0112989,0.00796174,-0.00273861,-0.02183509,-0.0227577,-0.00367794,-0.02701804,-0.00071253,-0.00506716,0.02314289,-0.01162719,0.00700572,-0.00723002,-0.02090185,-0.00697012,-0.00413999,-0.01770849,-0.00764649,-0.0016093,-0.01187802,-0.00497901,-0.00767082,0.00297331,0.00287147,0.01095602,-0.0230328,0.00095027,-0.01417463,-0.01089764,-0.01453635,-0.01808241,-0.03518466,-0.03370276,-0.00233582,-0.00538331,-0.00614783,-0.02595567,0.00851803,0.01629099,0.00478203,0.99636445,-0.0070294,-0.01524768,-0.01347846,-0.00615694,-0.01827235,-0.01607302,0.03978771,-0.01467772,-0.02145966,-0.03735057,-0.01966459,-0.00522978
"Np2_502545",-0.01040975,-0.0268205,-0.02830705,-0.01836051,0.01640195,-0.00180081,-0.01403935,-0.00206072,-0.02926608,-0.02200839,-0.0159028,-0.01721907,-0.01035502,-0.02100678,-0.01315323,0.01096362,0.00437013,-0.00315964,-0.00454126,-0.0214612,0.00357978,-0.02353144,-0.00897189,-0.02301613,-0.01755954,0.00341561,-0.01375209,-0.03126938,-0.02052039,-0.00317484,-0.00520548,0.00301131,-0.00724068,-0.0106879,-0.02013126,-0.03867299,0.00269516,-0.0121364,0.00377128,0.00556328,0.00180296,0.00079828,0.02344537,-0.01694246,-0.00213824,-0.0152614,-0.01772977,-0.00028695,-0.01370497,-0.00130227,0.00680812,-0.01980145,-0.00558547,-0.01053437,-0.01143571,0.00396887,-0.02481878,-0.00167922,-0.02302073,-0.0006259,-0.01323379,0.05298386,-0.01227929,-0.00654454,-0.01122596,-0.01461238,-0.02685707,-0.02102199,-0.02432177,-0.01808543,0.01357945,-0.00280701,-0.00685308,-0.01889251,-0.01456224,-0.01964491,-0.02556352,-0.0240938,-0.00699748,-0.00794744,-0.01959469,-0.00501093,-0.01778297,-0.01281582,-0.01360464,-0.0081116,0.00697834,-0.0070294,1.01519913,-0.01077148,-0.02268169,-0.01612013,0.00155521,-0.01068486,-0.02337331,-0.01764922,-0.01683148,-0.01220326,-0.0081967,-0.00820127
"Np2_500060",-0.01619613,0.0058475,-0.0120543,-0.00879554,-0.00412782,-0.01397092,-0.03745695,-0.00632717,-0.02547682,0.01111561,-0.01059363,-0.00157434,-0.01340552,-0.03044099,-0.00632413,-0.01670984,-0.0100799,-0.01669769,-0.02020724,-0.02071183,-0.00828638,-0.0040868,-0.01673418,-0.00630742,-0.01635419,-0.02182594,-0.02273033,-0.00589703,-0.020075,-0.02142469,0.01287113,-0.01584651,-0.01849883,-0.00492276,-0.03017342,-0.02470014,-0.00734704,-0.0053073,0.00604054,-0.03153377,-0.00975919,-0.01547566,-0.02930709,-0.02956854,-0.01005254,0.00965495,-0.01561246,-0.01154511,0.00209175,-0.0038968,-0.00399407,-0.01586021,-0.00909195,0.00039854,-0.01251028,-0.02340061,-0.00826206,0.00074204,-0.006008,-0.01659586,0.00469084,-0.00615238,-0.0075781,-0.01339489,-0.00105301,-0.014319,3.527e-05,-0.0085691,-0.01612469,-0.0167281,-0.00071861,-0.018169,-0.00382384,-0.00780759,0.01536992,-0.00688804,0.00619253,-0.01452878,-0.00412022,0.00024958,0.00273771,-0.01353322,-0.0007703,0.02957981,-0.02227887,-0.0157219,-0.01963115,-0.01524768,-0.01077148,0.98492683,-0.00794893,-0.02342641,-0.0179106,-0.00689564,0.00215102,0.0033153,-0.01577812,0.00313746,0.00152025,-0.00456405
"Np2_503191",0.00670019,-0.01487831,-0.00131747,-0.00459444,-0.02029382,-0.02360121,-0.02337626,0.00896944,-0.01139615,-0.0010986,-0.02113588,-0.0303558,0.00599494,0.0032469,0.00471667,-0.00916487,-0.02199009,-0.00155306,-0.02254184,0.00872017,-0.0174607,-0.01265317,-0.00842924,-0.01836961,0.00426221,-0.00744127,-0.01776924,-0.00534377,-0.01344199,-0.02102341,-0.00253493,-0.00678163,-0.00761,0.00353416,-0.01381284,-0.01730717,-0.04205621,-0.0033861,-0.021829,0.00473795,-0.0101179,0.00909256,0.00711665,-0.01351191,-0.01177918,0.00291251,-0.02509075,-0.02543122,-0.02668973,-0.00015168,-0.02137603,0.00566815,-0.00413087,-0.02959884,0.04184868,-0.02087142,-0.01120465,0.00023134,0.0105046,0.00250061,-0.01998681,-0.01851857,-0.01720841,-0.00600191,0.00968382,-0.02212538,-0.02023462,-0.00831982,-0.01237956,-0.01024708,-0.02038049,-0.00621622,-0.00114268,-0.00482243,-0.00413999,-0.0104386,-0.00404574,-0.01002367,-0.01071065,-0.01074866,-0.02756364,-0.01297996,-0.01116056,-0.01318513,-0.01427793,-0.02155235,-0.00919832,-0.01347846,-0.02268169,-0.00794893,0.97417632,-0.01284159,-0.00185401,-0.01500601,-0.00352745,-0.01497864,-0.01613682,-0.00071709,-0.0157097,-0.00355481
"Np2_501634",-0.0136411,-0.00649284,-0.00220359,-0.00654451,-0.00233278,-0.01536773,-0.00602318,-0.02824308,-0.00848243,-0.01688007,-0.02445389,0.00250061,0.00571679,-0.02317415,0.00398254,-0.00473123,0.02256981,-0.01900645,-0.01430835,-0.02682041,-0.02655446,0.02385118,0.01135574,-0.01515191,0.01371163,-0.00285564,-0.00816782,-0.00470996,-0.01676,-0.00275837,-0.01801243,-0.00721176,0.01399892,-0.01422324,-0.01333101,-0.00177801,0.00964732,-0.01019997,-0.0090357,-0.00465981,-0.02027562,0.01823801,0.01975795,-0.02959738,-0.02482477,-0.01651682,-0.01716125,-0.00458229,-0.01222451,-0.0055976,-0.02894986,-0.01573709,-0.02644808,-0.02212534,-0.00737137,0.00073748,-0.01178679,-0.01661407,-0.00117308,-0.00112139,0.0011661,-0.01058907,-0.00350314,-0.01205581,-0.00883355,-0.0158678,0.00319827,-0.00510211,-0.00627398,-0.01721294,-0.00515531,-0.01151015,-0.02042,-0.01270025,-0.00396216,-0.01725247,-0.00584382,-0.00285413,-0.02725207,-0.00297116,-0.02723381,-0.02496161,-0.01493456,-0.0009998,0.00976284,0.00172848,-0.0220919,-0.00615694,-0.01612013,-0.02342641,-0.01284159,0.97179576,-0.00167617,-0.0142202,-0.01292521,-0.02103254,-0.01899885,-0.01862646,-0.02966722,-0.02815187
"Np2_502087",-0.00766929,-0.00888067,-0.00565538,-0.01501207,0.00424701,-0.00468413,-0.01205885,-0.00919985,-0.02424568,-0.00589248,-0.00799455,-0.0166065,-0.00715858,-0.01233854,-0.01862042,-0.01122288,-0.00352897,-0.00877883,-0.01821613,-0.0099051,-0.00036751,-0.01805504,0.00532009,-0.02620338,-0.02044282,-0.0183149,-0.02134719,-0.00542585,-0.01641196,-0.02095351,-0.02556805,-0.0208471,0.01981877,-0.02527471,-0.02316652,0.00586574,-0.02633102,-0.02368334,-0.01537536,0.00465587,-0.00776809,-0.01819635,-0.01895633,-0.00310644,-0.00790943,-0.01145697,-0.01088547,-0.01624171,-0.01248444,-0.00099372,-0.00261093,-0.01310914,-0.01622046,-0.00931384,-0.00793527,-0.00545017,-0.02800604,0.006229,-0.00705676,0.0103222,-0.01368519,0.00891018,-0.01364265,-0.00213215,-0.01517321,0.00439141,-0.01408497,-0.02770511,-0.0159575,-0.02112072,-0.01970262,-0.013594,-0.02493575,-0.00657645,-0.00908588,-0.01447252,0.04071023,0.00570161,0.00273467,0.00269668,-0.0059107,-0.00318244,-0.00713882,-0.0088594,0.02591822,-0.00050734,-0.00320067,-0.01827235,0.00155521,-0.0179106,-0.00185401,-0.00167617,0.98738948,-0.01524009,-0.02321672,-0.01779662,-0.01621891,-0.03758158,1.551e-05,-0.01883623
"Np2_501103",0.0300966,-0.0287204,-0.04251846,-0.00703698,-0.02076048,-0.00233278,-0.01168344,-0.01262428,-0.00395912,-0.01843653,-0.00457926,-0.01942296,-0.01225493,0.01296388,-0.01642109,-0.00826358,-0.02108881,-0.00277965,-0.02832829,-0.002082,-0.01899131,-0.00187225,0.00675947,-0.00105301,-0.00805991,-0.01155576,-0.01078821,0.00969295,0.0120823,-0.04504909,-0.00832134,-0.02807138,-0.01552434,-0.01669164,-0.01747135,-0.00546234,-0.01653202,0.0101307,-0.01758385,-0.01092803,-0.01088853,-0.01645301,-0.01812495,-0.01048271,-0.02197342,-0.04011239,-0.00306236,0.0031329,-0.0248765,-0.03040907,-0.0192588,-0.01911746,0.00437013,-0.01897,-0.0115117,-0.02422597,-0.02337482,-0.0184745,-0.01093717,0.01236956,-0.02501328,-0.0121455,-0.03469838,-0.01847606,-0.00567818,-0.00480877,0.02641689,0.0021571,-0.02454973,-0.00904179,-0.01583136,0.00106883,-0.00130531,-0.00893691,-0.0052146,-0.01759297,-0.01697585,-0.00486654,-0.00023375,-0.00878341,-0.01951869,-0.01755044,-0.00904331,-0.0031642,-0.01216069,-0.01137946,-0.00191328,-0.01607302,-0.01068486,-0.00689564,-0.01500601,-0.0142202,-0.01524009,1.00212583,-0.01508963,-0.01134146,0.00665156,-0.00209568,0.10131457,-0.01222908
"Np2_500974",-0.01390256,-0.0087302,-0.00854478,-0.0010302,-0.01277778,0.03133684,-0.00126883,-0.01011334,-0.01132777,0.03727221,-0.00343626,-0.00824838,0.00180752,-0.00580433,-0.02150982,-0.00651261,-0.03210531,-0.02625962,0.00564536,-0.0152264,0.00206287,-0.00878495,-0.01626453,-0.01085356,-0.01679652,-0.02333222,-0.01131714,-0.01241909,-0.02477315,-0.02125904,-0.01736193,-0.00534529,-0.02106907,-0.03166,-0.01739231,-0.03790994,-0.01234916,-0.01790912,-0.0226726,0.0251735,-0.01187344,0.0134168,-0.02093379,0.00388376,-0.00791096,-0.00355483,-0.02061459,-0.00940354,-0.01294195,-0.01026686,-0.01492394,-0.00718291,-0.00923027,-0.0248187,0.00087884,-0.01213942,-0.01858397,-0.01079579,-0.01830585,0.10638071,-0.0044151,-0.02574591,0.00201119,-0.01824503,-0.01365481,-0.00868157,-0.01895031,-0.02101893,-0.01839093,-0.02325017,-0.03019173,-0.00736379,-0.0007703,0.00299763,-0.02884662,-0.02268173,-0.0149209,-0.02302678,0.00607701,-0.01174424,-0.01791971,-0.02111926,-0.015804,0.00253861,-0.01968132,-0.02163599,-0.00791399,0.03978771,-0.02337331,0.00215102,-0.00352745,-0.01292521,-0.02321672,-0.01508963,1.00045974,-0.0019908,-0.02154023,-0.01037629,-0.01336142,-0.01868576
"Np2_504978",-0.01304227,-0.02458922,0.00219511,-0.00488172,-0.02210106,-0.02616844,-0.0181918,-0.00362929,-0.02019507,-0.00944153,-0.01731936,-0.03201107,-0.02165119,-0.02242335,0.00336545,-0.01993972,-0.01650165,-0.02053555,-0.0070218,-0.00980631,0.00079524,-0.01795627,0.00389896,-0.00786537,-0.02292795,-0.00453669,-0.01820855,0.00105667,0.003902,-0.00398344,-0.0199975,0.00296266,-0.01108916,-0.00496077,-0.00239662,-0.004827,-0.01832859,-0.01416095,-0.01314867,-0.01926032,-0.00782129,-0.01004191,-0.01733762,-0.019119,-0.01936217,-0.01804592,0.00730057,-0.00580736,-0.01542553,-0.0209581,-0.01512762,-0.04067321,0.00758936,0.00461636,0.02241028,-0.00839126,-0.01285988,0.00191999,-0.01151779,-0.01359401,-0.00568273,-0.00892628,-0.03421504,-0.01905668,-0.01081861,-0.01329307,0.00030126,0.00796024,-0.01479477,0.00648892,-0.01139619,-0.00984736,-0.00826967,0.00917769,0.00742826,-0.01346178,-0.0145166,-0.01791067,0.01195309,0.00203551,-0.00110012,-0.00642751,-0.02771119,-0.00572073,-0.01578117,0.00460725,-0.01404541,-0.01467772,-0.01764922,0.0033153,-0.01497864,-0.02103254,-0.01779662,-0.01134146,-0.0019908,1.00218055,-0.00441662,-0.01255587,-0.01022124,0.00542952
"Np2_502433",-0.02787988,-0.01647578,-0.01583439,-0.01576747,-0.00805989,-0.00452757,-0.00278269,-0.01709896,-0.01101769,-0.00801583,0.00021766,0.02489229,-0.02630521,-0.01339794,-0.00919226,-0.02930553,-0.0085402,-0.02503757,-0.01121986,-0.00093292,-0.02407396,-0.01592257,-0.01914632,-0.03942227,0.01391228,-0.02180618,-0.0102471,-0.02943627,-0.01807933,-0.00027783,-0.01310002,-0.00655516,-0.03687033,-0.00125516,-0.01966612,0.01878975,0.01729564,-0.02945454,-0.01111499,-0.0249783,-0.01262732,0.01585477,-0.00132051,-0.02316505,-0.00668893,-0.00598064,0.04687664,-0.02140493,-0.02418338,-0.01497257,-0.01582981,0.06000436,-0.02746343,0.00193823,-0.01720233,-0.00362169,-0.01371408,-0.00197408,-0.01343594,-0.00867244,-0.03009593,0.00116306,-0.02427765,-0.00881532,-0.00255318,-0.01277932,-0.00724067,-0.00155763,0.01322985,0.0676481,-0.0020668,-0.00644573,-0.01900344,0.00421966,-0.00148163,-0.03817899,-0.01932262,-0.01542099,0.00289123,-0.02769748,0.03209218,-0.01807328,-0.0161019,-0.01189472,-0.03517856,0.00010519,-0.0218913,-0.02145966,-0.01683148,-0.01577812,-0.01613682,-0.01899885,-0.01621891,0.00665156,-0.02154023,-0.00441662,0.98891875,-0.02602551,-0.0186751,-0.02141556
"Np2_503788",-0.01610796,-0.02385505,-0.02883744,-0.01372316,-0.00571159,-0.00689107,-0.01700168,-0.0135347,-0.00684546,-0.00825141,-0.0237289,-0.01698951,-0.02699676,0.00202183,-0.02857901,-0.01616569,-0.0156155,-0.00429806,-0.01175942,-0.02031968,0.00411326,-0.0175261,-0.00783039,-0.00424334,-0.02416969,-0.01550605,-0.02461808,-0.02541603,-0.00843533,-0.0172327,-0.01394357,-0.0055748,-0.02768229,-0.00665853,0.33515478,-0.02977975,0.00079676,-0.02771419,0.00719266,-0.0132064,-0.00556722,-0.01234763,-0.02891494,-0.00181753,-0.01057236,-0.01776774,-0.0200841,-0.01388885,-0.01697128,-0.02219985,-0.02305709,-0.00102868,-0.02085929,-0.02124835,0.01341679,-0.02620032,0.01675305,-0.00524953,-0.01306355,-0.03201103,-0.01984395,-0.02278351,-0.01068181,-0.01847451,-0.01829211,-0.01301489,0.00164337,-0.00346515,-0.01877241,-0.0104082,-0.01506985,-0.00698531,-0.0125513,0.00899985,-0.01235677,-0.01713545,-0.02411799,-0.02325626,-0.01968738,-0.02276527,-0.02331697,-0.00356546,-0.01937734,-0.0048346,0.01109582,-0.00681811,0.00097612,-0.03735057,-0.01220326,0.00313746,-0.00071709,-0.01862646,-0.03758158,-0.00209568,-0.01037629,-0.01255587,-0.02602551,0.98054272,0.01984759,-0.01891525
"Np2_500566",-0.01088546,-0.00586511,-0.0052237,-0.02066011,-0.01082464,-0.02051574,-0.00265957,-0.02290354,-0.01287047,-0.01959619,-0.00300307,-0.00310339,-0.02982989,0.00663635,-0.03794785,-0.01763089,-0.0284802,-0.01670679,-0.01368061,-0.00293771,-0.00844748,-0.02552704,-0.02525491,-0.02379577,-0.02593888,-0.00146794,-0.02805919,-0.00788206,-0.0108125,-0.01854591,-0.00188137,-0.00597606,-0.0077164,-0.01754733,-0.0257747,-0.01741356,-0.02589932,-0.00501243,-0.02649519,-0.0101118,-0.01827994,-0.0284042,-0.01776468,-0.02212994,-0.02054919,-0.00220967,0.00018575,-0.0209778,-0.02132436,-0.02685691,-0.01449073,-0.02346899,-0.01229292,0.22351537,-0.00385576,-0.00213063,-0.01328696,-0.01629031,-0.0181766,0.00057029,-0.02161314,-0.00144971,-0.01564286,-0.01310001,-0.00197408,-0.01569605,-0.01790911,-0.01982573,-0.00823013,-0.00822557,-0.01121528,0.00416493,-0.01173661,-0.00842467,0.00532921,-0.00659316,0.01621495,-0.03034523,-0.02130457,-0.01085505,-0.01368667,0.00712882,-0.01810667,-0.01313952,-0.00906455,-0.02150674,-0.0207042,-0.01966459,-0.0081967,0.00152025,-0.0157097,-0.02966722,1.551e-05,0.10131457,-0.01336142,-0.01022124,-0.0186751,0.01984759,0.96849095,-0.01764457
"Np2_500852",-0.02000963,-0.00617366,0.00373936,-0.02963228,-0.01158918,-0.01064074,-0.01543158,0.05795233,-0.02868235,0.01322983,-0.0084794,-0.00462788,0.00649196,-0.02604684,-0.01606539,-0.01337965,-0.03015671,-0.0177753,-0.00076574,0.013625,-0.0283632,-0.01671597,0.00255532,-0.00191328,-0.02883132,-0.00284044,-0.02350396,-0.00332682,-0.01598484,0.01367212,-0.01130952,9.911e-05,-0.01167279,0.00175128,0.01069912,-0.01726613,-0.01040059,-0.01702448,-0.01266835,-0.00844443,0.00633845,-0.00515379,-0.01442539,0.00020855,-0.00429046,-0.01194182,-0.00513858,-0.01611859,-0.00780151,0.03211197,-0.02163899,-0.02499349,-0.00819366,-0.00979869,-0.00735617,-0.01946245,-0.03305069,0.00984796,-0.01149346,-0.01326567,-0.00824229,-0.0123978,0.00152785,-0.01447251,0.00136521,-0.01098882,-0.01669773,-0.00478293,-0.02267409,-0.02282151,-0.01562766,-0.02608634,-0.0112852,-0.00447741,-0.01124266,-0.00887764,-0.00826052,-0.02822189,-0.0178133,-0.00736377,0.00378799,-0.02388247,-0.02403898,0.00494315,-0.00238142,-0.01239171,-0.01630097,-0.00522978,-0.00820127,-0.00456405,-0.00355481,-0.02815187,-0.01883623,-0.01222908,-0.01868576,0.00542952,-0.02141556,-0.01891525,-0.01764457,0.97729871
