"","Np2_503743","Np2_503776","Np2_500070","Np2_503211","Np2_500364","Np2_500237","Np2_500988","Np2_503273","Np2_504386","Np2_500222","Np2_503725","Np2_503529","Np2_503950","Np2_503560","Np2_502181","Np2_503965","Np2_503522","Np2_504620","Np2_501956","Np2_500857","Np2_502712","Np2_504131","Np2_504628","Np2_501439","Np2_501016","Np2_501451","Np2_502846","Np2_502358","Np2_504421","Np2_502938","Np2_500330","Np2_500795","Np2_501505","Np2_501469","Np2_500920","Np2_502351","Np2_504316","Np2_502744","Np2_503289","Np2_502669","Np2_504468","Np2_502524","Np2_502778","Np2_500880","Np2_503517","Np2_502059","Np2_503520","Np2_503718","Np2_501083","Np2_501582","Np2_500003","Np2_502283","Np2_500469","Np2_501160","Np2_502195","Np2_502118","Np2_501370","Np2_501622","Np2_502703","Np2_503014","Np2_500176","Np2_504949","Np2_504339","Np2_501067","Np2_503186","Np2_502872","Np2_503469","Np2_501601","Np2_502466","Np2_501253","Np2_504090","Np2_501585","Np2_501284","Np2_501741","Np2_500754","Np2_501850","Np2_501260","Np2_504871","Np2_503828","Np2_504827","Np2_500055","Np2_500636","Np2_502344","Np2_503650","Np2_503608","Np2_502645","Np2_500714","Np2_504305","Np2_504565","Np2_504427","Np2_502794","Np2_501374","Np2_504604","Np2_503872","Np2_501874","Np2_504622","Np2_500778","Np2_500086","Np2_503137","Np2_501285"
"Np2_501083",0.0188217,-0.02034293,-0.01613765,-0.01734093,-0.02094312,0.22208743,0.0010526,-0.00524163,-0.02379008,-0.02585021,-0.00941803,-0.02486575,-0.01112263,-0.01978083,-0.01366585,-0.02900715,-0.01529447,-0.01825243,-0.00369049,-0.01118644,-0.01352759,-0.01968811,-0.01452268,0.08224857,0.00164662,-0.01842568,-0.00314204,-0.02044019,-0.0139469,-0.02278589,-0.01059999,0.00648542,-0.00941805,-0.01997528,-0.00512009,-0.00744909,-0.00583566,-0.00980391,0.01321413,-0.02890538,-0.02594436,-0.02398153,-0.00541482,-0.01487516,-0.01194759,0.00323272,-0.02196547,0.01049168,0.98861876,-0.01938881,-0.00396244,-0.01216635,-0.01580798,-0.00926915,-0.01142344,-0.00091938,-0.04006117,-0.01812939,-0.00656337,-0.02078957,-0.02079263,-0.02554482,-0.01877353,-0.02194572,-0.02577423,-0.00749466,-0.02644419,0.02066454,-0.00136756,-0.01827674,-0.02356219,0.00416249,-0.02304413,0.0143065,-0.02775529,-0.01157842,-0.01964102,0.00627424,0.01123456,0.00140962,-0.00766178,-0.00543306,-0.02585014,-0.00115031,-0.01808686,-0.02105695,-0.02893279,-0.01821144,-0.02064371,-0.01743052,-0.03635725,-0.01911993,-0.01536284,-0.02765046,-0.03165521,-0.00527505,-0.02311854,-0.00522948,0.00384041,-0.02270382
"Np2_501582",0.00607066,-0.00149365,0.01608094,-0.00836672,-0.01698242,-0.01976559,-0.02886585,-0.00052134,-0.01846208,-0.0279665,-0.00165925,-0.00100294,-0.00290807,-0.02144135,-0.02049181,2.103e-05,0.00021245,-0.00821479,-0.01978382,-0.01786048,-0.02445549,-0.0136005,-0.01922169,-0.00904733,-0.00077353,-0.01598424,-0.00708142,-0.0183026,-0.0178863,-0.02763683,0.00779347,-0.01720415,0.00836777,-0.0160146,0.00370216,-0.00971732,0.01468478,-0.01116059,0.01778248,0.03233079,0.00186843,0.0088448,0.0056863,-0.0285377,-0.01558313,-0.00055476,-0.02423369,-0.00909596,-0.01938881,0.98165047,-0.0285636,0.00622714,-0.02521665,-0.01244892,-0.02690909,0.00653556,0.00127288,-0.01325716,-0.00336232,0.01887332,-0.05147072,-0.02279952,-0.01040704,-0.01038882,-0.00312684,-0.02389182,-0.02233159,-0.0268772,-0.02839942,0.03141315,-0.01337261,-0.01740012,-0.02835084,-0.03353909,-0.02333884,-0.00290808,-0.00170331,-0.0353424,-0.01169536,0.12523856,-0.00628382,-0.01712059,-0.02629526,-0.00372238,-0.00379531,-0.01086737,-0.0120585,-0.01318729,-0.00939068,-0.01027944,-0.02267341,-0.0192612,-0.01368103,-0.01518203,-0.01417325,-0.01939337,-0.0180944,-0.02071513,-0.01817799,-0.00719689
"Np2_500003",-0.02362458,-0.00748861,-0.01072764,0.00265389,-0.03376417,-0.0171009,-0.01009715,-0.0107702,-0.00804922,-0.01831328,-0.00643881,-0.01489801,-0.00176257,-0.00419185,-0.01661171,0.00010307,-0.00897291,-0.00950009,-0.01924607,0.00151597,-0.02634855,-0.01078385,0.00273744,-0.01853658,-0.01178202,0.01083658,-0.00927828,-0.01108014,-0.02205821,-0.03059338,-0.01141889,-0.0283646,-0.02953145,0.00032337,-0.01505446,-6.405e-05,-0.00969304,-0.0326519,-0.00902608,-0.00268171,-0.01172275,0.00558452,-0.02446469,-0.0121998,-0.02279354,-0.00670166,-0.01230159,0.02030759,-0.00396244,-0.0285636,1.02481558,-0.00447746,-0.01389225,-0.00173218,0.00082319,-0.01875386,-0.02659923,-0.01970794,0.01221604,-0.00899874,-0.03422133,-0.00053654,0.06989121,-0.03142437,-0.02947974,-0.0067943,-0.00903216,0.00131087,-0.01418849,-0.01514561,0.00235764,-0.01701429,0.01411814,-0.00793376,-0.02082608,0.01798769,-0.00876174,-0.03313352,-0.02559043,-0.02159027,-0.02230582,-0.01126546,-0.0218075,0.01474255,0.01269461,-0.01078537,-0.02443436,0.00299876,-0.0150818,0.00362772,-0.01727408,-0.00945604,-0.00417969,-0.03090021,-0.00376038,-0.00639779,-0.01102389,-0.01592348,-0.00837281,-0.00088596
"Np2_502283",0.00356999,0.00709615,-0.00981607,-0.01557708,-0.01492537,-0.02150666,-0.02923961,-0.01669523,-0.02263394,-0.02013633,-0.02466973,-0.01672107,-0.0192339,-0.02029586,-0.00339423,-0.00855662,-0.01049214,-0.01709629,-0.00572476,-0.01139763,-0.02027151,0.00410476,0.00714325,-0.02522121,-0.00372999,-0.02289075,0.01077576,-0.02763991,-0.01309462,-0.02026243,-0.00488612,0.00050111,-0.00719843,-0.00636132,0.0100131,-0.01343341,-0.01318728,0.00791198,-0.01738189,-0.01544336,-0.00625345,-0.01097528,-0.01352608,-0.00323623,-0.00653755,-0.01809599,-0.02126511,-0.0235987,-0.01216635,0.00622714,-0.00447746,0.9932106,-0.03075584,-0.00948033,-0.0114827,-0.00584023,0.00788768,-0.00588276,-0.0008495,0.00163599,-0.01249604,-0.01694437,-0.01138849,-0.01045872,-0.01823726,-0.0031481,-0.02088225,0.01376869,-0.00644031,-0.01909561,-0.01875986,-0.01762195,0.00530649,-0.02707624,-0.00077201,-0.01908198,-0.02425801,-0.00912938,-0.02012109,-0.02234984,0.0080791,-0.01111352,-0.00752657,-0.00835001,-0.00340942,0.0057744,-0.0145592,-0.00611673,-0.00262397,0.03522799,-0.02183177,-0.02358499,0.00250499,-0.00978265,-0.00634308,-0.01596901,-0.01360658,0.02023458,-0.02690759,-0.00270905
"Np2_500469",-0.03167198,-0.00171091,-0.01983854,-0.00098775,-0.01993435,-0.00190385,-0.00933296,-0.01790607,-0.0115389,-0.01238362,-0.01023235,-0.00684141,-0.01664662,-0.00403536,-0.01280901,-0.01402134,-0.01337415,0.0204336,-0.0193934,0.01519375,-0.02938243,-0.01472931,0.02629027,0.00425668,-0.01284091,-0.01058028,-0.00319673,-0.00484664,-0.01111504,-0.02253674,-0.01293355,-0.03170232,-0.01235932,0.000176,-0.00669403,-0.01920199,-0.01561353,0.00685307,0.00222089,-0.01604651,-0.02842986,-0.0182631,-0.03205632,-0.01994337,0.00562098,0.01031849,0.00866858,-0.02207491,-0.01580798,-0.02521665,-0.01389225,-0.03075584,0.99656255,-0.01388158,0.01951447,-0.01100111,-0.01261756,-0.01256288,-0.01497392,-0.00762684,-0.00231253,-0.02833416,-0.03143796,-0.00908684,-0.01610576,0.00749115,0.03168816,-0.01418089,-0.00689153,-0.00207553,-0.01283026,-0.00865385,-0.00350058,-0.01689274,-0.0165676,-0.00631575,-0.02394961,-0.00380746,-0.00841837,-0.03647426,-0.03293594,0.0097047,0.01936859,-0.01898017,-0.00598758,-0.01807316,-0.01728929,-0.01218916,-0.02100227,-0.02963919,-0.02182722,-0.01492074,-0.0028078,-0.00096648,0.00551159,0.00819153,0.00098272,-0.0122727,0.0036338,-0.00376797
"Np2_501160",-0.00188866,-0.02601276,-0.02256709,-0.01131256,-0.01673785,-0.01921717,-0.00568069,-0.01577305,0.00122883,-0.02908926,-0.00673201,-0.01868547,-0.00950009,-0.02377949,-0.01857607,-0.01781338,0.00288785,-0.0067548,0.01282067,-0.01564089,-0.0147916,-0.03432149,-0.01244436,-0.02156439,-0.00569438,0.05156306,-0.01017917,-0.02474271,0.00499505,-0.02070757,-0.00533126,0.00871567,-0.0132648,-0.02655667,-0.00319369,-0.00795349,0.02799491,-0.0121314,0.00146735,-0.01695197,-0.00381202,-0.01856087,-0.03539257,-0.00368137,-0.00652693,-0.03388553,-0.01776021,-0.00140706,-0.00926915,-0.01244892,-0.00173218,-0.00948033,-0.01388158,0.99703054,-0.0085855,-0.01767972,-0.02886741,-9.899e-05,-0.01937366,-0.01172273,-0.0149162,-0.01632605,0.03617448,-0.0222982,-0.00576881,-0.01863376,-0.01874468,0.00800619,0.00192617,-0.01452726,-0.00279717,-0.02551139,-0.00136756,-0.03040796,-0.0071422,-0.01071549,-0.00859916,-0.04117482,0.08183077,-0.01990842,-0.00239305,-0.01383753,-0.00842748,-0.0016547,-0.00431034,0.00411387,-0.03581805,-0.02752748,-0.0054999,-0.01337719,-0.0190865,-0.01582621,-0.01085373,-0.00840469,-0.01514407,0.01548998,-0.00994976,-0.01864746,0.0031841,-0.02533516
"Np2_502195",-0.00860069,-0.02847092,0.00201731,0.01068919,-0.02025948,-0.0160541,0.00021701,-0.02035814,-0.00517935,-0.01681071,-0.01116517,-0.0124839,-0.02866995,-0.00603165,-0.01617262,-0.01632148,0.02397802,-0.00617445,-0.01288192,0.00028386,-0.00555156,0.00089763,-0.00320432,-0.00457621,-0.02866236,-0.00148606,-0.01582772,-0.01656613,0.01621012,0.0052442,-0.00854902,-0.01516383,-0.00478435,0.00759904,-0.01051342,-0.00919624,-0.01760982,-0.02887045,-0.01223319,0.00125162,0.00147798,-0.01995555,-0.00230038,-0.02968781,-0.00275615,-0.00216061,0.00287418,-0.00766333,-0.01142344,-0.02690909,0.00082319,-0.0114827,0.01951447,-0.0085855,1.00153425,0.0281742,-0.0235774,-0.01000144,-0.02957996,-0.02025786,-0.014032,-0.0175688,-0.01110136,-0.01108314,0.00559819,-0.02701694,-0.00601037,-0.01921567,-0.01906675,-0.02610086,-0.01816889,-0.01399248,-0.01385272,-0.01752171,-0.00367529,-0.00724856,-0.01500734,-0.00079025,-0.01041465,-0.0058068,-0.02566484,-0.00110321,-0.02987617,-0.0112533,-0.0093512,-0.00472508,-0.02004521,-0.00598152,0.00708248,0.00254754,-0.02382352,0.0049601,-0.02288312,-0.0268149,-0.02291957,-0.01917615,-0.0124079,-0.0136613,0.00209329,-0.00819504
"Np2_502118",-0.02270844,-0.01994188,0.00568478,-0.01739565,-0.01142655,-0.01436167,-0.01297916,0.004123,-0.00318306,-0.00569894,-0.00567462,-0.01534921,0.00553438,-0.01725283,-0.02769764,-0.00672898,-0.00471446,-0.02392836,0.00688955,-0.01230463,0.06936853,-0.01472933,-0.02870637,-0.01777238,-0.00144656,-0.01711307,0.00075331,-0.01289866,-0.0003284,-0.02511949,-0.02052978,-0.02228302,-0.00233229,-0.01015489,-0.01717683,-0.02117703,-0.01743663,-0.03021651,-0.01130037,-0.01893309,0.00742432,-0.01476885,-0.01625617,-0.02282995,0.00987487,-0.01535681,-0.00302962,-0.00141314,-0.00091938,0.00653556,-0.01875386,-0.00584023,-0.01100111,-0.01767972,0.0281742,1.00947805,-0.0220369,-0.01757641,-0.00631423,-0.02859245,-0.00048943,0.00873543,0.00593546,-0.02336776,-0.01990389,-0.01028401,-0.0065968,-0.01144625,0.00435088,0.004913,-0.01404566,-0.00698269,-0.0048679,-0.01506966,-0.02051766,-0.01588702,-0.03169779,-0.01094793,-0.0216358,-0.00411436,0.00109514,-0.00488006,-0.02727219,-0.01305513,-0.01054534,-0.00439997,-0.01561813,-0.016595,-0.01219066,0.00302458,-0.01772527,-0.03011321,-0.01131559,-0.00643576,-0.00709816,-0.01945874,-0.00479041,-0.01257657,-0.0080644,-0.01379499
"Np2_501370",-0.0089805,-0.0133544,-0.00687026,-0.02250636,-0.02702012,-0.00959731,-0.00927826,-0.0224091,0.01525449,-0.01795012,-0.01063342,-0.03276583,-0.01963041,-0.01324806,-0.01943897,-0.02855138,-0.00511553,-0.0199236,-0.02070601,-0.00723641,-0.01079294,-0.0120919,-0.00145719,-0.00966566,-0.01931897,-0.02571806,-0.03322304,-0.00479194,-0.01637769,0.00501631,-0.00178839,-0.01706286,0.01413028,-0.01769641,-0.00527201,-0.02233769,8.94e-05,-0.00995584,-0.01473992,-0.01796682,-0.01029615,-0.02170267,-0.025165,-0.02611756,-0.00587061,-0.00573083,-0.02105392,-0.00135845,-0.04006117,0.00127288,-0.02659923,0.00788768,-0.01261756,-0.02886741,-0.0235774,-0.0220369,0.98664345,-0.00810237,-0.0129442,-0.01380105,-0.02474267,-0.02660828,-0.02561011,-0.01571681,-0.00617597,0.00146887,-0.01687295,-0.00485879,-0.02066194,-0.00232468,-0.01657366,-0.01163763,-0.00010355,0.01157185,-0.02456489,-0.01492075,-0.00232164,-0.01150091,-0.01580795,-0.01013663,-0.00826948,-0.01849855,0.28134057,0.00796516,-0.01079448,-0.01133379,-0.00356135,0.02098511,-0.01958024,0.00201579,-0.00490891,-0.00651019,-0.02812449,-0.0141292,-0.0117531,-0.0262406,-0.03360131,-0.01085068,-0.00162886,-0.01860186
"Np2_501622",-0.0075585,-0.00220922,0.01232692,-0.01348813,-0.01876149,-0.02032926,-0.02669489,-0.01992364,0.02731124,-0.01424926,-0.01893459,-0.01949372,2.255e-05,0.01612809,-0.01269962,-0.02363513,-0.02010138,-0.03019979,0.02052021,0.05541128,0.00232725,-0.01644302,-0.01036604,-0.02996886,-0.01409886,-0.02627109,-0.00521428,-0.00640843,-0.01449993,-0.01012146,-0.01753383,-0.0139697,-0.01407304,-0.00822241,-0.02284057,0.00536726,-0.01170603,-0.01537043,-0.00572171,-0.00910052,-0.03986675,-0.01329213,-0.0094621,0.03698579,-0.01508332,-0.0274014,-0.01066838,-0.01391351,-0.01812939,-0.01325716,-0.01970794,-0.00588276,-0.01256288,-9.899e-05,-0.01000144,-0.01757641,-0.00810237,1.0017956,-0.01061065,-0.00690976,-0.03380348,0.00079281,-0.00322256,0.0136593,-0.0284542,-0.01473235,-0.01681828,-0.01148879,-0.02030341,-0.00333346,-0.01089778,-0.01006371,-0.01387398,-0.00341398,-0.01022932,-0.01395453,-0.01396514,-0.01448472,-0.01134748,-0.02497056,-0.00380898,-0.01434192,-0.01166651,-0.02190928,-0.01666486,-0.01325413,-0.00852019,-0.01390287,0.00751699,-0.01327388,-0.00485423,0.00083687,0.00337857,-0.01604954,0.00941908,-0.01327236,-0.01516381,-0.01307487,0.00662976,-0.01383752
"Np2_502703",-0.00647526,-0.02300313,0.00307927,-0.02197616,-0.01995713,-0.02623456,-0.01163461,0.00303674,-0.00199045,-0.01514105,-0.0069128,-0.02570287,0.00460004,-0.01271786,-0.00538748,-0.02179227,-0.01020652,-0.0157472,-0.00786993,-0.03374879,-0.01451662,-0.0085232,-0.01156168,-0.01323742,-0.01392718,-0.03323987,0.00164207,-0.00562905,-0.02313986,-0.01116518,0.00132455,-0.03704247,-0.00265893,-0.01230461,-0.01583228,-0.01405934,-0.00074771,-0.00486789,-0.02925021,0.00975788,-0.00186587,0.00146432,0.02322142,0.01057067,-0.01673474,-0.0056564,-0.01626983,-0.02149,-0.00656337,-0.00336232,0.01221604,-0.0008495,-0.01497392,-0.01937366,-0.02957996,-0.00631423,-0.0129442,-0.01061065,0.99530139,0.00465624,-0.00856423,-0.00222594,-0.02553569,-0.01290774,-0.02873828,0.00807605,-0.01421581,-0.02635764,-0.02225867,-0.01394842,-0.02865319,-0.02007096,-0.01826004,-0.01463666,0.00118477,-0.01879636,0.01021061,-0.01188225,-0.00266803,-0.03087585,0.00031273,-0.00748556,-0.00617748,-0.03313194,-0.00920079,-0.02113444,-0.01184278,-0.01646584,-0.00689609,-0.02464846,0.07917972,0.00495858,0.01084262,-0.01785288,-0.02109799,0.00588987,0.00430226,0.01292398,-0.01370839,-0.01898319
"Np2_503014",-0.01659951,-0.02583499,-0.0234528,-0.00809631,-0.01154655,-0.00870855,-0.02282231,-0.01225295,-0.03110524,-0.02815187,-0.00852928,-0.00832875,0.00055277,-0.00628232,-0.01065015,-0.00912785,-0.00711334,-0.00293086,-0.01936149,-0.02214781,0.00528825,-0.00862043,-0.01652048,-0.02761553,-0.00551662,-0.01708114,-0.01197644,0.00657962,0.01307286,-0.00093154,-0.02049785,-0.00979329,-0.01263126,-0.00465369,-0.00134477,0.00027626,0.00173778,-0.03504614,-0.03679171,-0.02148387,-0.02201712,0.01853457,-0.01485693,-0.00897289,-0.01911083,-0.0302135,-0.00785929,-0.00593897,-0.02078957,0.01887332,-0.00899874,0.00163599,-0.00762684,-0.01172273,-0.02025786,-0.02859245,-0.01380105,-0.00690976,0.00465624,0.98948486,0.00212519,-0.02374451,-0.00208464,-0.00206641,-0.00635068,0.0060038,0.01455259,-0.01566822,-0.016127,-0.00173978,-0.00580983,-0.01333159,-0.00392444,0.00076242,0.00275871,-0.0023338,0.00783451,-0.0127391,-0.00337296,0.00503301,-0.01619234,-0.0226233,-0.00916127,-0.02137905,-0.03239056,-0.02806826,-0.01269963,0.02384889,-0.0044106,-0.01456675,-0.00797019,-0.00592529,-0.03437619,-0.00351729,-0.00417967,-0.00241128,-0.01372203,-0.00023876,-0.01076713,-0.01376306
"Np2_500176",-0.00733516,-0.00487246,0.01118292,0.00678928,-0.02795753,-0.00719234,-0.0304216,-0.00253282,0.00839207,-0.02481259,0.01030632,-0.03324746,0.00920944,-0.01008349,0.00727391,0.00211151,0.01628,-0.00536469,0.00676648,-0.00376797,-0.01021108,-0.01242158,-0.0063446,-0.01895889,-0.03058725,-0.02179386,-0.00575058,0.00627274,0.10346498,0.00180007,-0.02429902,0.02681749,-0.01293816,-0.01103756,0.01247732,-0.02540205,-0.02819441,-0.02228755,-0.01157536,-0.01616957,0.00350314,-0.02324776,-0.02306391,-0.00244318,-0.00695991,-0.01061826,-0.0218394,-0.03298464,-0.02079263,-0.05147072,-0.03422133,-0.01249604,-0.00231253,-0.0149162,-0.014032,-0.00048943,-0.02474267,-0.03380348,-0.00856423,0.00212519,1.00163454,-0.01493594,-0.0127224,-0.02333888,-0.01714038,-0.01542056,-0.0094545,0.00043275,-0.02494167,-0.00235051,-0.0109783,-0.02001932,-0.02717194,-0.03311982,-0.02291957,-0.0149466,-0.01161486,-0.00225935,0.00011827,-0.02307606,-0.01847426,-0.01335896,-0.01888748,-0.00284731,-0.01811271,-0.00832114,-0.01315845,-0.01565456,-0.01459258,-0.01806406,0.01420773,0.00911219,0.00132303,-0.00610304,-0.00843661,-0.01213748,-0.00521732,-0.01543426,-0.00499704,-0.01209495
"Np2_504949",-0.00342766,0.0049601,-0.01043288,-0.02986713,0.00755045,-0.01832537,-0.00068693,-0.01214661,-0.01216027,-0.01133382,0.0110234,-0.013084,-0.01590067,-0.01665878,-0.02588819,-0.01904852,-0.01870518,0.01297562,0.00186236,-0.01277406,-0.01298825,-0.0018294,-0.00289287,-0.00867057,-0.02409701,-0.0157594,-0.0275183,-0.00592379,-0.02495384,-0.01905615,0.00057404,-0.01409275,-0.01571534,-0.01259935,-0.00685963,-0.00326357,-0.00058667,-0.01670888,0.00858804,-0.01788327,-0.00884528,-0.01189593,-0.00533126,-0.0023338,-0.01961219,-0.00777422,-0.02005883,0.00130783,-0.02554482,-0.02279952,-0.00053654,-0.01694437,-0.02833416,-0.01632605,-0.0175688,0.00873543,-0.02660828,0.00079281,-0.00222594,-0.02374451,-0.01493594,0.99410405,0.00622563,-0.00332738,0.00013649,-0.01591886,-0.02241061,-0.02163886,-0.00888022,-0.00710271,-0.00464001,-0.01170601,-0.0038181,-0.01553909,0.00195351,-0.02911812,-0.01120163,-0.01703857,-0.00524162,-0.02296665,-0.01319943,0.0101468,-0.02470313,-0.00440908,-0.01238209,0.00303065,-0.01259329,-0.00187195,-0.00901391,-0.01066229,-0.00087533,-0.00399585,0.0056863,-0.01358987,-0.01501189,-0.02403012,0.02284613,-0.00605747,-0.00443188,-0.00712398
"Np2_504339",-0.01503925,-0.00194184,-0.01748673,0.00014865,-0.00679585,-0.01793491,-0.00470229,-0.01114846,0.01633618,0.0259743,-0.00393052,-0.01907437,-0.00654666,-0.03252425,-0.01698995,0.00914408,-0.02028974,-0.01428416,-0.0294994,-0.00600278,-0.01897862,-0.00402167,-0.01055441,-0.01466093,-0.02659311,0.00164662,-0.01725276,-0.01358534,-0.00982671,-0.02109648,-0.02060875,0.02959615,-0.02626345,-0.02071667,-0.00844419,-0.00667125,-0.01508481,-0.001126,-0.00666971,-0.00154075,-0.01817798,-0.01484783,0.00508619,-0.01121073,-0.00023116,-0.02318393,-0.0061471,-0.01896347,-0.01877353,-0.01040704,0.06989121,-0.01138849,-0.03143796,0.03617448,-0.01110136,0.00593546,-0.02561011,-0.00322256,-0.02553569,-0.00208464,-0.0127224,0.00622563,0.98394487,-0.02283903,-0.0022077,-0.00352639,-0.03280677,0.02387317,-0.02656874,0.00696093,0.00608129,-0.00523859,-0.01603737,-0.0260872,-0.00692343,-0.00138123,-0.02326897,-0.02865013,0.00092195,-0.02971664,-0.0235956,-0.02607654,-0.02522421,0.00114679,0.01201243,-0.03030609,-0.02390104,-0.00710272,-0.02184087,-0.01574111,-0.01263882,-0.00360541,-0.01580037,-0.0168456,-0.01796377,-0.00662413,-0.02644263,-0.00399585,-0.01346074,0.00298964
"Np2_501067",-0.01502102,-0.03944896,-0.0068338,-0.01669677,-0.00662569,-0.0217148,-0.00225328,-0.01249754,-0.01311891,0.02933489,0.00049352,-0.01404264,-0.01290927,-0.02840407,-0.00664086,-0.01742445,-0.02376578,-0.01244284,-0.01990994,-0.00704802,-0.00543913,-0.00278805,-0.02360168,0.00951327,0.00320233,-0.03267014,-0.00386519,-0.01675754,-0.00190841,0.00368545,-0.01740012,-0.01079751,0.00854553,0.00543258,-0.00386823,-0.01333769,-0.01066079,-0.01614827,-0.02974396,-0.00608025,-0.00129615,-0.01224688,0.05493564,-0.02091568,-0.00416297,0.00235764,-0.02101746,-0.01089324,-0.02194572,-0.01038882,-0.03142437,-0.01045872,-0.00908684,-0.0222982,-0.01108314,-0.02336776,-0.01571681,0.0136593,-0.01290774,-0.00206641,-0.02333888,-0.00332738,-0.02283903,0.9909709,-0.02102811,-0.01946022,-0.01303839,-0.0232052,-0.01743507,0.00971381,0.00473221,0.00192009,-0.01920956,-0.00434376,0.00327374,-0.01685931,-0.00122171,-0.0073625,-0.01470802,-0.01860794,-0.01035996,0.01678438,-0.01092511,-0.00688697,-0.01911387,-0.02390705,-0.00337297,-0.00571716,0.03712399,-0.00311317,-0.02279952,-0.02592006,-0.0185168,-0.01515621,-0.01004548,-0.01192326,-0.00804159,-0.02858938,-0.00113664,-0.01628653
"Np2_503186",-0.00912635,-0.02109649,-0.01157385,0.00803659,0.02327319,-0.00397003,-0.02294538,-0.01176832,-0.01968205,0.00697159,0.01094592,-0.01619997,-0.02478978,-0.00503807,-0.01350785,-0.01669521,0.00385408,-0.01353671,-0.01933263,-0.00738226,-0.03220822,-0.01892242,-0.00768001,-0.02242124,-0.0088301,-0.02130618,-0.02243036,-0.01557253,0.01431714,0.01337825,-0.0192536,-0.00429514,0.02066914,-0.00523253,-0.02775077,-0.00075834,-0.01388158,-0.01633059,-0.01321461,-0.01978385,-0.02229212,-0.00589644,-0.00935879,-0.01046327,-0.00085102,-0.00314205,-0.0169459,-0.0168487,-0.02577423,-0.00312684,-0.02947974,-0.01823726,-0.01610576,-0.00576881,0.00559819,-0.01990389,-0.00617597,-0.0284542,-0.02873828,-0.00635068,-0.01714038,0.00013649,-0.0022077,-0.02102811,0.99774773,0.03778485,-0.00334562,-0.00151037,-0.00531151,-0.00930713,-0.01368103,0.0087263,-0.01194758,-0.01014728,-0.02060879,-0.00306456,-0.03558702,-0.00663326,-0.00592681,-0.02349992,-0.00476915,-0.01530208,-0.02645178,0.02605026,-0.00805376,-0.02515284,-0.01570927,-0.00863412,-0.02549923,0.04410496,-0.02602033,-0.01455613,-0.01687602,-0.00941347,-0.02997798,0.05246231,-0.02356825,-0.01525042,-0.02927307,-0.01343036
"Np2_502872",-0.01485084,0.00052542,-0.00651171,-0.01759006,-0.00949403,-0.02063307,-0.0139332,-0.00518693,-0.02327959,-0.00498184,-0.01027487,-0.01569556,-0.02094301,-0.02443576,-0.01862465,-0.01512733,-0.01265705,-0.01971696,-0.02110707,0.00649149,-0.00633243,-0.00793524,-0.00444098,-0.02525916,-0.01166803,-0.01168628,-0.01311433,0.00407438,-0.00659983,-0.01103299,0.00571059,-0.00135996,0.00385408,-0.01475514,-0.02056166,-0.00921749,-0.01550412,-0.0015453,-0.01514098,-0.02003905,-0.01571071,0.00569845,-0.02070447,-0.02439168,-0.01979295,-0.01448775,-0.0140107,-0.00236723,-0.00749466,-0.02389182,-0.0067943,-0.0031481,0.00749115,-0.01863376,-0.02701694,-0.01028401,0.00146887,-0.01473235,0.00807605,0.0060038,-0.01542056,-0.01591886,-0.00352639,-0.01946022,0.03778485,0.97383735,-0.00724703,-0.03199856,-0.00237633,-0.02429899,-0.0036054,0.00041907,-0.01660859,-0.00280628,-0.0002023,0.02402661,0.00031577,-0.01858665,-0.00086469,-0.01707044,-0.01155711,-0.0018841,-0.0174396,0.00042363,-0.01013208,-0.01811568,-0.01778757,-0.02408179,-0.00402927,-0.0103873,-0.01153888,-0.00843051,0.00808821,-0.00313595,-0.01428111,-0.01205694,-0.00589641,-0.0053267,-0.02390705,-0.00487396
"Np2_503469",0.00190185,-0.01812026,-0.01619386,-0.00114119,-0.02996292,-0.0263652,-0.00219403,-0.0174518,-0.01609814,-0.02347563,-0.00871462,-0.0165661,-0.02166164,0.0439713,-0.01979904,-0.00095736,-0.01307181,-0.02043558,-0.02304109,-0.01063495,0.01421836,-0.00561536,-0.02247895,-0.02142005,-0.01724824,-0.02896469,0.00196718,-0.0063674,-0.01719353,-0.00324383,-0.01111197,-0.0166633,-0.02147631,-0.00256017,-0.01216482,0.00221786,0.00474284,-0.00788511,-0.00051526,-0.0072364,-0.02159476,0.00573947,-0.00729413,-0.00368897,0.00425213,-0.01171211,-0.01290621,-0.02283603,-0.02644419,-0.02233159,-0.00903216,-0.02088225,0.03168816,-0.01874468,-0.00601037,-0.0065968,-0.01687295,-0.01681828,-0.01421581,0.01455259,-0.0094545,-0.02241061,-0.03280677,-0.01303839,-0.00334562,-0.00724703,0.98653101,-0.012967,-0.02071815,-0.00633092,-0.00766634,-0.02293625,-0.01520027,-0.01522307,-0.02082298,-0.00753266,0.00932032,0.05635308,-0.00401407,-0.00502742,0.00246094,-0.01521243,-0.01998131,-0.01518357,-0.01677574,-0.03524211,-0.00118677,-0.00353097,-0.01842106,-0.02022137,-0.00025547,-0.003376,0.0029638,0.00176664,0.00186388,-0.0124717,-0.00813426,-0.0233647,-0.01778907,-0.00787144
