"","Np2_500250","Np2_504663","Np2_504540","Np2_502174","Np2_504571","Np2_502453","Np2_501621","Np2_500013","Np2_502210","Np2_503750","Np2_502390","Np2_500254","Np2_504498","Np2_501273","Np2_504061","Np2_503740","Np2_503679","Np2_502259","Np2_502438","Np2_500846","Np2_502005","Np2_503563","Np2_502261","Np2_501258","Np2_501630","Np2_501568","Np2_502553","Np2_500047","Np2_501329","Np2_503041","Np2_500126","Np2_503136","Np2_500055","Np2_502437","Np2_504012","Np2_502785","Np2_504320","Np2_504898","Np2_503787","Np2_503856","Np2_504182","Np2_501095","Np2_501097","Np2_503453","Np2_502613","Np2_503059","Np2_500285","Np2_503063","Np2_503317","Np2_500690","Np2_503377","Np2_500820","Np2_503176","Np2_500136","Np2_502238","Np2_503858","Np2_503606","Np2_501675","Np2_503385","Np2_503825","Np2_503600","Np2_502306","Np2_500533","Np2_500184","Np2_500751","Np2_501548","Np2_502112","Np2_502974","Np2_504410","Np2_503013","Np2_502639","Np2_500987","Np2_504753","Np2_502906","Np2_500243","Np2_501610","Np2_501401","Np2_502099","Np2_503636","Np2_500317","Np2_504355","Np2_504268","Np2_502741","Np2_502681","Np2_502342","Np2_502321","Np2_502469","Np2_500503","Np2_502265","Np2_502331","Np2_503906","Np2_504056","Np2_503273","Np2_502058","Np2_502615","Np2_504948","Np2_502439","Np2_503436","Np2_503239","Np2_504910"
"Np2_503317",-0.02348256,-0.01837171,-0.02446676,-0.00746962,-0.02174958,-0.01452151,-3.195e-05,-0.01830339,-0.0115674,-0.01128492,-0.00899452,0.04688297,-0.0215354,-0.00903554,-0.00847661,-0.00902186,0.00173596,-0.00820473,-0.00514432,-0.0215309,0.00362841,-0.00333995,-0.0055954,-0.01541307,-0.02020041,-0.01008806,-0.01017313,-0.00451704,-0.02060898,-0.02604178,-0.00196541,-0.02166908,-0.01066826,-0.03087018,-0.01863451,-0.01388667,0.00097047,-0.00747266,-0.02333068,-0.02552235,-0.02178908,-0.01393376,-0.02586711,-0.02595523,-0.00407202,-0.03091872,0.0175287,-0.02069401,1.00040019,-0.01843855,-0.00526581,-0.00934535,0.04061633,0.00535379,-0.0163107,-0.00677552,0.00402786,-0.00399152,-0.02295703,-0.02077448,-0.00311819,-0.02209439,-0.00210666,-0.01251214,-0.02209587,-0.01253489,-0.03813919,-0.012705,0.00978573,0.0079206,-0.00398545,-0.00343867,-0.01771255,0.03384541,-0.00312883,-0.01687266,-7.448e-05,-0.0157062,-0.00890795,-0.01372109,-0.01415699,-0.00736786,-0.02401565,-0.00297238,-0.01879852,-0.01068648,0.0103583,-0.00395203,-0.03753014,-0.01719162,-0.00616193,-0.01142919,-0.00285393,-0.00568046,-0.02904903,0.00800109,0.0074361,-0.00890035,-0.01998775,0.00560287
"Np2_500690",0.00308466,0.00044951,0.00194859,-0.00854493,-0.01462324,-0.00572448,-0.02252264,-0.00844318,-0.0228188,-0.01448658,-0.01325936,-0.01084443,0.00396862,-0.00449121,-0.02124686,-0.01024905,-0.0143757,-0.00593865,-0.00606776,0.00609953,-0.01020501,-0.01064244,-0.01107532,-0.01952602,0.00120286,-0.00387304,-0.02415842,-0.02245127,0.00459134,-0.02225684,0.00409772,0.01446669,-0.00946534,-0.01007441,-0.02365875,-0.01860715,0.00672984,-0.02176171,-0.00678766,0.00256371,-0.00539794,-0.01394589,-0.01038726,-0.01776571,-0.0282334,-0.00784476,-0.01741639,-0.00749239,-0.01843855,0.98229932,-0.01029006,-9.271e-05,0.00749381,0.00837928,-0.00766554,-0.00390191,-0.02620881,-0.01357223,-0.0226654,-0.02397613,-0.01376208,0.001739,-0.0107761,-0.01419498,-0.01102061,0.00476752,0.01910822,-0.01347654,-0.00860418,0.01383184,-0.0243498,-0.01909465,-0.0099787,-0.01446531,-0.02531576,-0.02736465,0.00036901,-0.02483125,-0.01788112,-0.01464452,-0.01416912,-0.01968245,0.00695614,0.01645634,-0.00787514,-0.01282497,-0.00955039,-0.01717791,0.00164331,-0.00626823,-0.01574265,-0.01235262,-0.00241043,-0.01921012,-0.01053155,-0.01631218,-0.01778848,-0.02683458,-0.00921625,0.00316061
"Np2_503377",-0.00227222,-0.01067888,-0.02208979,0.00052697,-0.01755002,-0.02444699,-0.00342652,-0.01547077,-0.0137469,-0.00313643,-0.01861625,0.00080947,-0.00685601,-0.02473255,-0.01369377,-0.01287206,-0.0034812,-0.02542057,-0.02342336,-0.01505311,-0.01981459,-0.00460817,-0.0217481,-0.02442727,-0.00521721,-0.03261975,-0.01250451,0.01775649,-0.0019806,-0.01333683,-0.01614362,-0.00820472,-0.015126,-0.00312883,-0.01352366,-0.00543441,-0.00348727,-0.02134709,-0.01639724,0.01634398,-0.01166612,-0.00897479,0.00749381,-0.00975697,-0.01217492,-0.02732669,0.016868,-0.01846893,-0.00526581,-0.01029006,0.99117962,-0.00393076,0.00608587,-1.524e-05,-0.02167972,-0.01275207,-0.00331565,-0.01346137,-0.01177091,-0.02492844,-0.01061357,-0.01349024,-0.0220564,-0.00162975,-0.02108584,-0.00301947,0.02924332,-0.00440464,-0.0034812,-0.00580195,-0.00646872,-0.01275662,-0.0253598,-0.01556951,-0.0141175,0.01648828,-0.0004314,-0.01044347,-0.02354178,-0.00830649,-0.01815908,-0.00985113,-0.0088806,-0.01730245,-0.01930731,0.01720667,-0.02098255,-0.02374986,-0.01009262,0.0292312,-0.01775814,-0.00039495,-0.02417059,-0.02775656,0.00659011,0.00491029,-0.00962786,-0.01745891,-0.01730702,-0.00933472
"Np2_500820",-0.02640016,0.00392304,-0.02510612,-0.02193026,-0.02223707,-0.01561655,-0.01327756,-0.01089302,-0.02511676,0.00751659,-0.00021725,0.00584284,-0.00577156,-0.02410373,-0.02582305,-0.02606449,-0.00072605,-0.00945167,0.0059112,-0.01761381,-0.0307288,-0.00686512,-0.01701845,-0.02896242,-0.00990428,-0.02211859,-0.02569696,-0.01350996,0.01611462,-0.01042979,-0.00336425,0.00123323,-0.00629556,-0.02421918,-0.00332627,-0.01893064,-0.01242703,0.0081393,-0.00923751,-0.007784,-0.0052658,-0.01594009,-0.00843254,0.01061649,-0.02187409,-0.02609032,-0.01227213,0.02575001,-0.00934535,-9.271e-05,-0.00393076,0.9694999,-0.01606766,-0.01730851,-0.01330492,-0.00407353,-0.00633201,-0.0325772,-0.02101441,-0.02657784,-0.0180345,-0.01438025,-0.01231465,-0.02104942,0.01994354,-0.00360573,-0.00521264,-0.01850838,-0.00558628,0.001054,-0.00371357,0.00017461,0.0047341,-0.00765035,0.00640784,-0.02130909,-0.01256068,-0.0019168,-0.0166858,-0.01193038,-0.01555579,-0.00785538,-0.00415099,-0.00558626,-0.01260321,-0.02955171,-0.01154459,0.00679969,0.00025662,0.00206554,-0.00133358,-0.02178903,0.00668275,-0.0052567,-0.00857682,-0.01268674,0.01196065,0.00124386,-0.01834891,-0.01068038
"Np2_503176",0.00275356,-0.00732381,-0.01994978,-0.02421615,-0.00736027,-0.02291453,-0.01313332,-0.01135629,0.01330179,-0.00327464,-0.02862683,0.00401268,-0.01732221,-0.01408714,-0.02172989,-0.00587182,-0.00604954,-0.00535846,-0.00913276,0.03614492,-0.02405365,-0.0244911,-0.01246962,0.00049508,-0.02130308,0.00263054,-0.01886992,-0.00637912,-0.01806647,-0.00405835,0.00072897,-0.0128994,-0.01526422,-0.02134107,0.01094307,-0.02303911,-0.01197901,-0.00933474,-0.01790241,-0.01842338,-0.00846294,-0.01716279,-0.01770496,0.00787504,-1.069e-05,-0.0353628,-0.01516552,-0.01982221,0.04061633,0.00749381,0.00608587,-0.01606766,1.00533403,-0.01063334,-0.02166608,-0.03886214,-0.01271868,-0.01056194,0.00069709,-0.010486,0.00595524,-0.02987989,-0.01095533,0.00506675,-0.0140856,-0.01834592,-0.02299047,0.00031738,-0.0192633,0.00484347,-0.00022788,-0.00074428,-0.02975074,-0.01813785,-0.00149762,-0.02708827,-0.00968255,-0.02090969,-0.02276872,-0.0060146,0.00418126,-0.03307546,0.00115728,-0.00559388,-0.02081249,-0.02621797,-0.02142455,-0.00596599,-0.01326849,-0.01070018,0.00412659,-0.00736786,-0.01200636,-0.02409773,-0.00250915,-0.00707473,0.05463202,-0.02579878,-0.00696538,-0.01767458
"Np2_500136",-0.0088153,-0.01418432,-0.00539491,-0.0212043,-0.01786594,-0.03433149,-0.01179218,-0.01335657,-0.03471878,0.00763507,-0.00222513,-0.02016242,-0.00869074,-0.0086452,-0.00945321,0.00458223,-0.01351758,-0.00128346,-0.01796775,-0.01703973,-0.00646113,0.01436498,-0.00626825,-0.02611014,-0.01069713,-0.00119233,0.00024143,-0.00579741,-0.01323204,-0.00453981,-0.03043271,-0.01930426,-0.00450639,0.00460502,-0.00487852,-0.01486327,-0.01944704,-0.02333371,-0.00653706,-0.01784166,-0.00742558,0.00346742,-0.00193503,-0.02480546,-0.01006073,-0.00683475,-0.00304074,-0.01301332,0.00535379,0.00837928,-1.524e-05,-0.01730851,-0.01063334,0.99464911,0.0067101,-0.02157338,0.00669643,-0.01149905,0.01039171,-0.02433307,-0.0116889,-0.01486934,-0.00688032,-0.00984357,-0.01714906,-0.00348727,0.00796768,-0.0110996,0.00075936,-0.00976304,-0.01407499,-0.02066665,-0.01717032,-0.01254402,-0.01078825,0.00219919,-0.01289789,-0.00969621,-0.01732677,-0.01241947,-0.02606909,0.0089701,-0.01284168,0.00470829,-0.01749689,-0.0124225,-0.02296917,0.00053912,-0.02347041,-0.00768834,-0.02749076,-0.00086275,-0.01279158,-0.02245283,-0.00724331,-0.01302395,-0.00736179,-0.00668743,-0.01823047,0.00204427
"Np2_502238",-0.00769744,-0.00106779,-0.01870586,-0.00413885,0.01681785,-0.02197436,-0.0135601,0.01373314,-0.00990733,-0.01858591,-0.03285066,-0.01145046,-0.02093851,-0.02119675,-0.01896714,-0.01024754,-0.00936208,-0.01246807,-0.01669801,-0.00620141,0.0008839,-0.01777941,-0.01775664,0.03636816,-0.02598256,-0.00554223,-0.0312954,-0.02108284,-0.01818949,0.00174203,0.00379549,-0.00436515,0.00314239,-0.01599633,-0.01606313,-0.01344165,-0.01255768,-0.01477364,-0.01210203,-0.01140793,-0.00813031,0.00686351,-0.02815597,0.0069926,-0.03142145,0.0122052,-0.01437724,-0.00551642,-0.0163107,-0.00766554,-0.02167972,-0.01330492,-0.02166608,0.0067101,0.9994675,-0.01195013,-0.02165087,-0.02040543,-0.01522168,0.00716119,-0.01922833,0.00386687,0.02051317,-0.01692737,0.00553604,0.01722339,-0.00139433,-0.01803151,-0.02105702,0.00016397,-0.04196667,0.00763809,-0.01984954,-0.01188181,-0.00648087,0.00270952,-0.0052491,-0.01723565,-0.01241186,0.00145649,-0.00763669,0.00446832,-0.02159616,-0.01938628,0.00928906,-0.00143231,-0.02534462,-0.0275044,-0.01020198,-0.00262155,-0.00738762,-0.01888205,-0.01577456,-0.01176639,-0.01341581,-0.01008351,-0.004877,-0.03260462,-0.01255615,-0.00792526
"Np2_503858",-0.01790695,-0.02236466,-0.02891534,-0.02953652,-0.000682,0.00381218,-0.00053165,-0.02700468,-0.0252808,-0.01831553,-0.00554527,-0.00814245,-0.0133778,0.01112075,-0.00669807,-0.01028094,-0.00316832,-0.01022324,-0.01612387,-0.02187868,-0.00795867,0.00132436,-0.00138674,-0.00588853,-0.02024442,-0.01939689,-0.01143222,-0.00137156,-0.00106019,-0.02669332,-0.02312108,-0.0015128,-0.01238299,-0.01830795,-0.01199571,-0.01286752,-0.00408568,-0.0075167,0.00578665,-0.00263217,-0.00132902,-0.01792672,-0.00039495,-0.00109057,-0.01763356,-0.00423149,-0.02595369,-0.01390334,-0.00677552,-0.00390191,-0.01275207,-0.00407353,-0.03886214,-0.02157338,-0.01195013,0.98086838,-0.01895038,-0.01542671,0.00752721,-0.0074529,-0.00756681,-0.00755771,0.01804962,-0.00617712,0.00413569,0.01810125,-0.00537668,-0.01684985,-0.00438337,0.00134561,-0.01936958,-0.00545717,-0.01031436,-0.0154085,-0.01091886,-0.01220833,-0.01636989,-0.02106609,-0.00834446,-0.01847347,0.00463235,-0.01470223,-0.00735265,-0.00787665,-0.02643664,-0.01862838,0.0056059,-0.00111031,0.00313024,0.03151853,-0.0101549,-0.01101757,-0.01322595,0.00126209,-0.03790219,-0.01907795,-0.00794805,-0.00529922,-0.00909627,-0.02831084
"Np2_503606",-0.0171278,-0.01885165,-0.00763214,-0.01554366,-0.00871201,-0.00892617,-0.01235871,-0.02045403,-0.0208565,-0.01237239,-0.00431047,-0.00979342,0.00927233,-0.01923594,-0.02687867,-0.00175581,-0.01970374,-0.00792527,-0.00501673,-0.02094766,-0.01674809,0.00028093,-0.01640336,-0.01999383,-0.01718705,-0.0164914,-0.00943801,0.01110253,-0.02655666,0.00188025,-0.02370888,-0.02047831,-0.02026113,0.00540544,-0.00954586,-0.00631685,-0.00512912,-0.00947142,-0.01667215,-0.02205334,0.00036143,-0.00135181,-0.0029572,-0.00456412,-0.01533559,-0.01484349,0.00170862,-0.03499523,0.00402786,-0.02620881,-0.00331565,-0.00633201,-0.01271868,0.00669643,-0.02165087,-0.01895038,0.99123735,-0.00933169,-0.01462781,0.00745127,-0.01195165,-0.02940903,-0.02460954,-0.00646114,-0.01817122,0.00475538,-0.00383812,-0.00255319,0.01143212,-0.0074438,-0.01388209,-0.01287965,0.00291912,0.00481157,-0.0034569,-0.01066977,-0.00769289,-0.02378024,0.02827887,-0.01420104,-0.00780224,-0.02668119,-0.00839609,0.00657188,0.00137751,0.00219919,-0.0048542,-0.01643066,-0.0208474,-0.0009645,-0.01757739,-0.01175726,0.00365272,-0.01056499,-0.00932865,0.01101443,-0.01871194,-0.0280618,-0.02608732,-0.00110424
"Np2_501675",-0.01117402,-0.01882127,0.00348564,0.0267099,-0.00336576,-0.0239321,-0.01992243,-0.01829729,-0.00351157,-0.01249389,-0.0152156,-0.01462327,-0.01044194,-0.00477675,-0.01074876,-0.01099024,-0.01739513,-0.00060455,0.00610106,-0.00527341,-0.00289645,-0.00956105,-0.01500603,-0.02421615,-0.02156125,0.00495433,-0.0122934,-0.01939541,-0.01376817,-0.01494829,-0.00347816,0.0020306,-0.0036756,0.00133499,-0.00769289,-0.00583082,-0.00859203,-0.00944104,-0.01314849,-0.01594768,-0.03287038,-0.0171172,-0.00642011,-0.00666009,0.00535075,0.00310897,-0.01147477,0.00406886,-0.00399152,-0.01357223,-0.01346137,-0.0325772,-0.01056194,-0.01149905,-0.02040543,-0.01542671,-0.00933169,0.98780432,-0.00837027,-0.01028854,-7.448e-05,-0.01327912,-0.00604953,-0.0103797,-0.00690157,0.00554516,-0.01914782,0.00507129,-0.02134406,-0.01151424,-0.00990278,-0.0167982,-0.00798601,-0.01976297,-0.01405826,-0.0106394,-0.00994074,-0.01023235,0.00962775,-0.02115723,0.01060587,-0.01920858,-0.0101883,-0.00357383,-0.01712172,-0.00703523,-0.00968405,0.00121804,-0.03236004,-0.03829717,0.00645039,-0.02023227,-0.02502265,-0.00521873,-0.00140041,-0.01325632,-0.02080791,0.00826841,-0.01056497,-0.00730103
"Np2_503385",-0.0084204,-0.01576387,-0.01289788,-0.01336718,-0.0311404,-0.01586261,-0.01048599,-0.01994824,-0.02414777,-0.0290293,0.00470069,-0.00928765,-0.00829584,-0.01994521,-0.0168043,-0.01810894,-0.02542512,0.0205268,-0.00891554,-0.01816364,0.00441363,-0.0154647,-0.00754405,0.00223109,-0.02351596,-0.01385928,0.0279751,0.00614054,-0.01116643,-0.02525651,-0.01211569,0.00250599,-0.00517467,0.00105097,0.01267907,-0.01598718,-0.01206556,0.00227362,-0.00356017,-0.02519273,-0.01508042,-0.00342804,-0.00260332,-0.02213231,-0.01012147,-0.0195017,-0.01737842,-0.00715066,-0.02295703,-0.0226654,-0.01177091,-0.02101441,0.00069709,0.01039171,-0.01522168,0.00752721,-0.01462781,-0.00837027,0.98009671,-0.02500133,0.03290363,0.0168133,-0.00208084,-0.02509254,0.00283862,-0.00719318,-0.00424364,-0.02513348,-0.00917374,-0.00906437,-0.02613441,-0.02163867,-0.02072434,-0.0139717,-0.00781135,-0.02474468,-0.0055164,-0.01006072,-0.01024905,-0.00245599,0.00758797,0.01103569,-0.00439703,-0.00902184,-0.02575925,-0.01628029,-0.00191832,-0.00711572,0.00259257,-0.01124237,-0.00340222,-0.01383347,-0.03745722,-0.01491945,-0.01064546,-0.00123789,-0.01881368,-0.00644441,-0.01160839,-0.00743315
"Np2_503825",-0.02248922,0.00585955,-0.01557555,0.00567425,0.0065825,0.00333071,-0.00116499,-0.00196997,-0.01847193,-0.01302547,-0.01908858,-0.02776105,-0.00034179,-0.0283944,0.02152621,-0.01121805,-0.00729495,-0.01222352,-0.02571828,0.00543429,-0.01330036,-0.02026873,-0.02024596,-0.02019126,-0.00295568,-0.00848722,-0.01358439,-0.01248477,-0.01961563,-0.00849329,-0.01828666,-0.02249832,-0.01742091,-0.01180283,-0.00351613,-0.03461249,-0.01975535,-0.01133956,-0.01140183,-0.00736633,0.00639113,-0.01294042,-0.01378638,-0.00840673,-0.01857067,0.17040694,0.01472492,-0.01742244,-0.02077448,-0.02397613,-0.02492844,-0.02657784,-0.010486,-0.02433307,0.00716119,-0.0074529,0.00745127,-0.01028854,-0.02500133,0.97777866,-0.0062257,-0.00986177,0.00587322,-0.02579576,-0.01897618,-0.01138969,0.00310289,0.000287,-0.02688775,-0.0255633,0.00308315,-0.00715369,-0.0235539,-0.01968701,-0.00502128,-0.00646264,-0.00773844,-0.03673576,-0.0341902,-0.01060142,-0.02227657,-0.00485572,-0.00859353,0.05695105,-0.02084282,-0.00954128,-0.01446832,-0.01343857,-0.02408246,-0.00799665,-0.01731918,-0.03898968,-0.00246814,-0.00893984,-0.01104491,0.00838686,-0.00751822,-0.03418262,-0.0265885,0.0005209
"Np2_503600",-0.01136387,-0.02296003,-0.01356311,-0.01615876,-0.02512284,-0.01986925,0.00388509,-0.0052734,-0.02587618,-0.01541762,0.00494674,-0.02362227,-0.01913716,-0.01225694,-0.01914026,-0.0110282,-0.01682556,-0.01051485,0.00682249,0.00577602,0.06693129,-0.01278853,0.06773184,-0.01347047,-0.01430886,-0.00131079,0.03535961,-0.00697904,-0.02489354,0.01311191,0.0200256,-0.02215659,0.00463994,-0.02239662,-0.01471743,-0.01482983,0.00427998,-0.00340373,-0.01197139,-0.01051788,-0.01407496,-0.01669951,-0.02711402,-0.0139884,0.00136384,-0.01014274,-0.02730847,-0.00644896,-0.00311819,-0.01376208,-0.01061357,-0.0180345,0.00595524,-0.0116889,-0.01922833,-0.00756681,-0.01195165,-7.448e-05,0.03290363,-0.0062257,0.97937365,-0.02531578,-0.02674347,-0.01072143,-0.00785083,-0.01423748,-0.02465354,-0.02534307,-0.01515486,-0.02689228,0.03926907,-0.01455793,-0.01744066,-0.01129553,0.00230703,-0.02115722,-0.00390342,-0.00070175,-0.01273688,-0.0186132,-0.03423728,-0.02744817,0.00344311,-0.01363601,-0.01928603,-0.01147777,-0.02475832,-0.01780518,-0.01432404,-0.01874232,-0.02062262,-0.02437104,-0.03341412,-0.00282659,0.0046369,-0.0348615,-0.0162894,-0.02153845,-0.01394434,-0.00171936
"Np2_502306",-0.01773384,-0.02036897,-0.00155533,-0.00126523,-0.0197979,0.14265382,-0.02222955,0.02374523,-0.00338855,-0.02543279,-0.00658719,-0.01723415,-0.01502727,0.00035839,-0.0224726,-0.00965217,-0.03473861,-0.01293587,-0.02612689,-0.00196086,-0.00565919,-0.0357137,-0.00926337,-0.01877728,-0.00564248,-0.01193344,0.00878938,-0.01198206,-0.00088705,-0.00282659,-0.0183915,0.02144267,-0.02572739,-0.0097813,-0.00924059,-0.01284628,-0.0145443,-0.0044578,-0.01226606,-2.892e-05,-0.03563316,-0.00514736,0.00357525,0.00895493,-0.0092588,-0.01575329,-0.01287058,-0.01069257,-0.02209439,0.001739,-0.01349024,-0.01438025,-0.02987989,-0.01486934,0.00386687,-0.00755771,-0.02940903,-0.01327912,0.0168133,-0.00986177,-0.02531578,1.00794982,-0.02460805,-0.00615586,-0.02409313,-0.01665851,-0.01340518,0.00200479,-0.01939848,-0.03113593,-0.01934835,-0.00862545,-0.03444239,0.01331851,-0.03049044,-0.02114816,-0.0082989,-0.01041311,-0.01090521,-0.01404766,-0.02982365,-0.00496054,-0.00930588,-0.03807994,-0.00925273,-0.00812727,-0.01032045,0.00088542,-0.01811202,-0.02207465,-0.00238765,-0.02329881,0.00942576,-0.00722207,0.01026566,-0.00933626,-0.01293891,-0.00861938,-0.01515031,-0.00140648
"Np2_500533",-0.02386986,-0.01086114,-0.01984195,-0.01894431,0.04317245,-0.00974482,-0.02760617,-0.02157646,0.01234645,-0.00362245,-0.0276077,0.02568781,-0.0033931,0.00713233,0.04809201,-0.02034467,-0.02037052,0.00143219,-0.0152521,-0.0115902,-0.02455334,-0.00828372,-0.00993165,0.00789327,-0.02666301,-0.01898077,-0.01374997,-0.00581564,-0.01385781,-0.01974626,0.00220376,0.00042218,-0.00801792,-0.01272781,-0.0130984,-0.02308316,-0.02098411,-0.02927536,-0.00807412,-0.00024155,-0.00789946,-0.02510472,-0.0059022,-0.01343254,0.01331091,0.01410676,-0.01566521,-0.01333533,-0.00210666,-0.0107761,-0.0220564,-0.01231465,-0.01095533,-0.00688032,0.02051317,0.01804962,-0.02460954,-0.00604953,-0.00208084,0.00587322,-0.02674347,-0.02460805,1.0041826,-0.00302708,-0.01595224,-0.01003644,-0.0222751,0.00027333,-0.01383958,0.00115425,0.00306948,-0.01430583,-0.01035386,0.01037199,-0.01475542,-0.01923444,0.0006014,-0.02080186,-0.01688936,-0.00742558,-0.01256982,-0.00061669,-0.02941507,-0.00639733,-0.0237423,-0.01198508,-0.02131671,-0.03289319,-0.01073054,-0.02335046,-0.00609358,-0.02487838,-0.01387299,-0.0195853,-0.01986777,-0.01395347,-0.0195306,-0.00943954,-0.02402023,-0.0102764
"Np2_500184",0.00035383,-0.01412815,-0.0202232,0.00512749,-0.01993613,0.00627725,-0.01416613,-0.01846441,-0.00215983,-0.0047631,-0.01599025,-0.00324731,-0.00468562,0.00143524,-0.01456105,-0.01389122,-0.03032038,-0.02127577,-0.01669652,-0.00938944,-0.01673295,-0.031903,-0.01608444,-0.02605399,-0.01853885,-0.00781896,-0.0341797,-0.01272781,-0.01742859,-7.903e-05,-0.01017619,0.0004966,-0.00566527,-0.00095844,0.00641699,0.01389873,-0.00830347,-0.02312569,-0.0028357,-0.01793738,-0.01784928,-0.02153703,-0.0152445,-0.01214307,0.01444853,-0.00434845,0.01281125,-0.01417222,-0.01251214,-0.01419498,-0.00162975,-0.02104942,0.00506675,-0.00984357,-0.01692737,-0.00617712,-0.00646114,-0.0103797,-0.02509254,-0.02579576,-0.01072143,-0.00615586,-0.00302708,1.02544611,-0.00676489,-0.02347957,-0.01992248,-0.00891707,-0.02075178,-0.02595828,0.00618157,-0.00648543,-0.01878487,-3.347e-05,0.0094683,-0.01126215,-0.01648689,0.0082821,-0.01119531,-0.01205953,-0.0058126,-0.02241336,-0.01582315,0.00279002,-0.01045413,-0.02390939,-0.00073821,0.00287356,-0.02052849,-0.01461876,0.00233438,-0.01994375,-0.01577307,0.00114514,-0.00703524,-0.00233601,-0.00062277,-0.02060444,-0.00420113,-0.01399905
"Np2_500751",-0.00239524,-0.00806802,-0.01978268,0.01073192,-0.01266093,-0.01454579,-0.01008047,-0.0272887,-0.0147812,0.02134547,-0.01023387,-0.0192101,-0.00621962,-0.01832463,-0.01093102,-0.02301928,-0.02334889,-0.00792526,-0.01929366,-0.02109953,-0.00626823,-0.03298127,-0.01913723,0.02146999,-0.00868164,0.01266993,-0.00943801,-0.00150369,0.00063026,0.00917057,0.00712322,-0.0136436,-0.01965358,0.00525355,-0.01881066,-0.01892306,-0.00755922,0.01194394,-0.02107671,-0.0214458,-0.00859961,-0.01380615,0.00828207,-0.0208155,-0.01670252,-0.00618621,-0.01363148,-0.01737688,-0.02209587,-0.01102061,-0.02108584,0.01994354,-0.0140856,-0.01714906,0.00553604,0.00413569,-0.01817122,-0.00690157,0.00283862,-0.01897618,-0.00785083,-0.02409313,-0.01595224,-0.00676489,0.98121169,-0.00709143,-0.02008949,-0.02791747,-0.0181849,-0.01686048,-0.02588077,-0.0181955,-0.02958362,-0.00946536,0.00155521,-0.00034179,-0.0436889,-0.01861624,-0.02184221,0.00068341,-0.00992857,-0.01149296,-0.01173749,-0.01605853,-0.00166012,-0.00463549,-0.00348727,0.00225083,-0.01188634,0.00450325,-0.00512304,0.0047979,-0.02201537,0.0271018,0.00251814,-0.02012137,-0.01187723,-0.0025456,-0.01743003,0.00588232
"Np2_501548",0.00033105,0.01166903,-0.02996639,0.02211548,-0.0222371,-0.01273081,-0.01904911,0.00566211,0.00495585,-0.01481011,-0.01798746,-0.01481312,-0.0147326,0.00839903,-0.01914027,-0.00829434,-0.01075028,-0.02691814,-0.01975692,-0.0214109,-0.01630004,-0.0097509,-0.02066365,-0.01073661,-0.03557239,-0.02044793,-0.02296313,0.00486777,-0.00530075,-0.01529003,-0.00518683,-0.01273991,-0.0128265,-0.01525816,-0.02869061,-0.00602068,-0.01333835,0.00601295,-0.01698351,0.00451844,-0.02030214,-0.00697905,-0.01724171,-0.00593865,-0.00623026,-0.00938333,-0.01287968,-0.01176485,-0.01253489,0.00476752,-0.00301947,-0.00360573,-0.01834592,-0.00348727,0.01722339,0.01810125,0.00475538,0.00554516,-0.00719318,-0.01138969,-0.01423748,-0.01665851,-0.01003644,-0.02347957,-0.00709143,0.99107025,-0.00171937,-0.01288877,-0.00573816,0.00971128,-0.0078144,-0.01136842,0.00017764,-0.0021826,-0.0178933,-0.00733596,-0.01605399,-0.00313186,-0.01304065,-0.01603121,0.00130309,-0.00664034,-0.02283247,-0.00877579,-0.01002123,-0.03046305,0.00835193,-0.01962778,-0.00399608,-0.01631222,-0.02988746,-0.01267614,-0.00713852,-0.02044494,-0.00751366,-0.01542064,-0.02388353,-0.00346449,-0.00999542,-0.00855405
"Np2_502112",0.01922821,-0.00497419,-0.01030981,-0.00880465,-0.01427544,-0.02071676,-0.00015194,0.00770036,-0.03234333,-0.01094925,0.00349172,-0.01976144,-0.01755456,0.00724776,0.00416152,-0.00625608,-0.01387602,-0.0084766,-0.01194712,-0.0187651,0.00077455,3.335e-05,0.00765026,-0.01203976,-0.01287815,0.02016835,-0.01849474,-0.01997712,-0.00508508,-0.0231241,0.00444553,-0.0137393,-0.00289038,-0.01458684,-0.00022484,-0.00808323,-0.03286733,-0.01685745,-0.02724769,-0.00058177,0.00664478,-0.02438173,-0.0097357,-0.00086275,-0.00753341,0.00237538,-0.01251212,-0.00152495,-0.03813919,0.01910822,0.02924332,-0.00521264,-0.02299047,0.00796768,-0.00139433,-0.00537668,-0.00383812,-0.01914782,-0.00424364,0.00310289,-0.02465354,-0.01340518,-0.0222751,-0.01992248,-0.02008949,-0.00171937,0.98770406,-0.00173758,-0.0208626,-0.00237549,0.0109309,-0.02482212,-0.02831238,-0.01533256,-0.00598269,-0.0180558,-0.00125764,-0.01764876,-0.00872417,-0.00822143,-0.00668287,-0.02206852,-0.01395952,-0.00719318,-0.00646415,-0.04558746,-0.00327919,-0.03141078,-0.00666616,-0.02596889,-0.04136672,-0.01063787,-0.00980861,-0.01552091,-0.0232456,0.01243756,-0.01865574,-0.02785372,0.00343399,-0.00712332
