"","Np2_501856","Np2_500624","Np2_504712","Np2_502609","Np2_501221","Np2_503172","Np2_503387","Np2_503481","Np2_502286","Np2_504197","Np2_504277","Np2_504588","Np2_503259","Np2_501185","Np2_503137","Np2_503368","Np2_502925","Np2_502553","Np2_504952","Np2_502225","Np2_501595","Np2_502477","Np2_504089","Np2_503683","Np2_504678","Np2_500159","Np2_504371","Np2_503225","Np2_501690","Np2_502828","Np2_500112","Np2_504453","Np2_504103","Np2_501195","Np2_502259","Np2_501010","Np2_503412","Np2_503035","Np2_504218","Np2_502051","Np2_501074","Np2_501411","Np2_504338","Np2_502103","Np2_504077","Np2_501904","Np2_504861","Np2_502835","Np2_502407","Np2_504107","Np2_501943","Np2_504748","Np2_503466","Np2_501800","Np2_501870","Np2_502763","Np2_504606","Np2_504028","Np2_500643","Np2_502430","Np2_502536","Np2_503705","Np2_500463","Np2_500621","Np2_500033","Np2_502138","Np2_501626","Np2_503084","Np2_501094","Np2_500203","Np2_504960","Np2_500158","Np2_500765","Np2_504550","Np2_504514","Np2_501409","Np2_500646","Np2_500306","Np2_504220","Np2_504675","Np2_501494","Np2_501815","Np2_503854","Np2_503803","Np2_504008","Np2_503932","Np2_502747","Np2_500835","Np2_502378","Np2_501178","Np2_501454","Np2_500669","Np2_502318","Np2_500631","Np2_502064","Np2_502214","Np2_503616","Np2_501254","Np2_502161","Np2_502575"
"Np2_502407",0.01693564,-0.02343855,0.00405854,-0.0262932,-0.02357235,0.02032409,-0.00040972,-0.02727118,-0.01472708,-0.00872727,0.0054699,-0.01049301,-0.00403697,-0.02021734,-0.0177262,-0.02069792,-0.02720722,-0.00257391,-0.00694941,0.00251184,-0.01432252,-0.02869766,-0.01760301,-0.01436968,-0.01154087,-0.00678363,-0.01359554,-0.00120665,-0.02796001,-0.00823909,-0.01164885,-0.01334156,-0.01242906,-0.02875397,-0.00715624,-0.00634867,-0.01130666,0.00344412,-0.01865696,-0.02211235,-0.01288381,-0.01696121,-0.00658439,0.03378364,-0.01422822,-0.01919837,-0.01807905,-0.00774026,1.01618241,-0.00511678,-0.00110324,-0.00205681,-0.00671215,-0.01163215,-0.01987212,-0.03206027,-0.01812163,0.00718695,0.00220615,0.02600299,-0.0312664,-0.01235606,-0.01501146,-0.01135533,-0.00493427,-0.01555441,0.02049748,0.00143204,-0.0029237,0.00977241,0.00308064,-0.00594414,-0.01387994,-0.01395142,-0.00751975,-0.00049946,-0.0177627,-0.00259672,-0.00226365,-0.00244463,-0.00705434,-0.00485366,-0.00753797,-0.01113636,-0.01948428,-0.04092531,-0.00271687,-0.00282028,-0.03414839,-0.0074954,-0.02457614,-0.02164241,-0.0225032,-0.0142617,-0.00962459,0.0084964,-0.02132757,-0.01017819,-0.01543124,-0.02689699
"Np2_504107",0.00837625,-0.03154163,-0.00617376,-0.00641254,-0.0225503,-0.0089189,-0.02144013,-0.01453851,-0.0109675,0.00065944,-0.00415406,-0.01585857,-0.00301496,-0.00307426,-0.02065838,-0.00614029,-0.01234539,-0.0077874,-0.01581293,-0.02460192,-0.01984015,-0.00699198,-0.00532664,-0.02779577,-0.01356055,0.00275517,-0.01363811,-0.02527874,-0.01279403,-0.01862347,-0.00743303,-0.00654028,-0.0001527,-0.02073597,-0.00583006,-0.02129563,-0.00572207,-0.01652165,-0.02463086,0.00415588,-0.0276787,-0.00270773,-0.01514375,-0.00382403,-0.01138117,-0.02137012,0.00499539,-0.0114329,-0.00511678,0.99541076,-0.01103137,-0.00179522,-0.01146938,-0.01045803,-0.000904,0.00044347,-0.00478066,-0.01901434,-0.01076371,-0.0202736,-0.01822958,-0.00737981,-0.0183999,-0.00805202,-0.01927285,0.02135978,-0.00235794,0.00914582,-0.01102681,0.02706755,-0.0141476,0.00815727,-0.01072871,-0.01931698,-0.02033752,-0.01955272,-0.02616996,-0.01039566,-0.01857936,-0.00902688,-0.02702011,0.00544556,-0.01989946,0.01026519,-0.00614334,-0.01404874,-0.0135575,-0.01761512,0.00337417,-0.00936301,-0.0077372,-0.01697031,-0.00733721,-0.00289784,0.0063018,-0.01587984,0.00174685,-0.01113327,0.0014077,-0.01690188
"Np2_501943",0.00356883,-0.01490499,-0.02147504,-0.01654295,-0.01686383,-0.02057013,-0.00084925,-0.00641864,-0.00999567,-0.02163777,-0.00744062,-0.0110846,-0.00782237,-0.02354645,-0.00812805,-0.01003519,-0.0203466,-0.00453428,-0.01240774,-0.03199477,0.00135902,-0.01240774,-0.00694026,0.00024729,-0.01228454,-0.0108732,-0.01327462,0.00550183,0.00323424,0.00151111,-0.02243014,-0.00708931,-0.01499776,-0.01459322,-0.00683533,-0.01728208,-0.01919835,-0.01600608,-0.00069412,-0.00034737,0.00386236,-0.01679236,0.00590334,-0.01380234,0.027612,0.00180616,-0.00772047,-0.00924438,-0.00110324,-0.01103137,0.98746776,-0.00766723,-0.00091617,-0.02819272,-0.01088232,-0.0235267,-0.00913183,-0.00572359,0.00313539,-0.0200622,-0.00767637,-0.02359364,0.00949104,0.01512428,0.00162214,-0.00899798,-0.0241989,-0.01193478,-0.02085304,-0.00329022,-0.01560913,-0.02341727,-0.00823603,-0.02351603,-0.00278835,-0.00930368,-0.00983749,-0.01870104,-0.0065053,-0.02949909,-0.01175224,-0.00453276,-0.01588592,0.00363272,-0.01627373,-0.00668932,-0.02566501,-0.00584525,-0.01892307,-0.0091516,-0.02136557,-0.02679655,-0.01199254,-0.01409285,-0.01082452,-0.00456621,-0.00427725,-0.00620722,0.00146701,0.0076432
"Np2_504748",0.00535279,-0.00201879,-0.03550792,-0.0124777,-0.00260887,0.00296201,0.01933706,-0.01147853,-0.01444721,-0.00099525,-0.01310884,-0.02192372,-0.0207907,-0.00913941,-0.00010859,-0.02193889,-0.02236476,0.01337073,-0.00621329,0.01419805,-0.00598212,-0.02720107,-0.02127734,-0.01043975,-0.02251531,-0.0093934,-0.00525515,-0.01856871,-0.01931542,-0.01586766,-0.0081752,-0.00348032,-0.00393658,-0.01478636,0.01456764,0.00761887,-0.02760409,-0.01209291,-0.0130541,-0.00373431,0.01188183,-0.02230849,-0.00174199,-0.00061199,0.01738122,-0.00994547,-0.02251381,-0.01567302,-0.00205681,-0.00179522,-0.00766723,0.98175768,-4.472e-05,0.02134611,-0.00377537,-0.00775088,-0.02179597,-0.03070665,-0.00861626,-0.01706155,-0.03129065,-0.00462401,-0.00667107,-0.02080893,-0.01575663,-0.02287881,0.00754585,0.00657861,-0.0155711,-0.01747522,-0.03724629,0.00011497,-0.00264994,-0.00880483,-0.01195454,-0.00356549,-0.00501182,-0.03182145,-0.00928389,-0.02254422,-0.00449321,-0.00305296,-0.02048954,-0.03610273,-0.00551674,-0.00779498,-0.00928085,-0.0140989,-0.02322251,-0.01223437,-0.00574183,-0.01923333,0.00788957,-0.00926717,-0.03154917,-0.01312404,-0.00218912,-0.00533577,-0.00115951,-0.01445025
"Np2_503466",-0.00827558,0.01431367,-0.01963178,-0.02123936,-0.01182677,-0.01340389,-0.02181883,-0.00761708,-0.01012952,0.0162497,-0.00711821,0.00627139,-0.01632093,0.01601397,-0.015562,-0.00286894,-0.0083136,-0.00710149,-0.01360618,-0.0303036,-0.01139789,0.00951081,-0.00874705,0.00224264,-0.01135379,-0.01374458,-0.00732504,-0.01926984,0.01526723,-0.00516239,0.00663639,-0.01999832,-0.0142191,-0.01640001,0.00337264,-0.03414533,-0.01111958,-0.02313585,0.00768882,-0.00321874,-0.01984476,-0.00110931,-0.00837444,-0.00268187,-0.01419323,0.01003702,-0.02625666,-0.01987213,-0.00671215,-0.01146938,-0.00091617,-4.472e-05,0.99678276,-0.00916378,-0.00493275,-0.02031467,-0.01458866,-0.00965957,-0.01874669,0.00246469,-0.02134581,-0.00289176,-0.02775164,-0.01603499,-0.02086823,0.00257876,-0.01459929,-0.00948316,-0.00440957,-0.02365142,-0.01041999,-0.02522407,0.00410112,-0.01239557,-0.02710381,-0.01917098,-0.01772769,-0.00058463,-0.01393924,-0.0028659,-0.01447153,-0.01029375,-0.02043024,-0.02342033,-0.01671174,-0.01153781,-0.01211117,-0.00430615,0.00360381,-0.01445635,-0.01389514,-0.01993447,-0.01577644,-0.00829536,0.00212098,-0.00743758,-0.00790905,-0.01668286,-0.01600458,0.0018822
"Np2_501800",-0.00954551,-0.0223922,-0.02516011,-0.00699656,-0.01400921,-0.00859041,0.0138681,0.00175902,-0.00698896,-0.00768093,-0.02603007,-0.00549243,-0.02154509,-0.02327731,-0.00405674,-0.01219938,-0.02327124,-0.01962576,-0.01168231,-0.02260051,-0.00719274,-0.01122606,-0.00515023,0.00173317,-0.02585517,-0.00588937,-0.01361379,-0.02495027,0.0007659,-0.00354269,-0.02155266,-0.02354955,-0.01959535,-0.01234695,-0.00565364,-0.01686084,0.02547982,-0.00463466,-0.00437916,-0.00996375,-0.00514569,-0.02062951,-0.01040479,-0.01338109,-0.01667985,-0.01343737,-0.01018884,-0.01125649,-0.01163215,-0.01045803,-0.02819272,0.02134611,-0.00916378,1.01781908,-0.01973829,-0.01352407,-0.02072534,-0.0088003,-0.00343927,-0.01112416,-0.01455522,0.02138873,-0.00164618,0.00520376,-0.02578822,-0.01937481,-0.0213443,0.00095752,-0.00218152,-0.01533997,-0.0150358,-0.01554382,-0.02058996,-0.01138421,-0.01134014,-0.01450959,0.00503191,-0.02953416,0.00258484,-0.00824213,0.00615885,-0.01217201,-0.0099896,-0.01358799,-0.01220243,-0.02406207,0.00289206,-0.01591788,-0.00587872,-0.01572629,-0.02216102,0.00373765,-0.00959418,0.01476843,-0.01998466,-0.01965766,0.00755044,0.00029747,0.0177052,-0.02493813
"Np2_501870",-0.02280429,-0.01983408,-0.02762081,-0.00671975,-0.01297196,-0.01287615,-0.00547418,0.00431711,-0.01294766,-0.00344991,-0.01617185,-0.00521563,-0.01533693,-0.0216317,-0.00089031,-0.00796835,-0.02116938,-0.02360733,-0.01110133,0.01067881,0.00068834,-0.01992229,-0.01582357,0.0026183,-0.0082406,0.00731469,-0.02200584,0.00042066,0.00241146,-0.01436811,-0.0235571,0.00030051,0.02083206,0.01773865,-0.01358945,-0.01780069,-0.01758777,-0.00542246,-0.03041314,-0.02063708,-0.01338567,-0.01700681,-0.00039451,-0.00519584,-0.00575705,-0.01072719,0.00164648,-0.04306975,-0.01987212,-0.000904,-0.01088232,-0.00377537,-0.00493275,-0.01973829,0.99160201,-0.01294308,0.01544366,-0.01445481,-0.02065231,-0.00309099,0.00610105,-0.01848509,-0.02661555,-0.01444264,0.0014077,-0.01377499,0.01360798,-0.01047629,-0.00540269,-0.0187132,0.00075373,-0.01876497,-0.00753796,-0.01156366,-0.00452364,-0.01058271,-0.01400616,-0.02697603,-0.02116785,-0.01328832,-0.00162488,0.01897811,-0.02446506,0.00174534,-0.00447344,-0.00888087,-0.00595627,-0.0091014,0.00017733,0.00721128,-0.00454645,-0.02396928,-0.01555286,-0.00579051,-0.03324342,-0.012537,-0.03019412,-0.00687792,-0.0138039,-0.01097359
"Np2_502763",-0.02069639,-0.00860105,-0.00802311,-0.00582854,0.03658655,-0.00666195,-0.01036221,-0.02338383,-0.02620039,0.01569154,0.00220919,-0.03200396,-0.01155608,-0.00066523,-0.01870561,0.00782721,-0.00141957,-0.01511183,-0.02602699,-0.01428446,-0.00374344,-0.01903107,-0.00048425,-0.01139486,0.01120504,-0.00213589,-0.00833945,-0.00766116,-0.00262865,-0.02214576,-0.0184075,-0.02846492,-0.00017703,-0.00981014,-0.02121502,-0.0146282,-0.01684864,-0.00970215,-0.01583424,0.01523379,-0.02785512,-0.00379666,-0.00589088,0.00147462,-0.00882005,-0.00679426,-0.00232905,-0.0170844,-0.03206027,0.00044347,-0.0235267,-0.00775088,-0.02031467,-0.01352407,-0.01294308,0.99551419,-0.03461375,-0.01234692,0.02403955,-0.00174352,0.0120111,-0.01972308,-0.01310126,-0.01537646,-0.01321378,-0.00558367,-0.02489091,0.00714437,-0.0104428,-0.00626349,-0.02679502,-0.02030713,-0.00071542,-0.00382861,-0.0092596,-0.015927,-0.01828584,-0.01163668,-0.02331835,-0.01391796,-0.00362329,-0.02210622,-0.01961963,-0.00724903,-0.0181824,-0.01194388,-0.01890483,-0.00364762,-0.00592738,-0.00573728,0.00090734,-0.00665283,-0.01298871,0.00605087,-0.00786647,0.00265023,0.00278711,-0.02803908,-0.01443353,-0.01494911
"Np2_504606",0.00160693,-0.02051695,-0.0219161,-0.0192653,0.00474749,-0.01660072,-0.0247115,-0.00031999,0.00020926,-0.00808699,-0.00058158,-0.00924438,-0.00704675,-0.0252042,-0.006592,-0.00545744,-0.00649162,-0.02733191,0.00114306,-0.02696077,-0.01976564,-0.00174656,-0.00935844,0.00132709,0.00202668,0.00359013,-0.01843032,-0.01486241,-0.00800487,-0.00470918,-0.01389817,-0.00068652,-0.02167433,-0.01031963,-0.02218077,-0.0087501,-0.0334792,-0.00625742,-0.00098308,-0.01523654,0.00646304,-0.02605438,-0.03073404,-0.00922458,0.00983324,-0.02509774,-0.00055725,-0.01774598,-0.01812163,-0.00478066,-0.00913183,-0.02179597,-0.01458866,-0.02072534,0.01544366,-0.03461375,1.00057934,-0.01665854,-0.01038502,-0.0170053,-0.02104469,-0.00365523,0.00129363,-0.00660873,-0.0207192,-0.00168268,-0.0181003,-0.00811744,-0.01673154,-0.013921,-0.02700034,-0.00287048,-0.0188668,0.00509121,-0.00490234,-0.01050516,-0.00130551,-0.01473163,0.0164748,-0.00773568,-0.00687031,-0.01425101,0.00192327,-0.0079106,0.00016668,-0.02188266,0.00491935,-0.01890938,0.0043612,-0.01385106,0.00024577,-0.02465216,-0.00711061,-0.00495252,0.01580563,-0.00698437,-0.01277883,-0.01501297,-0.01053254,-0.00542095
"Np2_504028",-0.01582054,-0.02638593,0.03015941,0.01775386,-0.02226135,-0.01227998,-0.02023866,-0.01744335,-0.01782656,-0.01061008,-0.03169674,-0.00507571,-0.01656579,-0.02727103,-0.02006525,-0.02470991,-0.01874819,-0.00536923,-0.00776762,-0.02978803,-0.00236554,-0.0111135,-0.00823148,-0.00712734,-0.01676955,-0.01824783,-0.00315943,0.03614858,-0.01813223,-0.00434266,0.00137271,-0.03088916,-0.02708706,-0.01710112,-0.01116825,0.00819376,-0.00117472,0.02467829,-0.00107282,0.01417832,-0.01522288,-0.02355865,-0.0314321,-0.01798317,-0.00820259,-0.02975003,-0.01570345,-0.00445216,0.00718695,-0.01901434,-0.00572359,-0.03070665,-0.00965957,-0.0088003,-0.01445481,-0.01234692,-0.01665854,0.99872668,-0.03115839,-0.01496583,-0.02584908,-0.02701406,-0.01750261,-0.01962573,0.02831462,-0.02352064,-0.02670682,-0.00607797,0.00158107,-0.01705244,-0.02724216,0.00053777,-0.00177089,0.02279546,-0.01016299,-0.01135531,-0.00945577,-0.00128574,-0.0079486,0.01742078,0.00992144,0.00421367,-0.02021885,-0.0224485,-0.00615855,-0.03413921,0.03996135,0.00487828,-0.01884552,0.01176169,-0.01931091,-0.00512285,-0.01784633,-0.02846343,-0.00572815,-0.00448865,-0.00480803,-0.01525478,0.00017581,-0.01311495
"Np2_500643",-0.01867215,-0.00885809,-0.02440118,-0.0247921,-0.0016918,-0.01437116,0.00504559,-0.00888853,0.02920591,-0.00281572,-0.00139372,-0.0059502,-0.01211729,-0.01476203,-0.01044585,-0.00718208,-0.02677071,0.0009043,-0.02339441,-0.02001656,-0.012061,-0.01883186,0.01264225,-0.00830601,0.00121455,0.00064879,-0.00068804,-0.02312674,-0.0098816,-0.00628174,-0.0096915,0.00990776,-0.00545288,-0.00307123,-0.00215719,-0.00560801,-0.00387424,-0.01345714,-0.01061619,-0.00372976,-0.0148807,-0.00481413,-0.00052075,0.00289053,-0.01348757,-0.01085343,-0.0012173,-0.02570616,0.00220615,-0.01076371,0.00313539,-0.00861626,-0.01874669,-0.00343927,-0.02065231,0.02403955,-0.01038502,-0.03115839,1.00701648,-0.00808396,-0.01881512,-0.00431529,-0.01122908,-0.02795243,-0.01377499,-0.00462401,-0.01069982,0.00034767,-0.02423545,-0.00089336,-0.00119752,-0.02330171,0.00419846,-0.04028197,-0.00784369,-0.01907366,-0.03435978,-0.02558143,-0.00273967,-0.03120858,-0.01680758,-0.02008197,-0.02535175,-0.01784791,0.00422128,-0.02193438,0.00684475,0.00522048,0.00172403,-0.00705892,-0.01744787,-0.01162452,-0.00792275,-0.0191482,-0.00158382,-0.01220699,-0.0090284,-0.02890446,-0.02411988,-0.0177916
"Np2_502430",0.00558092,-0.00604906,0.00274148,-0.00875162,-0.00040364,-0.00806418,-0.00659353,-0.02569858,-0.02699428,-0.01019641,-0.01698703,-0.01469968,-0.01371874,-0.019101,-0.01143896,0.00581664,-0.0038864,-0.01544947,-0.02575628,-0.01264499,-0.01807292,0.01135257,-0.0047761,-0.02131388,-0.00464531,-0.01600913,-0.01765012,-0.0140822,-0.0151331,-0.0089478,-0.00901167,-0.00097092,-0.01754825,-0.00178305,0.00217268,-0.00918658,-0.02068424,-0.00638973,-0.01617186,-0.01841056,-0.01663424,0.00772837,-0.00546808,-0.00935689,-0.01402441,-0.00439436,-0.02335031,-0.00936149,0.02600299,-0.0202736,-0.0200622,-0.01706155,0.00246469,-0.01112416,-0.00309099,-0.00174352,-0.0170053,-0.01496583,-0.00808396,0.99681622,-0.01220396,0.00244797,-0.00416167,-0.00263473,-0.01355141,-0.01915274,-0.00697829,-0.00383926,-0.01655968,0.00161149,-0.02576389,-0.01577801,-0.00226972,0.04602193,0.00348215,-0.0092687,-0.02790069,-0.02474951,-0.02107052,-0.01182222,0.02113317,-0.01681669,-0.00581331,-0.01488678,-0.01912837,0.0062729,-0.02426128,-0.02695012,-0.00443998,-0.0051624,-0.00095115,-0.00911966,-0.01986601,-0.00903905,-0.02767103,-0.03662123,-0.01382365,-0.01712239,-0.01081694,-0.00448866
"Np2_502536",0.00458324,-0.02468866,-0.03490875,-0.00898888,-0.00930976,-0.0159057,-0.02097476,-0.02122118,-0.00396245,-0.01484413,-0.01980975,-0.01676197,-0.00391834,-0.00260888,0.02953896,-0.01647297,-0.03180321,-0.03256823,-0.02158306,0.00688884,-0.01754976,-0.02219142,-0.00577378,-0.0040613,-0.02100362,0.00504558,-0.00708932,-0.02557379,0.10781876,-0.02424151,0.00672004,-0.0124625,-0.01033331,-0.01023294,-0.00338756,-0.00045079,-0.01210053,-0.01179788,-0.02523008,0.00294833,-0.01945695,-0.01653839,0.01528245,-0.01613382,0.00094688,-0.02516314,-0.01674371,-0.01264046,-0.0312664,-0.01822958,-0.00767637,-0.03129065,-0.02134581,-0.01455522,0.00610105,0.0120111,-0.02104469,-0.02584908,-0.01881512,-0.01220396,1.00120906,0.00905456,-0.01261154,-0.01716803,-0.01059488,-0.01026487,-0.01101769,-0.02643315,-0.00417384,0.02707668,-0.0054696,-0.01768822,-0.00828623,-0.00911814,-0.01911171,-0.02364991,-0.01034395,-0.0278764,-0.01674522,-0.00947402,0.00583947,-0.01796646,-0.00498598,-0.01269067,-0.02331985,-0.01753758,-0.01278796,-0.00148497,0.01555013,-0.0177186,-0.02065535,-0.00251306,-0.01265108,-0.00760337,-0.01771857,0.02382356,-0.01695054,-0.00017399,-0.00192906,-0.01521983
"Np2_503705",0.01132672,-0.00334498,-0.02329857,0.00672765,-0.02583537,-0.00505593,0.00812533,-0.02816544,-0.01957557,-0.00292978,-0.00576618,-0.01108309,-0.01998772,-0.00590305,-0.0170996,-0.01581293,-0.01137205,-0.01198496,-0.03080859,-0.01678476,-0.00928543,-0.01042912,-0.00769918,-0.02180363,0.00079631,0.00053473,-0.02909001,0.00748048,0.00506079,0.02143584,-0.01208685,-0.00206897,-0.0040461,-0.01443964,0.00077046,-0.00572208,-0.01782809,-0.00125228,-0.00190929,0.01729608,-0.03020335,-0.01800755,0.0255239,-0.02110093,-0.02531222,-0.01172792,-0.01304196,-0.01061164,-0.01235606,-0.00737981,-0.02359364,-0.00462401,-0.00289176,0.02138873,-0.01848509,-0.01972308,-0.00365523,-0.02701406,-0.00431529,0.00244797,0.00905456,1.01028677,-0.00069716,-0.01924553,-0.01388906,-0.01066942,-0.00959721,-0.02546893,-0.0223724,-0.01652015,-0.02214732,-0.01596357,-0.01644714,-0.0187999,-0.01252033,-0.00915008,-0.0139423,-0.02934555,-0.01760604,-0.00379515,0.01167043,-0.03586084,0.00312626,-0.02587045,-0.01186175,-0.01048995,-0.0007215,-0.01983559,0.00541211,0.00499388,-0.02379745,-0.02405752,-0.00043254,-0.00603081,0.00012713,-0.02357538,-0.01400921,-0.01350581,-0.00993789,-0.01516812
"Np2_500463",-0.02235412,-0.01390883,-0.01530799,0.00315973,-0.00126748,-0.02003024,-0.0146054,0.00659231,-0.01340999,-0.00938732,-0.01420082,-0.02544908,-0.01838472,-0.0245274,-0.0133674,-0.00569316,-0.01220243,-0.01768208,-0.012172,-0.01959223,-0.00540117,-0.01369287,-0.00959416,-0.01761516,-0.00429246,0.00122519,0.00064879,-0.01585856,0.00651168,-0.02228264,-0.00348793,-0.00335561,-0.00807027,-0.01892007,-0.00964131,0.00667898,-0.0139438,-0.02033291,-0.01642736,-0.00923676,-0.01628139,0.00625618,-0.01104658,-0.01311035,-0.00895692,0.00188981,0.00437793,-0.00383773,-0.01501146,-0.0183999,0.00949104,-0.00667107,-0.02775164,-0.00164618,-0.02661555,-0.01310126,0.00129363,-0.01750261,-0.01122908,-0.00416167,-0.01261154,-0.00069716,0.99311091,-0.03437192,-0.02384453,-0.01119562,-0.0227465,-0.00698439,-0.02730907,-0.00229406,-0.00761705,-0.01694603,-0.02396925,-0.01233017,-0.01806536,-0.01697639,-0.00868926,-0.02987174,-0.00459663,0.01377681,0.01616302,-0.01235754,-0.01473768,-0.00981928,0.00129971,0.02518015,-0.02269175,0.00473228,-0.00363089,0.00538017,-0.00561713,-0.02519206,-0.0181444,-0.02343851,0.01313652,-0.00387423,-0.01483958,-0.00810069,0.00048606,-0.00307123
"Np2_500621",-0.01580837,0.01332056,-0.0184957,0.00772837,-0.0033906,-0.00268644,-0.01612018,-0.02640426,-0.02131237,0.01221487,-0.01921356,-0.00612814,0.00701966,-0.01843792,-0.00256325,0.01195481,-0.01204427,-0.0039883,-0.0124701,-0.01730488,0.00190502,0.00106551,-0.01202145,-0.0131986,-0.00626349,0.00913972,-0.02961012,-0.01843794,-0.00397613,-0.00858888,-0.01747371,-0.02190396,-0.00015575,-0.03549132,-0.0246917,0.00942261,-0.00648554,-0.00952876,-0.02813187,-0.00831817,0.01824815,-0.02993408,-0.02624904,-0.0231419,0.00306391,-0.00251459,-0.02527267,-0.01432557,-0.01135533,-0.00805202,0.01512428,-0.02080893,-0.01603499,0.00520376,-0.01444264,-0.01537646,-0.00660873,-0.01962573,-0.02795243,-0.00263473,-0.01716803,-0.01924553,-0.03437192,0.9984468,-0.01805922,-0.02670226,-0.02684673,-0.00971586,-0.01635284,-0.01734444,-0.01293396,0.00283123,-0.02289858,0.01140122,0.02300388,-0.02092453,-0.00959569,0.00480985,-0.0144761,-0.01465709,-0.01075001,-0.0120473,-0.02187962,-0.00814025,-0.01664026,-0.0128351,-0.00245832,0.00519462,0.01173582,-0.01088691,-0.00986944,-0.01286705,-0.00505898,-0.0153719,-0.00830144,-0.01025572,0.00235215,-0.00155492,-0.00863299,-0.0076277
"Np2_500033",-0.0290063,-0.01615056,-0.0053829,-0.00121121,-0.01810939,0.00069289,-0.020193,-0.00614336,-0.00348489,-0.02288332,-0.00305905,-0.00426964,0.00766145,-0.01414605,-0.01500078,-0.00823906,-0.03056519,-0.02813641,-0.00483236,-0.02076935,-0.01266171,-0.01015535,-0.01092337,0.01314564,-0.00683836,-0.00481868,-0.01117432,-0.00745431,-0.00941773,-0.02315558,-0.01546311,-0.00012228,0.01371748,0.00058643,-0.01614143,-0.0024066,-0.01937932,0.00145484,-0.00787102,0.00981345,-0.00407499,-0.00678361,0.00861197,-0.01565624,-0.0116549,-0.01099789,-0.0145932,-0.01033786,-0.00493427,-0.01927285,0.00162214,-0.01575663,-0.02086823,-0.02578822,0.0014077,-0.01321378,-0.0207192,0.02831462,-0.01377499,-0.01355141,-0.01059488,-0.01388906,-0.02384453,-0.01805922,0.97767515,0.00085866,-0.0262049,-0.00405521,0.00223504,-0.02445896,-0.0230902,-0.00063329,-0.01221913,-0.03251793,-0.01118194,-0.00842005,-0.02796453,-0.01660073,-0.00623003,-0.01158191,-0.02866259,-0.00015118,-0.01211268,-0.00491298,-0.01751929,0.00179855,-0.00774784,-0.02625353,-0.00496012,0.00283426,-0.00101503,0.00207078,-0.00609011,0.00184723,-0.00872422,-0.00505136,-0.02605433,-0.01520914,0.0005256,0.00442051
"Np2_502138",-0.01073024,-0.0205352,0.0013347,-0.01046258,-0.01732313,-0.01266476,-0.01043369,-0.00596542,0.00186396,-0.00278225,0.00152936,-0.00500423,-0.01375676,-0.00438676,-0.02212297,-0.00562776,-0.01654751,-0.01290204,-0.01773378,-0.02393731,-0.02693189,-0.00830448,-0.02093517,-0.0056871,-0.01259177,-0.00996373,0.03158752,-0.0195953,-0.018517,-0.028909,-0.02045609,-0.00557151,0.02956026,0.0143,-0.01048843,-0.00937669,-0.01524718,-0.00627566,-0.01347234,-0.0151027,-0.01287011,-0.01892461,-0.0169125,-0.01608666,-0.01679997,-0.01568669,-0.00529015,-0.00894326,-0.01555441,0.02135978,-0.00899798,-0.02287881,0.00257876,-0.01937481,-0.01377499,-0.00558367,-0.00168268,-0.02352064,-0.00462401,-0.01915274,-0.01026487,-0.01066942,-0.01119562,-0.02670226,0.00085866,0.99582753,-0.020704,-0.01573998,-0.01751021,-0.00587872,-0.03812082,-0.00958051,0.01502997,-0.01682733,-0.00933108,-0.00337539,-0.00558215,-0.01307694,-0.01654599,0.00289205,0.00877624,-0.01350883,-0.0239495,-0.01233934,-0.01475592,-0.0146008,-0.02019299,-0.00660872,-0.0149719,-0.00291914,0.00433382,0.00057579,-0.00895388,-0.01348756,0.01350609,-0.01795276,-0.01294916,-0.00666652,-0.02180512,0.01159439
"Np2_501626",-0.00920178,-0.0193109,-0.00428485,0.01235785,-0.01838012,-0.00277161,0.00250119,0.00164648,-0.02063709,0.01076093,-0.01169446,0.00610562,-0.02743685,-0.01243966,-0.0091881,-0.01717863,-0.01851701,-0.00103176,0.00904086,0.20465432,-0.0091303,-0.01955119,-0.0017648,0.0017727,-0.01425709,0.01361711,-0.0407975,-0.02247731,-0.0049738,-0.00167811,0.00190806,-0.00586806,-0.02792047,-0.00348642,-0.01184959,-0.034159,-0.02238758,-0.0213245,-0.02167735,-0.01144504,-0.01012496,-0.00462097,-0.02237997,-0.00193514,-0.01375065,-0.01750411,-0.00528254,-0.01942955,0.02049748,-0.00235794,-0.0241989,0.00754585,-0.01459929,-0.0213443,0.01360798,-0.02489091,-0.0181003,-0.02670682,-0.01069982,-0.00697829,-0.01101769,-0.00959721,-0.0227465,-0.02684673,-0.0262049,-0.020704,0.98915006,-0.01025727,-0.03347156,-0.01879836,0.01283539,-0.02554191,-0.00671061,-0.01986143,-0.00430464,-0.03211192,-0.00755165,-0.01048387,-0.01912382,-0.01504643,-0.00870598,0.00246773,-0.00128117,-0.01035462,-0.02737138,-0.02022035,-0.00695395,-0.03275976,0.00876103,-0.01416586,-0.00082948,-0.01553766,-0.0148776,-0.01150284,-0.03363275,-0.02022642,-0.01826454,-0.03129674,-0.0176912,-0.00771287
