"","Np2_501939","Np2_500804","Np2_503091","Np2_504475","Np2_502354","Np2_500243","Np2_500911","Np2_500019","Np2_504317","Np2_500982","Np2_501212","Np2_502936","Np2_504685","Np2_503574","Np2_501966","Np2_500910","Np2_501805","Np2_500267","Np2_503669","Np2_500486","Np2_500868","Np2_502979","Np2_503692","Np2_501938","Np2_503012","Np2_503684","Np2_504124","Np2_500595","Np2_502734","Np2_503869","Np2_502749","Np2_504151","Np2_500957","Np2_503257","Np2_500365","Np2_503674","Np2_503816","Np2_500025","Np2_502216","Np2_501113","Np2_504234","Np2_504222","Np2_504977","Np2_504672","Np2_501079","Np2_500144","Np2_501892","Np2_500368","Np2_502008","Np2_500179","Np2_500421","Np2_504551","Np2_504585","Np2_500482","Np2_500644","Np2_502268","Np2_504372","Np2_504932","Np2_504698","Np2_501075","Np2_500573","Np2_502335","Np2_504812","Np2_503752","Np2_502974","Np2_504213","Np2_503223","Np2_502932","Np2_502550","Np2_502697","Np2_503095","Np2_502161","Np2_502402","Np2_504776","Np2_500090","Np2_500596","Np2_502910","Np2_503506","Np2_503139","Np2_502010","Np2_501231","Np2_501597","Np2_501536","Np2_504167","Np2_500651","Np2_502202","Np2_502921","Np2_504745","Np2_504891","Np2_500024","Np2_502090","Np2_501856","Np2_502484","Np2_504290","Np2_501284","Np2_500060","Np2_500027","Np2_500119","Np2_504542","Np2_501243"
"Np2_502008",0.02922061,-0.00696318,-0.01842302,0.00029031,-0.00762189,-0.00824259,-0.00788357,0.01827346,-0.02287126,-0.02522777,-0.00178016,-0.01107067,0.00333745,-0.0175635,-0.01247024,-0.01052908,-0.00648703,-0.03146806,-0.02316944,-0.00519393,-0.01828463,-0.00921773,-0.00720354,-0.01745854,-0.00793224,-0.01739316,0.01975215,-0.02263091,-0.00086891,-0.00045816,-0.01552042,0.00639371,-0.01735508,-0.01024458,-0.00985058,-0.01460609,-0.00454433,7.35e-06,-0.01847171,-0.00918882,-0.00749411,-0.01615176,-0.01579273,0.01133485,0.01449303,-0.02009496,-0.01526637,-0.00785161,1.00180416,-0.02549851,-0.00716095,-0.03248279,-0.01574103,-0.01458484,0.01391041,-0.01037087,-0.01898285,-0.01529982,0.00106312,-0.01057472,-0.0024693,-0.01624607,-0.01294338,0.01842558,-0.0293413,-0.01797272,-0.00332122,-0.01208081,-0.02052393,-0.00776186,-0.00549971,-0.0238084,-0.00626339,-0.01164875,-0.01853104,-0.00213766,-0.01968572,-0.01420907,0.01386783,-0.01379071,-0.012131,-0.01393067,-0.01262846,-0.01587792,-0.02408679,0.00137346,0.00687748,-0.00804938,-0.01451029,-0.02290323,-0.01450114,-0.03034687,-0.01012442,0.00525883,-0.00601086,-0.02558676,-0.03391733,-0.01048953,-0.00650527,-7.86e-06
"Np2_500179",-0.01335257,-0.00511481,-0.02007359,-0.00151242,-0.01201077,-0.02480176,-0.01592355,-0.02551678,-0.00215895,-0.01592507,0.01741084,-0.01941489,0.00701136,-0.01267254,-0.01746764,-0.01491798,0.00144649,-0.01805789,-0.01523591,-0.0041062,-0.01537133,-0.01178107,0.02720029,0.01055593,-0.01292964,-0.0125022,-0.01749656,0.01724958,-0.02716436,-0.01321414,-0.01914865,0.00687291,-0.02645993,-0.01904518,0.00371167,-0.0034779,-0.01577901,-0.01092307,-0.02483825,-0.00079893,-0.01127448,-0.00395864,-0.01622627,-0.01632972,0.03657441,0.02465371,-0.02148079,-0.01573944,-0.02549851,0.97796218,-0.0059211,-0.01283534,0.00786176,-0.00619493,-0.00295307,-0.02890769,0.05299666,0.0034348,-0.02933972,-0.00553164,-0.01187845,-0.00785616,-0.00485772,-0.00999966,-0.00695556,-0.0197754,-0.01060056,-0.01190585,-0.02445642,0.00732168,-0.0098886,-0.01998232,-0.01658529,-0.00295459,-0.00633792,-0.02219582,-0.01160005,-0.00323299,-0.02627138,-0.00114122,-0.01439008,-0.03687919,-0.01701734,0.00042266,-0.015849,-0.0223357,-0.01667961,-0.00042012,-0.02604921,-0.0032558,-0.01980279,-0.01648032,-0.00447283,-0.02544829,-0.01618062,-0.00761275,-0.01929013,-0.01822524,0.00690485,-0.01504575
"Np2_500421",-0.01022786,-0.02480935,-0.0154276,0.01089216,-0.00173604,-0.02882711,-0.00717008,-0.0108303,-0.01226942,0.01579983,-0.01947423,0.02204623,-0.00614169,-0.00118077,-0.02255787,-0.02305078,-0.01809596,-0.00565335,-0.01119844,-0.01695498,-0.02791588,-0.014133,-0.0248976,-0.02100464,-0.00082936,-0.0189616,-0.01421972,-0.01446312,-0.0263216,-0.01343626,-0.01830588,-0.01753763,-0.01177348,-0.00085978,-0.01811267,-0.01693516,0.0124469,-0.01570906,-0.00087195,0.00704177,-0.02594881,-0.02289256,-0.026641,0.00215997,-0.01810961,-0.02516235,0.00355042,0.00244597,-0.00716095,-0.0059211,0.9913636,0.00306818,-0.02187334,-0.01067664,-0.00743478,-0.00859248,0.00941802,-0.00789268,-0.008416,-0.02811666,-0.01666442,-0.02116133,-0.01207776,0.00742515,-0.00489575,-0.02806033,-0.00641095,-0.0355558,-0.01402955,-0.03078042,-0.01573948,-0.00347031,-0.00402861,-0.02036724,-0.01842606,-0.01724558,-0.0215584,-0.01516899,-0.00793378,-0.01627191,-0.01476433,-0.01123951,-0.02469377,-0.01972827,-0.01789666,-0.00962693,-0.01994431,-0.02315726,-0.01623085,-0.01397479,-0.0028344,-0.00924815,-0.02142909,-0.0191289,0.26625192,-0.01970089,-0.00323451,-0.03229106,-0.00989926,-0.00401037
"Np2_504551",-0.00679736,-0.03233213,-0.01017157,0.01538758,-0.00226089,-0.0019688,0.01269033,-0.00177103,0.00104943,-0.02427849,-0.03977581,-0.01727143,-0.02111879,0.00559656,-0.00756561,-0.01201386,-0.001126,-0.00313563,-0.03134788,-0.00652658,-0.02235559,-0.00172692,-0.02268415,-0.02974445,-0.02843308,0.00044244,-0.01504883,-0.02244228,-0.01193782,0.00155602,0.0058141,-0.0101518,-0.01975263,-0.03759119,0.01422225,-0.00574614,-0.01911218,-0.01684243,-0.01889159,-0.02330026,-0.02038853,-0.00850882,-0.02899142,-0.00931814,-0.00722484,-0.00575834,-0.00929684,-0.00112144,-0.03248279,-0.01283534,0.00306818,1.0040073,-0.01463962,-0.01941645,-0.02393317,-0.01489822,-0.01118779,-0.0072005,-0.01198342,0.00376189,-0.00912646,-0.01499253,-0.00012805,-0.00831257,0.01329123,-0.01276383,-0.01393373,-0.02740933,-0.01607569,-0.01746158,-0.01565582,-0.00140896,-0.00911733,-0.00796115,-0.01666899,-0.01092464,-0.0143247,0.00910312,0.01040537,-0.01725316,0.00250987,-0.01906653,0.00049112,0.0033268,-0.00914167,-0.03129763,-0.00982016,-0.00071069,-0.0071716,0.00147387,-0.00229435,0.01015585,-0.0047634,-0.014025,-0.01129885,-0.00896823,0.00019599,0.0230153,-0.02092099,-0.00985971
"Np2_504585",-0.01028873,-0.01954574,-0.00970758,0.01265688,-0.00651288,-0.01169745,0.00417872,-0.0073922,-0.01233029,-0.01544743,-0.01253719,0.0050991,-0.00315998,-0.02345242,-0.01866341,-0.01550523,-0.01450575,-0.02853352,0.01034298,-0.01899354,-0.01595858,-0.00628317,-0.02115528,-0.01665379,-0.01914565,-0.01643629,-0.00743479,-0.01345908,-0.01649409,-0.01212798,-0.01501993,-0.00999207,-0.01213861,-0.02906442,-0.02562786,-0.01638753,-0.02290781,0.01009197,-0.01051691,-0.01903307,-0.00349466,-0.01656404,-0.00677303,-0.00337751,-0.01254174,0.00215998,-0.01126691,0.00238512,-0.01574103,0.00786176,-0.02187334,-0.01463962,1.0145209,-0.02077801,-0.02164365,-0.01276082,-0.01194083,-0.02286215,-0.00467365,-0.00824868,-0.0156604,0.00083645,-0.00559709,-0.01819335,0.00325834,0.00276088,-0.01468678,-0.00199618,-0.0102872,-0.02186573,-0.01580035,-0.01996107,-0.00332883,-0.02058025,-0.01361882,-0.0358662,0.00652455,-0.01279582,-0.02701079,-0.00933487,-0.01589012,0.00497739,0.0341192,-0.00077306,0.00151495,0.00658995,-0.01817964,0.00675122,-0.02283327,-0.01205799,0.00927502,-0.01645906,-0.00232175,-0.00321626,-0.0258956,-0.00896063,-0.01607418,0.01496009,0.01666241,-0.03069376
"Np2_500482",-0.01886876,-0.00043838,-0.02072168,-0.02710961,-0.00124923,-0.01632214,-0.01018223,-0.02220954,-0.0117826,-0.02022425,-0.01214164,-0.01443423,-0.00595914,-0.0099738,-0.01248697,-0.01876077,-0.0194347,-0.0076006,-0.01710102,-0.01068729,-0.00460976,-0.01577599,0.01559901,-0.0123029,-0.02407459,0.00480093,0.00178422,-0.01504121,-0.0153379,-0.00534301,-0.01127754,-0.00046881,-0.01174306,-0.00189425,-0.02021205,-0.02009944,-0.01171111,-0.00183492,-0.01468523,-0.01453004,-0.00370763,-0.0221015,-0.0165701,-0.00541604,-0.0116898,0.00635873,0.00434149,-0.00649918,-0.01458484,-0.00619493,-0.01067664,-0.01941645,-0.02077801,0.99872768,-0.03144072,-0.01449507,-0.00637291,-0.01881551,-0.0132537,-0.00192012,-0.00887545,-0.00181058,-0.02071868,-0.03346705,-0.00897279,0.00224364,-0.00136028,7.276e-05,0.00729888,-0.01219032,-0.00886327,0.04356788,0.00512952,0.04264446,0.02191843,-0.01995348,0.01057117,-0.03172061,-0.00105756,-0.00042012,-0.01625521,-0.02155382,-0.02344633,-0.00265946,-0.02151733,-0.00335925,-0.02645542,-0.00973952,-0.03019628,-0.0252019,-0.01482213,0.01360155,-0.02352848,-0.01377398,-0.0055712,-0.01845344,-0.03180426,-0.01522225,0.00245358,-0.01128212
"Np2_500644",-0.00436939,-0.02442754,-0.01291598,-0.02630184,-0.00470103,0.01278161,-0.02626074,0.00217824,-0.01416952,-0.00405145,-0.03293613,-0.02366694,-0.01793017,-0.01798947,-0.00148655,-0.02510303,-0.02197374,-0.01728968,-0.0272465,-0.01885509,0.00091404,0.01317561,-0.01706149,-0.00388867,-0.02600512,-0.01477655,0.0066995,-0.01986219,-0.00114274,-0.00575225,-0.00697079,-0.0133526,0.00655953,-0.01416951,-0.00997229,0.00657017,-0.00786074,0.00581868,-0.01098699,-0.01098394,0.00470661,0.00745862,-0.00739523,-0.01327957,-0.01438096,-0.00226545,-0.00991144,-0.00325733,0.01391041,-0.00295307,-0.00743478,-0.02393317,-0.02164365,-0.03144072,1.01038545,-0.01505643,0.01862333,-0.02089816,-0.01655337,-0.0094794,-0.01658687,-0.01165179,-0.01854174,-0.0148602,-0.02444278,-0.01185716,-0.00100887,-0.01220252,-0.00254232,-0.0065144,-0.00668631,-0.00734808,0.00685011,-0.01496516,-0.01241548,-0.00271576,-0.0254362,-0.02923941,0.00644393,-0.00767514,-0.02183683,-0.01587793,-0.01031611,-0.00687191,-0.01325524,0.00824967,-0.00176342,-0.02292757,-0.01752245,-0.00385672,-0.00199618,-0.021493,-0.01465787,-0.01859495,-0.00628469,0.01703968,-0.02126024,-0.01821767,-0.0247303,0.01843014
"Np2_502268",0.0264199,-0.03014906,0.00205196,-0.00889979,-0.02761306,-0.01788906,-0.02954821,-0.02423284,0.00292822,-0.01540176,-0.02101072,-0.01508837,-0.01224206,-0.02142908,0.00085471,-0.01028719,-0.01080899,-0.01008029,0.00034811,-0.00190947,0.0043202,-0.02890467,-0.01958832,0.01290481,-0.00769035,-0.02171513,-0.01240939,-0.01371768,-0.00640793,-0.00751846,-0.02455836,-0.01070706,-0.02076427,-0.01882613,-0.01417254,-0.01649399,-0.00734502,0.00298755,-0.0122968,-0.02720234,-0.00953415,-0.02351629,0.00650781,-0.00226697,-0.01493013,0.00981205,-0.02734688,-0.01323846,-0.01037087,-0.02890769,-0.00859248,-0.01489822,-0.01276082,-0.01449507,-0.01505643,0.99102887,-0.02771653,0.01582414,-0.00934398,-0.01139772,-0.0058785,-0.00550731,-0.01041956,0.0072578,0.00102205,-0.01255845,-0.01038151,-0.01001337,-0.02591079,0.0040418,-0.0206228,-0.01337388,-0.01743114,-0.017492,-0.00064223,-0.00919796,-0.01001184,-0.00088412,-0.00673196,-0.00807219,0.00788761,0.00821772,0.07143629,-0.01563602,-0.00026496,-0.01922623,-0.01417863,-0.02621504,-0.00301088,-0.00790486,0.0128196,-0.01565275,-0.02555177,0.00671775,-0.01580945,-0.01226181,-0.01846257,-0.01648491,-0.01660813,-0.01741289
"Np2_504372",-0.00470711,-0.01168218,-0.01188451,-0.01583837,-0.0123409,0.00788001,-0.01579729,-0.024782,0.00496521,-0.02157969,-0.01334496,-0.00863964,-0.0094444,0.00175379,-0.01627647,-0.00642464,-0.01972524,-0.01473693,0.00847025,-0.0144768,-0.01341952,-0.00982927,-0.00233847,-0.00924662,-0.00124162,-0.01009399,-0.00094041,-0.0027051,-0.00178472,0.00258136,0.00364475,-0.01521158,-0.0033623,-0.03048066,-0.00665892,-0.02312828,-0.02036873,-0.01794685,0.00495304,0.00784652,-0.00597586,-0.00854836,-0.01184041,-0.00920555,-0.02597615,-0.03120335,0.00313815,-0.00800677,-0.01898285,0.05299666,0.00941802,-0.01118779,-0.01194083,-0.00637291,0.01862333,-0.02771653,0.97912766,-0.01484645,-0.01780383,-0.00084152,-0.01144792,-0.00453521,-0.01066448,-0.0013542,-0.01032826,-0.02816831,-0.00986579,-0.01132319,-0.00592262,-0.02358624,-0.0149347,-0.00966346,-0.02147927,-0.0171284,-0.02522769,-0.00396625,0.00647738,0.00191352,-0.02218976,-0.01835758,-0.02765113,-0.00876133,-0.02495388,-0.00401492,-0.01678762,-0.02768606,0.00930848,0.01415834,-0.0096452,-0.02168921,-0.0222627,0.00555243,-0.02305837,-0.0272997,-0.00753517,-0.00079284,-0.00258187,-0.0235756,-0.01654879,-0.01263756
"Np2_504932",-0.0188231,-0.01104172,0.00077408,0.00838203,-0.00120359,-0.00927858,-0.02154622,-0.02322877,-0.02329871,0.00948648,-0.02715669,0.04052983,-0.00393582,-0.01890373,0.00429281,-0.01780233,-0.02273586,-0.0303742,-0.01279578,-0.00744695,-0.0199291,-0.0096452,0.00149669,-0.0136264,-0.00166606,-0.01067056,-0.00151698,-0.00967106,-0.02441996,-0.010774,-0.02416281,-0.01441898,-0.01413146,-0.02132102,-0.00860463,-0.00331969,0.00141758,-0.01319893,-0.02026831,0.01107316,-0.00381411,-0.01429728,0.00614269,-0.01069489,-0.00510264,-0.01063405,-0.0166066,-0.00995248,-0.01529982,0.0034348,-0.00789268,-0.0072005,-0.02286215,-0.01881551,-0.02089816,0.01582414,-0.01484645,0.98010446,-0.01062186,-0.01343624,0.00166707,-0.00952349,-0.00530802,0.00065542,0.00735059,-0.02737573,-0.00785617,-0.02513495,0.00065085,-0.01488297,-0.02600813,-0.03503696,0.00289322,-0.02881035,-0.013634,-0.01519183,-0.02969726,-0.01783124,-0.00177255,-0.00387344,-0.02320746,0.01850159,-0.01153464,-0.01843516,-0.01538653,-0.00939873,0.01116598,4.234e-05,-0.00778771,-0.01100827,-0.0089956,-0.00491248,-0.00416249,-0.00764319,-0.02332457,0.00669339,-0.01091699,-0.01654575,-0.00145612,-0.0077375
"Np2_504698",-0.02482306,-0.00213309,0.01135612,-0.01191802,-0.00781204,-0.01041042,-0.01735356,0.00697788,-0.02184437,-0.0365233,-0.01824807,-0.02008428,-0.0094794,-0.00238867,0.01091953,-0.02456294,-0.03482097,-0.00944743,-0.02214255,-0.0236395,-0.01710561,-0.02735904,-0.03142999,0.0019759,-0.01725009,-0.01743117,0.00024163,-0.02495084,0.00137499,0.00589321,-0.01069032,-0.00840079,-0.00491856,-0.01210815,-0.02449293,-0.01205793,-0.00017064,-0.01965526,-0.00938201,-0.01303005,-0.01909389,-0.01816744,-0.01339669,-0.01365226,-0.00973343,-0.00720202,0.00127762,-0.0158003,0.00106312,-0.02933972,-0.008416,-0.01198342,-0.00467365,-0.0132537,-0.01655337,-0.00934398,-0.01780383,-0.01062186,0.98605659,-0.02141386,-0.01406911,-0.00563509,-0.00841754,0.01108536,-0.01979521,-0.00264577,-0.02085404,-0.00998903,0.01366697,-0.00916904,-0.01573034,-0.00330905,-0.01816744,0.00885059,-0.0076158,0.00619138,0.00096577,0.00020511,0.00941805,0.00351391,-0.02023183,-0.01655486,0.00072083,-0.00815738,-0.00221829,-0.03122,-0.00167975,-0.0091523,5.604e-05,-0.00270815,-0.00328167,-0.01821459,0.01874198,-0.00208137,-0.00422334,-0.01238958,-0.0161563,-0.00550731,-0.00684756,-0.00171931
"Np2_501075",-0.01044692,0.01300368,0.01067156,-0.00073656,-0.00712747,-0.00151089,-0.00814979,-0.00146526,-0.01264061,-0.00921622,-0.01604221,-0.00646877,-0.01381506,-0.0161563,-0.02870996,-0.02083579,-0.01785864,-0.00252559,-0.00761429,0.01081761,-0.01596465,-0.02591383,-0.0242039,-0.01665985,0.00123351,-0.02009343,-0.00378978,-0.02061519,-0.01908635,-0.01365533,-0.01441748,-0.01760457,-0.00834146,0.00835311,-0.01741897,0.0046001,0.0040129,-0.01014724,0.00073453,-0.00823801,-0.0199306,-0.00683387,0.01223696,-0.01342408,-0.00311584,-0.03131443,-0.01659749,-0.00826996,-0.01057472,-0.00553164,-0.02811666,0.00376189,-0.00824868,-0.00192012,-0.0094794,-0.01139772,-0.00084152,-0.01343624,-0.02141386,0.99396841,-0.00699513,-0.00814522,-0.0095585,-0.02854415,-0.02428301,-0.01884744,-0.00632577,0.00149669,-0.00329536,-0.01046214,-0.0056138,0.00969794,-0.00014022,-0.02423739,-0.01575468,-0.01381355,-0.01812639,-0.02953602,-0.01393374,0.00708893,-0.0250239,-0.01936925,0.00642566,-0.01142814,-0.00062094,-0.0147141,0.00098249,-0.01409648,-0.00184557,-0.01754069,-0.00305347,-0.01220552,-0.00080654,-0.01082877,-0.02940061,-0.02570083,-0.01714514,0.00232731,-0.00494595,-0.00286027
"Np2_500573",0.00602556,-0.01753154,-0.00799765,-0.03431444,0.01086628,-0.00922687,-0.00901997,-0.00416098,-0.02613746,0.0089297,-0.01463047,-0.03228807,-0.01864061,-0.01565733,0.00160622,-0.02459643,0.01352247,-0.02043417,-0.01274407,-0.02184745,-0.00390388,-0.02511061,-0.0299422,-0.01068425,-0.01013353,-0.02613601,0.00948802,-0.0024693,0.01351185,-0.02563091,-0.00418227,-0.00813001,-0.01955638,0.01159041,-0.00429333,-0.01133077,-0.01617761,0.00145714,-0.0104804,-0.00849968,0.01099408,0.00142367,-0.01297378,-0.01916238,-0.01128819,-0.01103873,-0.01138252,-0.030286,-0.0024693,-0.01187845,-0.01666442,-0.00912646,-0.0156604,-0.00887545,-0.01658687,-0.0058785,-0.01144792,0.00166707,-0.01406911,-0.00699513,1.00135684,-0.03624641,-0.01773088,-0.00765994,-0.01435207,-0.01819634,0.00071475,-0.00195968,-0.00629534,-0.02821859,-0.01226487,-0.0238799,-0.01439771,-0.02662887,-0.00430246,0.00433238,-0.02325618,-0.00287092,-0.00765387,-0.02892294,-0.01387591,-0.02312988,7.885e-05,-0.02522925,-0.00438156,0.00799561,-0.02179421,-0.01040281,-0.00514981,-0.00258949,-0.01472477,-0.01155442,-0.01780236,0.05615044,-0.00608236,-0.0221593,-0.00325885,0.01073698,0.00681055,-0.00631664
"Np2_502335",-0.00333947,-0.00118685,-0.0255776,-0.0004749,-0.02572971,-0.02437278,-0.01351688,-0.00226849,-0.02013749,-0.0214291,-0.00467516,-0.0232455,-0.00138311,-0.01254781,-0.02281953,-0.00673043,-0.03098429,0.01629574,-0.01815375,0.00134304,0.0022482,0.02044277,0.0072441,-0.01898437,-0.0208677,-0.01937537,-0.0182846,-0.02096203,-0.00437243,-0.00867767,-0.01065685,-0.01673438,-0.0108181,-0.01572575,-0.01563602,-0.00304891,-0.00713508,-0.00486532,-0.01908477,-0.00371675,-0.02316789,0.00209912,-0.020209,-0.00799004,-0.01791488,-0.00747281,0.0029845,-0.01272427,-0.01624607,-0.00785616,-0.02116133,-0.01499253,0.00083645,-0.00181058,-0.01165179,-0.00550731,-0.00453521,-0.00952349,-0.00563509,-0.00814522,-0.03624641,0.98642784,-0.01081813,0.00183898,-0.01032978,-0.02208472,-0.02477592,-0.02106096,-0.01581249,-0.00974409,-0.00094041,-0.00981711,-0.01067967,-0.01165331,-0.02005687,-0.01842,0.00297691,-0.0055423,-0.03268818,0.20907284,-0.0192856,-0.02808315,-0.00548296,-0.01436117,-0.0228743,-0.03012164,-0.00514524,-0.03224235,-0.0244032,0.00554027,-0.0183089,-0.00707575,-0.00526086,0.00251595,-0.02594423,-0.01372528,0.00350174,-0.02616331,-0.01426838,-0.02359235
"Np2_504812",0.00057175,-0.00609909,-0.01071316,-0.03124908,-0.01831958,-0.01270301,-0.01949405,0.05519213,-0.00314324,0.01488556,-0.02464816,-0.03835043,-0.01055496,-0.00696319,-0.01769131,-0.0207704,-0.01338152,-0.02862633,-0.01226487,-0.005699,-0.00661939,-0.01519944,-0.00299263,-0.0141604,0.01164367,-0.0239834,-0.01772023,-0.0073146,-0.02008587,0.00770812,-0.01845956,-0.01069339,0.00024315,-0.03904557,-0.01841848,0.00801235,-0.00915689,-0.02985858,-0.02049808,-0.00649919,6.364e-05,0.00327204,-0.00732221,-0.00073199,-0.01917607,-0.00158392,-0.02931091,-0.02159187,-0.01294338,-0.00485772,-0.01207776,-0.00012805,-0.00559709,-0.02071868,-0.01854174,-0.01041956,-0.01066448,-0.00530802,-0.00841754,-0.0095585,-0.01773088,-0.01081813,1.01448743,-0.00870203,-0.01889313,-0.00326494,-0.01188913,0.00171424,0.00452862,-0.00796268,-0.01832721,-0.02340072,-0.00889827,-0.0051559,-0.00427963,-0.00188209,-0.00300024,-0.02566744,-0.02101842,-0.03863638,-0.01202757,-0.0036346,-0.00704838,0.03336309,-0.00192468,-0.00597738,0.00393836,-0.02757055,-0.00086739,-0.02675516,-0.01941795,-0.00392517,-0.0116944,-0.01137189,-0.00773296,-0.0152907,-0.00688712,-0.0109946,-0.00214223,-0.00020868
"Np2_503752",-0.0088298,-0.01245805,-0.00642312,-0.02102599,-0.01174761,-0.0186056,-0.01140079,-0.01308333,-0.00782879,-0.00394799,-0.01031762,-0.01884749,-0.01067666,-0.02488392,-0.00533845,-0.01374204,-0.0113734,0.00578519,-0.01725468,-0.0068856,-0.00445915,-0.03296805,-0.0029622,0.00868934,-0.01342712,0.00251748,-0.0240792,-0.01230442,-0.01016704,-0.0231436,-0.00884501,0.01945852,-0.01554779,-0.00706814,-0.01367205,-0.0079307,0.00623854,0.00059761,-0.01651229,-0.022138,-0.00903365,0.00649716,-0.03284939,0.00036333,-0.0094094,-0.00337903,-0.02486873,-0.00847838,0.01842558,-0.00999966,0.00742515,-0.00831257,-0.01819335,-0.03346705,-0.0148602,0.0072578,-0.0013542,0.00065542,0.01108536,-0.02854415,-0.00765994,0.00183898,-0.00870203,1.00070259,-0.03179362,-0.02316333,-0.01064166,-0.00860011,-0.00532932,-0.00154284,-0.01738399,-0.02047982,-0.03092648,-0.01060211,-0.01033435,0.00803671,-0.02624551,0.00722282,-0.0132294,-0.00133442,-0.01960356,-0.02779262,-0.01705844,-0.01483127,0.00921113,-0.01187996,-0.01885052,-0.01658684,-0.01285514,-0.00770861,-0.02410349,-0.01226182,-0.01592357,-0.01605743,0.00598904,0.02170696,-0.00061942,-0.00913862,-0.01047887,-0.01904219
"Np2_502974",-0.01324,-0.02280125,-0.00383541,-0.01813401,-0.01357162,-0.00734655,-0.01094286,-0.01521161,0.00190896,0.01796006,-0.0226385,-0.00910972,-0.02010711,-0.00617058,-0.01750721,0.01698947,0.00931763,-0.00790485,-0.00721266,-0.02027138,-0.00628317,-0.0078653,-0.00159152,-0.00804329,-0.01038302,-0.00128422,-0.00977756,0.01355896,0.01539215,0.00621876,-0.01568927,0.00500781,-0.02360906,-0.02653904,-0.01108433,-0.03135691,-0.00593023,-0.01841694,-0.01635863,-0.0277652,0.00450731,-0.02225362,-0.00850728,-0.03705877,-0.00408338,-0.01767762,0.00692767,-0.02566735,-0.0293413,-0.00695556,-0.00489575,0.01329123,0.00325834,-0.00897279,-0.02444278,0.00102205,-0.01032826,0.00735059,-0.01979521,-0.02428301,-0.01435207,-0.01032978,-0.01889313,-0.03179362,0.9897508,0.00209151,-0.02494022,-0.00175278,-0.0133906,-0.01386372,-0.00992816,-0.01986976,0.00026141,-0.00375479,-0.00181362,-0.02162688,-0.01407367,-0.00555447,-0.04015468,-0.00057226,-0.01397327,-0.00268989,-0.00321321,-0.00113818,-0.00767362,-0.03302426,0.00518733,-0.0070012,-0.02122067,0.00096424,-0.00402101,-0.01317306,5.147e-05,-0.00069092,-0.02306597,-0.01525873,-0.01750416,-0.00411685,-0.00195815,-0.00808741
"Np2_504213",-0.00095867,-0.0228423,-0.00889672,-0.00235369,0.00905441,0.08936609,-0.02589252,-0.00931965,-0.00589067,-0.01950465,-0.0170508,0.00514929,-0.00417466,-0.01914255,-0.01420144,0.00188766,-0.00289374,-0.01981193,-0.01379525,0.00052915,6.517e-05,-0.01551278,-0.00269749,-0.02801317,0.00341958,-0.01942861,-0.00692818,-0.01127905,-0.02298539,-0.00401493,-0.0085803,-0.03397812,-0.00843729,-0.00634704,-0.01097326,-0.01512026,0.00772026,-0.0099388,-0.00012196,-0.01441896,-0.01333278,-0.01666591,-0.01296007,-0.0269072,-0.00275529,-0.01406758,-0.00102408,-0.01992753,-0.01797272,-0.0197754,-0.02806033,-0.01276383,0.00276088,0.00224364,-0.01185716,-0.01255845,-0.02816831,-0.02737573,-0.00264577,-0.01884744,-0.01819634,-0.02208472,-0.00326494,-0.02316333,0.00209151,0.97521434,-0.01615782,-0.00742261,0.00619289,-0.01192712,-0.00829582,-0.01032673,0.00691398,0.01537233,-0.00626642,-0.00326037,-0.02598076,0.00094599,-0.00474972,-0.02784429,-0.02116436,-0.0153576,-0.00507982,0.00840483,-0.0125828,-0.02180781,-0.00641551,-0.01936466,-0.02415216,-0.01565884,-0.00603974,-0.01123645,-0.00075025,-0.01183737,-0.02949641,-0.00647636,-0.02773782,0.00877299,-0.00488966,-0.00964975
"Np2_503223",-0.0083658,-0.01655792,-0.00489423,-0.02147476,-0.00093889,-0.00445002,0.0070144,0.00259355,-0.02592448,-0.01915327,-0.004377,-0.02675058,0.0091077,-0.0146837,0.01414162,-0.01601636,-0.00604129,-0.01489668,-0.0173992,-0.01615784,-0.01920804,-0.00801134,-0.00523652,0.00124264,-0.01448441,0.00480702,0.02369684,-0.01092765,-0.01913504,-0.0194849,-0.00488206,-0.00974258,-0.02329874,-0.0090382,-0.01457721,-0.01781143,-0.0126178,-0.00608844,0.01437741,-0.01224204,-0.00552709,-0.02909334,-0.02630025,-0.00023757,-0.02370186,-0.01143426,-0.01405999,-0.00558033,-0.00332122,-0.01060056,-0.00641095,-0.01393373,-0.01468678,-0.00136028,-0.00100887,-0.01038151,-0.00986579,-0.00785617,-0.02085404,-0.00632577,0.00071475,-0.02477592,-0.01188913,-0.01064166,-0.02494022,-0.01615782,0.99965275,-0.02623944,-0.00958132,-0.02207259,-0.01509446,-0.02001583,0.00391858,-0.01013811,-0.01215228,0.00013362,-0.02000062,-0.0018973,-0.01002708,-0.00300023,-0.00772992,0.01724503,-0.01324762,-0.02547267,-0.04204862,-0.01552343,-0.02371102,-0.01764413,-0.00828366,-0.00937442,-0.00660111,-0.00434353,0.00066607,0.0154408,-0.00039275,-0.0128186,0.01414466,-0.01262997,-0.01092766,-0.01781756
