"","Np2_504486","Np2_501453","Np2_501058","Np2_502201","Np2_504694","Np2_501944","Np2_503220","Np2_500318","Np2_503386","Np2_500717","Np2_500220","Np2_500734","Np2_502282","Np2_503033","Np2_503245","Np2_500691","Np2_502136","Np2_502745","Np2_504261","Np2_504910","Np2_503900","Np2_503048","Np2_503782","Np2_502001","Np2_502094","Np2_502638","Np2_501433","Np2_504024","Np2_500524","Np2_501486","Np2_501702","Np2_504156","Np2_501566","Np2_504522","Np2_502989","Np2_504179","Np2_504127","Np2_500701","Np2_503354","Np2_502445","Np2_502175","Np2_502625","Np2_501745","Np2_501192","Np2_503677","Np2_503783","Np2_501494","Np2_503227","Np2_502377","Np2_501503","Np2_500636","Np2_500879","Np2_501224","Np2_501002","Np2_502784","Np2_501416","Np2_500158","Np2_500282","Np2_504175","Np2_501090","Np2_500237","Np2_503200","Np2_501358","Np2_500416","Np2_500759","Np2_503086","Np2_501680","Np2_500447","Np2_501251","Np2_504013","Np2_501095","Np2_504873","Np2_503542","Np2_503578","Np2_502597","Np2_503157","Np2_502126","Np2_503035","Np2_503106","Np2_500235","Np2_501484","Np2_503341","Np2_504306","Np2_500553","Np2_503335","Np2_501329","Np2_502952","Np2_503769","Np2_503231","Np2_504010","Np2_504557","Np2_501300","Np2_503711","Np2_503857","Np2_503050","Np2_503472","Np2_502571","Np2_504707","Np2_504618","Np2_500940"
"Np2_500282",0.00291713,-0.01544405,0.00907346,-0.02729954,-0.00881835,0.00470343,-0.01520709,-0.01180006,-0.0214014,-0.00552828,-0.01779845,-0.01293169,-0.04441206,-0.01757359,0.00466545,-0.02746052,-0.02571067,-0.01654684,-0.02710509,-0.01337976,-0.00904314,-0.02647929,0.00046097,-0.01682627,-0.01743842,-0.01522985,-0.01905155,-0.0228945,-0.01900296,-0.03211615,-0.01146283,-0.02268342,0.01672752,-0.02830054,-0.01632352,-0.01778931,5.845e-05,-0.00666141,-0.00819253,0.0005187,0.00338345,-0.0233487,-0.02605244,-0.00429184,0.00715655,-0.0045364,-0.00740115,-0.00588068,-0.01301522,-0.0117393,-0.01125323,-0.01159803,-0.01103298,-0.00451969,0.00174298,-0.01188664,0.00106097,1.02883326,-0.01303344,0.00488115,-0.00857227,0.01940087,-0.01342989,-0.03747501,-0.03347108,-0.0110254,-0.01596809,0.02630908,0.00646997,-0.00719002,-0.01555951,0.00077236,-0.0124198,-0.02145152,-0.00074204,-0.01144918,-0.01077931,-0.01461012,4.174e-05,0.00411711,-0.00500272,-0.00377236,-0.04076056,0.0197882,-0.00833228,-0.00407919,-0.00251466,-0.01594986,-0.01675642,-0.00789786,-0.01056669,0.01100255,-0.01797918,-0.01061526,-0.01350887,-0.01317168,-0.01393268,0.01081571,0.00866791,-0.02340639
"Np2_504175",-0.00833377,-0.02274561,-0.01767075,-0.00239922,-0.037841,-0.0161169,-0.01005323,-0.00831706,0.00744817,0.00524569,-0.02069505,0.03308205,-0.02194206,-0.02350808,-0.01205366,-0.02549643,0.00511353,-0.00622852,-0.01906518,-0.01764342,-0.00586395,-0.02421141,-0.00258756,-0.00073596,0.04315721,-0.01767077,0.00174752,-0.01728494,-0.00807706,0.00372066,-0.01982765,0.00495101,-0.01108005,-0.00780518,-0.01906822,-0.01992643,-0.01620499,-0.00727961,-0.0188358,0.0059763,0.00443608,-0.01789103,-0.00510144,-0.02025146,-0.01381567,-0.01016715,0.01385358,-0.02259978,-0.00269693,-0.00400323,-0.00989677,-0.0316588,0.00019668,-0.00255567,-0.01406478,-0.00096077,-0.01034185,-0.01303344,0.98354091,-0.01852139,-0.0208864,-0.01038131,0.00053388,-0.00528371,-0.01722878,-0.00602345,-0.02494051,-0.02124487,-0.01450223,-0.02633945,-0.00873479,-0.0215669,-0.01789862,-0.02571515,6.81e-06,-0.00826997,0.01260197,0.00375863,-0.02503164,-0.01609562,0.00410039,0.00533074,0.00707603,-0.02518353,-0.00940616,-0.03112722,-0.0120947,-0.02431469,0.00495404,-0.01884493,-0.00237492,-0.00693178,-0.02102766,-0.00880312,0.02734035,-0.01090384,-0.01288,-0.01137168,-0.025823,-0.00913881
"Np2_501090",-0.00986185,-0.01242585,-0.01464198,-0.02306614,-0.01415442,-0.00686039,-0.01188509,-0.01121219,-0.01929456,-0.00980109,-0.01052716,-0.0131033,-0.01222988,0.00260877,-0.01221467,-0.0207968,-0.01874316,-0.01337673,-0.01953,-0.025703,-0.00891097,-0.01541059,-0.02705182,-0.0195801,-0.01533159,-0.00628773,0.0021941,-0.0191168,0.0058882,-0.00266808,-0.00616621,-0.0020453,-0.01640552,-0.02087733,-0.00935604,-0.00763202,0.0003425,-0.00440271,-0.00502245,0.00642287,-0.01076259,-0.00422956,-0.0035916,0.00297939,-0.01655891,-0.00364476,-0.00590193,-0.01957099,-0.02290815,-0.01661968,-0.009754,-0.01131396,-0.00604015,-0.01729865,-0.01012462,-0.02132389,-0.02842659,0.00488115,-0.01852139,0.99309341,0.00538238,-0.00233998,-0.0038802,-0.02595061,-0.00478246,-0.01028564,-0.00535511,-0.00864668,-0.01223292,-0.01677916,-0.00054154,-0.00623458,-0.01821154,0.00678134,-0.0176222,-0.01784852,-0.00411563,-0.01341467,0.00397128,0.00819852,-0.02340182,-0.02718401,-0.01040108,-0.00575003,-0.00075723,0.00440722,-0.02349599,-0.01171649,0.00205891,-0.00032281,-0.02121912,-0.01438378,-0.00812567,0.0031875,0.00105336,-0.01349519,0.01232553,-0.00849478,-0.01595893,-0.00686949
"Np2_500237",-0.0107079,-0.02086667,-0.0066781,-0.0097859,-0.01226635,-0.02775665,-0.0109084,-0.00856465,-0.01907735,0.00059313,-0.02717036,-0.01622778,-0.0109494,-0.00522446,-0.00880767,-0.01359239,-0.00910843,-0.01528606,0.03400254,-0.01044815,-0.00489637,-0.01899077,-0.02592323,-0.01313518,-0.01936745,-0.00455157,-0.00958842,-0.00553281,-0.02078009,-0.0185518,-0.00260731,-0.00911908,-0.01178333,-0.00577434,-0.01202484,-0.02837639,0.02000232,-0.02393188,-0.0125519,-0.01432148,-0.01084916,-0.00173391,-0.00185543,-0.0353848,-0.00054458,0.00583808,-0.0126719,0.01937955,-0.01251394,0.00941977,-0.02047326,-0.00456524,-0.03012623,-0.00979046,-0.03314742,-0.02216994,-0.0197032,-0.00857227,-0.0208864,0.00538238,0.9898819,0.00152273,-0.00503005,-0.01175901,-0.02507117,0.009678,-0.01622627,-0.01739129,-0.00518042,-0.0045622,-0.01247599,-0.01102992,-0.00918439,0.00760614,-0.02302511,-0.02158059,-0.01969555,0.00776411,-0.02634251,-0.02181144,-0.01437465,0.04062669,0.00272725,-0.00811504,0.00189031,-0.01117271,-0.01401315,0.01705708,0.01154175,-0.00587762,-0.02981186,-0.00490094,-0.00897173,-0.00403816,-0.02576678,-0.00461993,-0.01707688,-0.00691051,-0.01422276,-0.02077854
"Np2_503200",-0.01478478,-0.0030706,-0.01090686,0.00223815,-0.00950793,-0.00950489,0.00248271,-0.01613513,0.01633861,0.008516,-0.00496929,-0.01422884,-0.00727961,-0.02707308,-0.02670699,-0.00779606,-0.02214714,-0.0100973,-0.01928848,-0.01801861,0.00135564,0.01232402,-0.00615255,-0.01144002,-0.00187517,-0.00559054,-0.01047549,-0.01431844,-0.00450297,-0.00592016,-0.03372151,-0.01274027,-0.01099955,-0.01699031,-0.00577282,-0.02835209,-0.00260579,-0.01008512,-0.02088184,-0.02584123,-0.0196348,-0.02251929,-0.0059323,-0.0189558,-0.00948211,-0.0120613,-0.01143243,-0.02175981,-0.00899604,0.00595048,-0.03305628,0.01657251,-0.01977303,-0.01887988,0.00743297,-0.02320891,-0.0161853,0.01940087,-0.01038131,-0.00233998,0.00152273,0.99129776,0.00380419,-0.02024086,0.00350952,-0.02234768,-0.00936667,0.00389837,-0.01092814,-0.02139831,-0.0081986,-0.01662575,-0.02085605,0.00307357,-0.00416576,-0.00621484,-0.00296274,0.00535809,0.00846587,-0.0131291,0.00357332,-0.01843635,-0.00453943,-0.00793885,-0.00233846,-0.0181356,-0.01246989,-0.02028491,-0.01455997,-0.01192914,-0.01216764,0.01228756,-0.00120076,-0.00234302,-0.00371767,-0.0288989,-0.02738147,-0.01417719,-0.03242592,-0.0219694
"Np2_501358",-0.0029582,-0.00582598,-0.00409284,-0.01950419,-0.002542,-0.01666524,-0.00239922,-0.02359928,0.00325433,-0.00684673,-0.01152207,-0.0077186,-0.02066767,-0.01190481,-0.01655128,0.0114734,-0.02186461,-0.01892853,-0.00214555,-0.02016641,0.00558744,-0.0133676,-0.0098193,-0.00037293,-0.01404807,0.00016023,-0.01156002,-0.0111499,-0.00816973,-0.01247293,-0.00868008,0.00698489,-0.00995755,0.00759551,-0.02554051,-0.01591792,-0.01295596,-0.01557461,-0.03032062,-0.01447034,-0.02284587,-0.02284434,-0.00732063,-0.02885027,0.00036984,-0.01679132,-0.0179852,-0.00643963,-0.02344738,-0.01366531,-0.01029322,0.00531099,-0.02526253,-0.00310402,-0.00382856,-0.01426834,0.01341314,-0.01342989,0.00053388,-0.0038802,-0.00503005,0.00380419,0.99186289,-0.01509768,-0.02127074,-0.00490094,-0.00103368,-0.00493283,-0.01596195,-0.02491316,0.02762753,-0.01072309,-0.01464959,-0.01152965,-0.00297187,-0.02172946,-0.00723708,0.00047616,0.00160931,-0.00707455,-0.01224509,-0.00721734,-0.03007916,-0.01221318,-0.00053698,-0.01982772,-0.01249116,-0.0025344,-0.01032816,-0.0155959,-0.00732824,-0.01127751,-0.01306987,-0.01041474,-0.00434651,-0.02603416,-0.00993476,-0.00174303,-0.00540979,-0.02016793
"Np2_500416",-0.01576298,0.0096218,-0.02859356,4.478e-05,-0.00592927,-0.01109068,-0.00852061,-0.01437922,-0.00787961,-0.01919584,-0.00397286,-0.01657411,-0.02937127,0.00931495,-0.02282455,0.01659227,-0.01598626,0.00122805,-0.0062923,-0.02537642,-0.02833078,0.00982686,-0.01685205,-0.03368358,-0.02761233,0.01712694,-0.01008664,-0.01590422,-0.01155699,-0.03940403,-0.01282682,0.00602795,-0.01197776,-0.02981639,0.00403355,-0.03084926,-0.01133067,-0.01288606,-0.00120228,0.01252147,0.00931041,0.00779297,-0.00979652,-0.0042888,-0.02170058,-0.03141887,-0.00952463,-0.00451056,0.00020275,0.00831398,0.00257232,-0.00400019,0.00400774,0.00292624,0.00129032,-0.0181113,-0.01397369,-0.03747501,-0.00528371,-0.02595061,-0.01175901,-0.02024086,-0.01509768,0.99283515,-0.00475968,0.01844542,-0.02857235,-0.01637056,0.01011849,-0.00065545,-0.00264529,-0.01016108,-0.00922692,-0.01111954,-0.02276386,-0.01509162,-0.00029546,-0.01764496,-0.00071469,-0.014563,0.05013841,-0.01531338,-0.01189726,-0.01954974,0.00230347,-0.0127342,7.061e-05,-0.01427593,-0.00627255,0.00942129,-0.01891789,-0.01937354,-0.01584956,-0.02823208,-0.01912593,-0.02638351,-0.02334713,-0.01880089,-0.00803758,-0.02051729
"Np2_500759",-0.01115146,-0.01341166,-0.00302047,-0.00931808,-0.0095201,0.0026346,-0.00740267,-0.01295749,-0.00934389,-0.00714142,-0.01212056,-0.00573485,-0.00865884,-0.00657938,-0.01061827,-0.01768145,0.01201719,-0.0360837,-0.01398431,-0.02015732,-0.01308659,0.00410951,-0.03168316,-0.00962945,-0.02649441,-0.02747566,-0.00410804,0.01361816,-0.02274261,-0.00805886,-0.02234156,-0.02596738,0.00812716,0.00244018,0.01456906,-0.02001001,-0.00930136,-0.01252761,-0.00281845,-0.00519562,0.00784615,-0.00779759,-0.00275466,-0.00195568,-0.02103835,-0.01389622,-0.01296356,0.00556923,0.00420673,-0.02595978,-0.01225877,-0.01548958,-0.01948142,0.00465178,-0.0018448,0.00503153,-0.03791863,-0.03347108,-0.01722878,-0.00478246,-0.02507117,0.00350952,-0.02127074,-0.00475968,1.01497241,-0.01430938,-0.01591036,0.00160779,-0.00364932,-0.02566357,-0.01747643,-0.01314432,-0.01236206,-0.00863454,0.01617611,0.01245619,-0.01694931,-0.00908415,0.00177032,0.01587079,-0.01147651,-0.01480303,-0.02672839,-0.01524201,-0.00918593,-0.0028063,-0.00017851,-0.01938573,-0.00591409,-0.01740956,-0.00610397,-0.00731913,-0.01093424,-0.02513952,-0.02788121,-0.01493669,-0.02116594,-0.01434126,0.00280169,-0.01590577
"Np2_503086",-0.00875606,-0.02575015,-0.0032073,-0.01846676,-0.00727659,-0.02079227,-0.0182222,-0.00448627,-0.00360679,-0.01188511,0.00105944,-0.01017477,-0.01355443,-0.02210765,0.0051439,-9.648e-05,-0.00882744,-0.0177392,0.00846132,-0.01381264,-0.02238714,0.00999851,-0.0277688,-0.01999327,-0.01513717,-0.02781439,-0.0001937,-0.02287169,-0.02323323,0.00937423,-0.00992108,0.03293327,-0.01104666,-0.01020211,-0.02587015,-0.02126011,-0.01450074,0.00748765,-0.02108085,-0.03317934,-0.01132765,-0.02043987,-0.00795405,-0.02355978,0.00338193,-0.00193138,0.00325433,-0.00342755,-0.00767608,0.01805506,-0.00606598,-0.01734726,-0.01966825,-0.01330685,-0.01555035,-0.01231954,-0.01729568,-0.0110254,-0.00602345,-0.01028564,0.009678,-0.02234768,-0.00490094,0.01844542,-0.01430938,1.0100412,-0.01473012,-0.02607215,-0.00702596,-0.00655965,-0.01052414,0.01097216,0.00415964,-0.00563156,-0.00360527,-0.01112259,-0.02093351,-0.00395463,-0.01284661,0.00489937,-0.00011927,-0.02349601,-0.02494056,-0.01087196,-0.00117038,-0.02486613,-0.01464354,-0.01334483,-0.01521466,-0.00103975,-0.00507563,-0.02664481,-0.0206905,-0.01317469,-0.01728345,0.0017369,-0.01254281,-0.01680653,-0.01804296,-0.00044736
"Np2_501680",-0.00488878,-0.0174779,-0.02090919,-0.00989072,-0.0255861,-0.01130486,0.00873321,-0.03403604,-0.02176439,0.00291865,-0.04094582,0.01283136,-0.01864899,0.00879699,-0.01696293,-0.02235526,-0.01042842,-0.01721363,-0.01091145,-0.03394485,0.00061894,0.00748615,-0.01888898,-0.02235372,-0.01628246,-0.01847888,-0.0075667,-0.02401697,0.02422808,-0.00392274,-0.01319289,-0.00664167,-0.0206981,0.00444976,-0.00757279,-0.02179781,-0.00349438,0.00740563,-0.01068208,0.00243409,-0.00897934,0.00712311,-0.02352941,-0.00708519,-0.00748469,-0.00307667,-0.01581463,0.00818638,0.0063682,0.00885929,-0.01192004,-0.00026509,-0.01580097,-0.01824953,-0.00682242,0.00643351,-0.01585874,-0.01596809,-0.02494051,-0.00535511,-0.01622627,-0.00936667,-0.00103368,-0.02857235,-0.01591036,-0.01473012,1.00228131,0.00878181,0.0138536,-0.00086963,0.00139362,-0.00080583,-0.01977,-0.01376405,-0.01477568,-0.01955888,-0.00096532,-0.00859352,-0.01839687,-0.00900515,-0.01265673,0.00118096,-0.0310984,0.01091899,-0.00383464,-0.01720146,-0.01138385,-0.02648987,-0.00663862,-0.02603267,-0.02885342,-0.01989152,-0.01606374,-0.01918064,0.00511505,-0.0063956,-0.02340942,-0.01096461,0.00192524,-0.00220023
"Np2_500447",-0.01820546,-0.01803534,-0.01599839,-0.02290361,0.00590643,-0.01702675,0.00149234,-0.00892312,-0.01837254,-0.02376485,-0.00185847,0.00817271,-0.0008271,-0.0227471,0.00890938,-0.00909021,-0.00582142,-0.02809999,0.00782183,-0.0179457,-0.01558373,-0.01661512,-0.0136744,-0.02032894,-0.01623232,-0.0191882,0.00068578,-0.02016943,-0.00564522,0.03075959,-0.00706695,-0.01373063,-0.00788872,0.00298092,-0.0193705,-0.02205146,-0.01422883,-0.00165796,-0.00485992,-0.00313591,0.00215917,-0.01773761,0.00279864,-0.01964237,-0.01108004,-0.0349246,-0.03019455,-0.00938336,-0.01211293,-0.01038133,-0.01050284,-0.01069574,0.00627401,-0.00209846,0.00355661,-0.01189573,-0.00517588,0.02630908,-0.02124487,-0.00864668,-0.01739129,0.00389837,-0.00493283,-0.01637056,0.00160779,-0.02607215,0.00878181,0.98794952,-0.02270307,-0.01403441,-0.00280934,-0.02521088,-0.01622627,-0.00885325,-0.01700398,-0.00128127,0.00273029,-0.02783411,-0.01485313,-0.02384076,-0.01822672,-0.01517362,-0.0117575,-0.00953679,-0.0037845,-0.01502478,-0.00601736,-0.00654141,-0.03058798,-0.00319819,-0.00313288,-0.01239849,-0.00598851,-0.02277598,-0.00242959,-0.0148516,-0.00741025,0.02159114,0.00379811,-0.02949125
"Np2_501251",-0.01799432,0.00085894,-0.01077472,-0.00902187,-0.02790704,-0.00603104,-0.00285339,-0.00916768,-0.01785762,-0.01914874,-0.02868476,0.00549783,-0.02613437,-0.02162458,-0.02216987,-0.02528378,-0.01411642,-0.0013071,-0.00472625,-0.00178555,-0.01370173,-0.01017626,0.00613122,-0.03120615,-0.01024916,0.00289585,-0.01383693,-0.00780668,-0.02244637,-0.0197624,0.0112197,-0.00136785,-0.00813328,0.00607807,0.00924509,-0.0057394,-0.0038407,-0.00159873,-0.02743308,-0.00702595,-0.01221166,-0.00309641,0.00422494,-0.01487437,-0.0075272,-0.0032711,-0.01008512,0.00465025,-0.01463591,-0.01867634,-0.02168385,-0.01473767,0.00086502,-0.02998799,-0.00534598,-0.0148744,0.01523741,0.00646997,-0.01450223,-0.01223292,-0.00518042,-0.01092814,-0.01596195,0.01011849,-0.00364932,-0.00702596,0.0138536,-0.02270307,0.9851816,-0.01974719,-0.01095247,-0.00737986,-0.0134329,-0.01365467,-0.01405872,-0.03144924,-0.01027347,-0.00575003,-0.0143382,-0.02621184,-0.00844618,-0.01724092,-0.01473618,-0.00886996,0.00599604,-0.0161807,-0.01978062,0.00308725,-0.0118456,-0.00997425,0.0026984,0.00619199,-0.01018233,-0.00843857,-0.02029399,-0.00446348,-0.02998342,-0.00326046,0.00112324,-0.02290051
"Np2_504013",-0.00127519,-0.02525647,-0.00848566,-0.00020129,-0.0145296,0.00567555,-0.00998184,0.00177943,-0.02346713,-0.01458125,-0.01150992,0.03452053,-0.02247826,-0.02191775,-0.00848869,-0.00932413,-0.02428279,0.02012086,-0.0021334,-0.02243269,-0.00974183,-0.01593767,-0.01952845,0.00784157,-0.02299775,0.00169132,-0.00516827,-0.00217593,0.00323458,-0.03159963,-0.01519942,-0.00819252,0.01131999,-0.01153119,-0.00897174,-0.00436171,-0.01172864,0.02362652,0.01267792,-0.01142029,-0.00111266,-0.01128814,-0.01718169,0.01186983,0.00417937,-0.00401994,-0.02830194,0.01559736,-0.02176438,-0.01851383,0.0009592,-0.02247372,-0.01704802,-0.01235749,-0.02006923,0.01976842,-0.00024534,-0.00719002,-0.02633945,-0.01677916,-0.0045622,-0.02139831,-0.02491316,-0.00065545,-0.02566357,-0.00655965,-0.00086963,-0.01403441,-0.01974719,0.99446977,-0.01671389,-0.00144531,-0.00992868,-0.00468221,-0.02650353,-0.01488201,-0.01968035,0.00686792,-0.01508705,-0.01906214,-0.01663791,-0.03485019,0.00851448,-0.0269349,-0.01313217,-0.00720824,-0.0231117,-0.01300305,-0.01654373,-0.03016573,-0.00275922,-0.00443006,-0.01776649,-0.00706089,-0.01937199,-0.00506043,-0.02799817,-0.00157899,-0.01997961,-0.01347238
"Np2_501095",-0.00903707,-0.01251245,-0.00333642,0.01482122,-0.01849412,-0.03079463,-0.01227549,-0.00340021,-0.01360914,-0.02097609,-0.0241325,-0.02321503,-0.01960747,-0.01373063,-0.01685815,-0.01176968,-0.00212125,-0.0268302,-0.01095855,-0.02563773,0.03246994,-0.00623156,-0.01605007,-0.01738829,-0.00372223,-0.02247528,-0.0004747,-0.00674799,-0.01576757,-0.00913429,-0.00488575,-0.01990371,-0.01603644,-0.0001542,-0.00579714,-0.00862999,0.0008635,0.00082704,-0.01756449,0.00770336,0.00206196,-0.02877136,0.01682774,-0.01654982,0.0006706,-0.0166425,-0.00127975,-0.01358178,0.00221993,-0.00759255,-0.00042306,-0.01185625,0.0028351,0.00175361,-0.01400862,-0.01260055,-0.00983,-0.01555951,-0.00873479,-0.00054154,-0.01247599,-0.0081986,0.02762753,-0.00264529,-0.01747643,-0.01052414,0.00139362,-0.00280934,-0.01095247,-0.01671389,1.02193626,-0.01467544,-0.00645029,0.00350497,-0.01846829,-0.01717565,-0.00799961,-0.01350128,-0.01358331,-0.02408993,-0.02956427,0.00523506,-0.01595593,-0.02695014,-0.00524879,-0.02529905,-0.01127906,-0.02896732,-0.01716654,-0.0070928,-0.00383768,0.00208626,0.0069773,-0.03760714,-0.04126019,-0.01342989,-0.01738071,0.00812715,-0.01680502,-0.02244944
"Np2_504873",0.00805423,-0.01076259,-0.00356122,-0.02155479,-0.02236439,-0.0167412,-0.01234838,-0.00544777,-0.01854268,-0.02530205,-0.02374968,-0.02040189,-0.01254127,-0.01365161,-0.02331063,-0.00242504,-0.04229456,-0.00457437,-0.00541131,-0.01112864,-0.03443698,0.00539151,-0.01505969,-0.02900521,-0.008352,-0.00583965,-0.01209166,-0.02565591,-0.02009353,-0.02014367,-0.00526244,-0.00402754,0.00439659,-0.00341692,-0.0035916,0.00739804,-0.00407007,-0.01018233,-0.02857383,0.00778234,-0.0034792,-0.02778096,-0.00830795,-0.01601512,-0.0203639,-0.02187983,0.00290042,0.00214246,-0.01000463,-0.00781733,-0.01750827,-0.00251162,0.00352167,0.0050224,-0.01058791,-0.00963553,-0.00504221,0.00077236,-0.0215669,-0.00623458,-0.01102992,-0.01662575,-0.01072309,-0.01016108,-0.01314432,0.01097216,-0.00080583,-0.02521088,-0.00737986,-0.00144531,-0.01467544,0.99626846,-0.01366228,-0.02163071,-0.00836416,-0.00221087,-0.00898388,-0.02238411,0.01976083,-0.01216305,-0.01581463,-0.01944493,-0.00296579,0.00396368,-0.0154987,-0.00380273,-0.00497233,-0.01430631,-0.01283444,-0.01506427,-0.00953073,0.00505125,-0.00266504,-0.00866795,-0.00229592,0.00426899,-0.01244103,-0.00485688,-0.02097908,0.00740107
"Np2_503542",-0.0086315,-0.01757511,-0.00627254,0.03026444,-0.02082265,-0.01504756,-0.01764195,0.03027048,-0.01381113,-0.01160866,0.00057642,-0.00807556,-0.01206281,0.01902865,0.00314193,0.00063565,-0.0147787,-0.01412103,-0.01192004,-0.0258397,-0.01011094,-0.00339566,-0.01017625,-0.01607132,-0.0087849,-0.01037373,-0.02665085,-0.01545614,-0.018248,0.00433432,0.00387406,-0.02876375,-0.00104887,-0.00779911,-0.017847,-0.0050346,-0.01194585,-0.01790621,-0.00910844,-0.02090313,-0.01332963,-0.01226484,-0.00312072,-0.00581534,-0.00180986,-0.01547744,0.0093028,0.00095008,-0.01347545,-0.0026301,-0.01870064,-0.02390609,-0.00572118,-0.00892921,0.00963699,-0.00156228,-0.01534836,-0.0124198,-0.01789862,-0.01821154,-0.00918439,-0.02085605,-0.01464959,-0.00922692,-0.01236206,0.00415964,-0.01977,-0.01622627,-0.0134329,-0.00992868,-0.00645029,-0.01366228,0.99798512,-0.00064634,-0.02322715,-0.00082102,-0.0123028,-0.02372839,-0.01940545,-0.02262106,0.00790385,-0.0315738,-0.00142405,-0.02456989,-0.01471644,-0.01562781,-0.00069647,-0.01959988,-0.01433062,-0.01883888,-0.00692572,-0.01345722,0.01421815,-0.01016411,-0.01442477,-0.01955582,-0.0242661,-0.01136561,-0.01017172,0.0060568
"Np2_503578",-0.00930894,-0.00686039,-0.0292786,0.00194196,-0.01344962,0.00280624,-0.01604096,-0.01992493,-0.01509617,-0.02155173,-0.019088,-0.01543642,-0.0112213,0.00422494,-0.02366149,-0.00080127,-0.00801328,-0.00735559,-0.00986337,-0.01968186,-0.00516827,-0.01926267,-0.01282835,-0.01219191,-0.02343673,-0.03079758,-0.0171513,0.02016938,0.0032513,0.00441633,-0.00120835,-0.01273268,-0.0096249,-0.04295688,-0.02232184,0.00157893,-0.03191402,-0.00324223,-0.01814013,-0.00183417,-0.01780447,-0.03527091,-0.00653229,-0.00497384,0.00632262,-0.01083854,0.01287843,-0.03132163,0.02746648,0.00048983,-0.02196032,0.00959292,-0.00305692,-0.00110051,0.00273181,-0.0066447,-0.00584878,-0.02145152,-0.02571515,0.00678134,0.00760614,0.00307357,-0.01152965,-0.01111954,-0.00863454,-0.00563156,-0.01376405,-0.00885325,-0.01365467,-0.00468221,0.00350497,-0.02163071,-0.00064634,0.99343978,-0.0100821,-0.01425771,-0.01951176,-0.01073524,-0.00048838,-0.01767838,0.00631503,-0.00582142,-0.005747,-0.03041179,-0.01296356,-0.00172329,-0.00319667,-0.00508777,-0.02184336,-0.00493436,0.0040928,-0.02613441,-0.01744598,-0.00263921,-0.01935528,-0.01628398,-0.02631061,-0.01690371,-0.02436786,0.00902484
"Np2_502597",0.03950118,0.00093793,-0.00735404,0.01399337,-0.03041031,-0.0079267,-0.01841966,-0.01789864,0.00166399,-0.00479158,-0.02541599,-0.01538478,-0.00676469,-0.02139373,-0.01768595,-0.02125554,-0.008873,-0.0089748,-0.00054609,-0.02798448,-0.02410355,-0.02346412,-0.01444755,-0.02414001,-0.01047398,-0.00082254,-0.00434045,-0.01744901,-0.01538021,-0.02515168,-0.00753631,-0.00918744,-0.02020595,-0.02953844,-0.01801713,-0.03543197,-0.01090082,-0.00379818,-0.02264536,-0.01469364,-0.01593009,-0.01577666,-0.0083034,9.034e-05,0.01184252,-0.00197695,0.01642368,-0.02382712,-0.00878491,-0.02163529,0.00907801,-0.02681034,-0.01135954,0.00609022,-0.00784924,-0.0122132,-0.00397439,-0.00074204,6.81e-06,-0.0176222,-0.02302511,-0.00416576,-0.00297187,-0.02276386,0.01617611,-0.00360527,-0.01477568,-0.01700398,-0.01405872,-0.02650353,-0.01846829,-0.00836416,-0.02322715,-0.0100821,1.00220232,-0.01390228,-0.00047319,-0.01524047,-0.03552462,0.02262556,-0.00791151,-0.01002286,-0.01374583,-0.01441112,-0.02384841,0.00622694,0.01158885,-0.01217522,-0.01738676,-0.01293319,-0.00451361,-0.01651336,0.0050862,-0.00623307,-0.0112532,-0.00544777,-0.00043673,-0.00728266,0.00636668,0.01165871
"Np2_503157",-0.00568625,-0.00293389,-0.00909932,0.01862771,-0.00861176,0.01144152,0.003227,-0.00080887,-0.00023319,0.00014655,-0.0227563,-0.01515542,-0.01124409,-0.02693639,-0.02186155,0.00434039,0.03008971,-0.02378314,-0.02492383,-0.00937578,-0.01795028,-0.01548807,-0.01011703,-0.01418935,-0.02087731,-0.01502326,0.00074957,0.00191917,-0.00861934,-0.01960598,-0.01687636,-0.0083505,-0.01860953,-0.01518277,-0.0027501,-0.01636755,-0.00505132,-0.00751809,0.00720362,-0.00185695,-0.01372608,-0.01782573,-0.03283302,-0.0092497,-0.01359848,-0.01450683,0.01543788,-0.01676246,-0.01007451,0.01611231,-0.01833762,-0.01123954,0.02729942,-0.00461689,-0.00716418,-0.02823669,-0.00298554,-0.01144918,-0.00826997,-0.01784852,-0.02158059,-0.00621484,-0.02172946,-0.01509162,0.01245619,-0.01112259,-0.01955888,-0.00128127,-0.03144924,-0.01488201,-0.01717565,-0.00221087,-0.00082102,-0.01425771,-0.01390228,1.00493985,-0.01619285,-0.01151751,-0.01372608,-0.00949882,-0.02302361,-0.0169326,-0.01898472,-0.01554883,0.01070938,-0.00508778,-0.022814,0.00126906,-0.01168916,-0.00905833,-0.00960061,-0.00170202,-0.02931664,-0.01253521,-0.01436554,-0.01706626,-0.01084006,-0.00234454,-0.03137787,-0.02122513
