"","Np2_503988","Np2_500664","Np2_500065","Np2_503561","Np2_500844","Np2_501291","Np2_503413","Np2_503520","Np2_503315","Np2_502496","Np2_503817","Np2_504491","Np2_501462","Np2_502321","Np2_500621","Np2_504656","Np2_504754","Np2_503739","Np2_500936","Np2_501560","Np2_502280","Np2_503949","Np2_500236","Np2_504210","Np2_502745","Np2_502705","Np2_501128","Np2_503011","Np2_503741","Np2_503108","Np2_504713","Np2_502872","Np2_504792","Np2_504365","Np2_500460","Np2_502070","Np2_504795","Np2_503295","Np2_503964","Np2_503314","Np2_502462","Np2_503605","Np2_503444","Np2_502385","Np2_502931","Np2_500505","Np2_501525","Np2_504290","Np2_501391","Np2_501270","Np2_501081","Np2_502492","Np2_500453","Np2_504466","Np2_502036","Np2_503547","Np2_504652","Np2_504052","Np2_503169","Np2_502172","Np2_503249","Np2_503162","Np2_502606","Np2_500087","Np2_504109","Np2_500343","Np2_503154","Np2_500252","Np2_500880","Np2_502435","Np2_503804","Np2_503551","Np2_504309","Np2_500283","Np2_501788","Np2_503118","Np2_504247","Np2_504095","Np2_504757","Np2_503724","Np2_501378","Np2_504144","Np2_501549","Np2_503934","Np2_504855","Np2_504970","Np2_501599","Np2_501947","Np2_504582","Np2_501929","Np2_500998","Np2_500004","Np2_503839","Np2_503888","Np2_501775","Np2_502633","Np2_501600","Np2_504653","Np2_504809","Np2_502917"
"Np2_500252",-0.0186037,0.00671909,-0.01643292,-0.00077225,-0.01111238,0.00380647,-0.0333403,-0.007087,-0.00379585,-0.02100407,-0.01439896,-0.0060016,-0.02772922,-0.01224793,-0.01001635,-0.00255844,-0.02438792,-0.02271422,-0.02395012,-0.00873638,-0.02323107,-0.00334588,0.00252497,-0.00952838,-0.01394447,-0.0216501,-0.01091933,-0.0096287,0.01579898,-0.0316862,-0.02512976,-0.00788811,-0.02603424,-0.01704099,-0.00681336,-0.02368258,-0.00583438,-0.01075209,-0.04314971,-0.00332916,-0.02203628,0.02804086,-0.02623345,-0.00132407,-0.00244443,-0.02659823,-0.01751224,-0.00563524,-0.02236309,-0.00965911,-0.00030708,0.014896,-0.02040967,-0.01665338,-0.0093703,-0.01509369,-0.01925586,-0.01113518,-0.03695508,-0.01488237,-0.02322502,-0.00148369,-0.01672938,-0.01903089,-0.01841372,-0.01741042,-0.01529283,0.98144891,-0.01617755,-0.01492798,-0.01236956,-0.02024548,0.02640208,-0.03325048,-0.01292288,-0.00165699,-0.00834265,0.08708998,0.00829853,-0.00689545,-0.02607835,-0.00380953,0.01272677,-0.01252157,-0.01147264,-0.01115495,0.00898871,-0.00626611,0.01469842,-0.00279406,-0.00945388,-0.01435338,-0.02097214,-0.0160073,-0.01192718,-0.0108281,-0.02423742,-0.0128043,0.08584647,-0.01428495
"Np2_500880",-0.0127739,-0.01344583,-0.01957206,-0.01683274,-0.03234145,-0.00602137,-0.01048461,-0.00718581,-0.00982328,-0.02292709,-0.03380381,-0.01035686,0.02248923,-0.02070763,-0.0038825,-0.00904192,-0.02965529,0.0243119,0.0086345,-0.0173481,-0.0195295,-0.0054209,-0.01824802,0.00329417,-0.01997193,-0.00305097,-0.01269031,-0.00227873,-0.00436591,-0.00700643,-0.01534755,-0.02577277,-0.01579599,0.00277428,-0.00706419,-0.03031811,0.01732525,-0.02392429,-0.0169498,-0.02258199,0.02179761,-0.00702164,0.0004226,-0.02012086,-0.01060009,-0.0061749,-0.00727398,0.00110666,-0.01942159,-0.01477447,-0.00177404,-0.01788619,0.00442213,-0.00291873,-0.01068525,-0.02127317,-0.0023289,0.01688897,3.799e-05,-0.01558925,-0.03274885,-0.0149599,0.00430205,-0.00605634,-0.00179076,-0.01097255,-0.00399043,-0.01617755,0.99326217,-0.02217155,-0.00106717,-0.01821608,-0.03237483,-0.00613843,-0.00040438,-0.00707636,-0.00980962,-0.01759588,-0.00472163,-0.01474708,-0.00641509,-0.03005509,-0.01032647,-0.01034014,-0.01704404,-0.00562917,-0.00889601,-0.01502983,-0.00865886,0.00029946,-0.02247407,-0.00639534,-0.01042984,-0.01169765,-0.0129381,-0.00651846,-0.01840763,-0.00347814,0.00745942,-0.0051108
"Np2_502435",-0.00331548,0.02003114,0.00676013,-0.00463802,-0.01741042,-0.00507583,-0.00953907,-0.00867253,0.00632386,0.00598942,-0.01279216,0.00305399,-0.01365713,0.01459352,-0.00445713,-0.02512216,-0.02141299,0.00534335,-0.04058527,-0.00652151,0.01455551,-0.00037093,-0.01547829,-0.01643447,-0.01431388,-0.00985825,-0.02421011,-0.00634973,-0.0171018,-0.01867822,-0.0294516,-0.0205708,-0.01485045,-0.00266485,0.03994217,-0.00945846,-0.00453162,-0.0187223,-0.00384298,-0.00385058,-0.01298068,-0.01914949,-0.00091211,0.00286701,-0.00190174,-0.01237412,-0.01864174,-0.00326836,-0.00935509,-0.00105956,-0.01283776,-0.0183088,-0.001017,-0.02371151,-0.01658045,-0.00877438,-0.02509785,-0.00603201,-0.01801848,-0.00172236,-0.00824081,-0.02237524,-0.01329839,-0.02608901,-0.00388555,-0.01048305,0.00805229,-0.01492798,-0.02217155,0.99424129,-0.02003575,0.00598789,-0.03872606,0.01639341,-0.01192415,-0.02984533,-0.0053677,-0.02029873,-0.01122488,-0.02033824,-0.01839092,-0.01922851,-0.02686278,-0.02778856,-0.0084977,-0.0212534,0.0130278,-0.02168509,-0.00497702,-0.00331548,-0.01012732,-0.01289859,0.0149903,-0.02899405,-0.00636796,-0.01256565,-0.00727702,-0.00557292,-0.01302932,-0.01480638
"Np2_503804",-0.00106108,-0.02468742,0.01159881,-0.0172812,-0.03765444,-0.02258353,-0.01290929,-0.00504999,-0.02395319,0.06175356,-0.01585833,0.00089992,-0.01033862,-0.01021093,-0.00220273,-0.01739521,-0.00745336,0.02082314,-0.00351919,-0.02615747,-0.02332231,-0.0101258,-0.01702431,-0.01706839,0.01515148,-0.01155627,-0.0040178,-0.02613768,-0.00131799,-0.00563069,-0.01245165,-0.01770834,0.01218256,-0.00816328,-0.01800174,-0.00690003,0.00106714,-0.02665299,-0.00250067,-0.00722078,-0.01133436,-0.02951244,-0.01887588,-0.0242177,-0.01287274,-0.01255198,-0.0065063,-0.01515146,-0.00938093,-0.01719914,-0.02259264,-0.00374112,-0.00666744,-0.01461638,-0.02238293,0.00016872,-0.01433056,-0.00210544,-0.00998747,0.0067647,-0.01282714,-0.00856763,-0.00754763,-0.00954511,-0.01409649,-0.01871779,-0.0120397,-0.01236956,-0.00106717,-0.02003575,1.0028557,-0.00103068,-0.01594952,-0.01205946,-0.01772661,-0.02500667,-0.0105621,-0.01059555,-0.00410597,-0.0091149,-0.00686354,-0.00830921,-0.00317411,0.00821342,0.01063047,-0.01839095,-0.01816143,-0.02839965,-0.02598111,0.02067724,-0.01395357,-0.0153567,-0.02151944,-0.00682554,-0.00928212,0.00185002,-0.01338351,-0.01228747,-0.00606242,-0.02197699
"Np2_503551",-0.01000113,-0.01204119,-0.00904647,-0.00220272,0.00129061,-0.0005123,0.00399346,-0.00350094,-0.01799564,0.00842472,-0.01142097,0.00457718,-0.00286095,-0.01018204,-0.01600729,-0.01691025,0.01188154,-0.0002782,-0.01413141,-0.00743056,0.02565569,-0.0187618,-0.01577926,-0.01308707,-0.01051043,-0.00924713,-0.00277278,-0.00589063,-0.0243955,-0.00484172,-0.02275983,-0.02543223,-0.00739862,0.00250673,0.00710977,-0.01447194,-0.01349751,0.0066674,0.00284876,-0.01220841,-0.00309658,-0.02796336,-0.00075705,-0.01491581,-0.02348495,-0.00781059,-0.02015884,-0.01147417,-0.00296737,-0.01108959,-0.00173755,-0.02104203,-0.01089499,-0.01321933,-0.01703344,-0.00421086,-0.00670087,-0.00998138,-0.01239083,-0.01236041,0.00012312,-0.00869075,-0.00751873,-0.00100332,-0.01117928,-0.00242314,0.00820733,-0.02024548,-0.01821608,0.00598789,-0.00103068,0.98086813,-0.02336939,-0.01035839,-0.01952188,-0.01479268,-0.00399652,-0.01132672,-0.01821456,-0.01729486,-0.0177798,-0.00676016,-0.01317827,-0.02231292,-0.02354422,-0.00376849,-0.02010873,0.00309655,0.0128119,-0.01106526,-0.02319764,-0.00301449,-0.02498689,-0.01819785,-0.02643103,-0.00556987,-0.01913122,-0.01803517,-0.02153916,-0.03578151
"Np2_504309",-0.02796026,-0.00734998,-0.01651652,-0.01529736,-0.02487742,-0.00691825,-0.01989442,-0.01157907,-0.00281534,-0.03446507,0.00345531,-0.01110173,-0.01945195,-0.00609889,-0.00173908,-0.01693152,0.00501955,-0.02173371,-0.01111237,-0.01034014,-0.0062889,-0.00829399,-0.00500741,-0.00581158,0.00923041,-0.01306881,-0.01434728,-0.00469579,-0.00389465,-0.0028868,-0.00788355,-0.01146807,-0.02170938,-0.00861171,-0.01662597,-0.01190895,-0.01519096,0.26324877,-0.01739061,-0.02074258,-0.03260899,0.01123549,-0.01187552,-0.00900847,-0.011801,-0.00539962,-0.01151521,-0.00967126,-0.01940636,-0.01004675,-0.02866563,-0.0113343,-0.02338158,-0.01400069,-0.0243515,-0.00301601,-0.01721124,-0.02459618,-0.01286816,-0.01967845,-0.01783604,-0.00247939,-0.03596701,-0.02215481,-0.02503401,-0.02023031,-0.01507239,0.02640208,-0.03237483,-0.03872606,-0.01594952,-0.02336939,0.97626445,-0.00080266,0.00553945,-0.02895144,0.00388704,-0.02518146,-0.01625963,-0.00333067,-0.02175348,0.0476402,-0.01304754,-0.00774066,-0.02645379,-0.00865429,-0.01587356,-0.01516662,-0.01761259,0.00958764,0.01584916,-0.01580512,-0.03260895,-0.02049936,-0.01277086,-0.01334395,-0.01884846,-0.01516815,0.00428228,-0.02652982
"Np2_500283",-0.01677345,-0.00695627,-0.01277849,-0.01733592,0.02583363,-0.0164056,-0.03211815,-0.00647286,0.00487514,-0.01689358,0.01312201,-0.02241326,-0.00188045,-0.01543421,0.00306312,-0.01501768,-0.00401172,-0.02635656,-0.0090465,0.01148787,0.05855961,-0.00470795,-0.00780604,-0.03019651,-0.00253717,-0.00963478,-0.00255237,-0.02071982,-0.01277391,-0.01328622,-0.01189831,-0.02414774,-0.00352982,-0.00380954,-0.01790446,-0.00847492,-0.0225501,-0.03157223,-0.02034128,-0.02369325,-0.01382135,-0.0101091,-0.00965762,-0.00755066,0.05213544,-0.01260671,-0.00017635,0.0297906,-0.02554938,-0.01330144,-0.02310342,-0.03085469,-0.01857943,-0.01755943,-0.01346868,-0.02648886,-0.03171513,-0.02876299,-0.00304946,-0.03068598,-0.01105768,0.00627521,-0.00927453,0.00742598,0.01533995,0.00235776,-0.01619887,-0.03325048,-0.00613843,0.01639341,-0.01205946,-0.01035839,-0.00080266,1.00441864,-0.01063658,-0.01290011,-0.02673055,-0.0146027,-0.01677805,0.00116748,-0.0128469,-0.00881999,-0.02663934,0.00207805,-0.02271577,-0.01525333,0.00747465,-0.00473988,-0.01478663,-0.01479728,-0.0252575,9.424e-05,-0.01929392,-0.01858551,-0.01222515,-0.04183331,0.00115531,-0.00747768,-0.00277279,-0.0115426
"Np2_501788",-0.00541482,0.0037943,-0.01798957,-0.00658534,-0.00096379,0.00285789,-0.0142227,-0.00955573,-0.01660166,0.01726749,0.01687984,-0.01151066,-0.0075476,0.0050454,0.0016524,0.00576595,-0.01454337,0.00081175,-0.0115213,-0.01789384,-0.02083531,-0.0296811,-0.00146392,0.01490972,-0.00455594,-0.00724508,-0.01171589,-0.00343253,-0.01251243,-0.00572798,-0.00829248,-0.00868467,-0.0161897,-0.00522024,-0.02022723,-0.00517312,-0.01924827,0.01201381,-0.00092579,-0.01841522,-0.00322276,-0.00711132,-0.02170945,-0.03571616,-0.02725952,-0.00884886,-0.02241324,-0.01509672,-0.01844716,-0.01927261,-0.01265686,0.01926798,-0.00205222,-0.01729793,-0.01275115,-0.00418502,-0.00910729,-0.03169382,-0.02726256,-0.01279063,-0.01885304,-0.00820887,0.00725268,-0.00660207,-0.00659296,-0.02109529,-0.01076883,-0.01292288,-0.00040438,-0.01192415,-0.01772661,-0.01952188,0.00553945,-0.01063658,0.98548093,-0.01537491,0.0062144,-0.01358113,0.0105423,-0.01149241,-0.00832897,-0.01661535,-0.00463954,-0.01149394,-0.02519056,-0.02791322,-0.0108099,-0.00827879,-0.01619732,-0.02532893,-0.02347584,-0.01454187,0.0001216,-0.00373048,-0.00573102,-0.02652222,-0.01606505,-0.01208072,-0.01680083,0.00042412
"Np2_503118",-0.00448601,-0.00713413,-0.01082811,0.00954507,-0.0134124,0.02294074,-0.01861447,-0.02504466,-0.00792005,-0.00916659,-0.00925019,-0.00115686,-0.01543572,-0.01515601,-0.02037321,-0.00227417,-0.03428874,-0.01786949,-0.0049679,0.00659749,-0.01215369,-0.01871926,0.00478545,-0.03037435,-0.00028277,-0.01026869,-0.00470643,-0.00980049,-0.01431991,0.01724316,-0.00675561,-0.00410748,-0.01754114,-0.02937407,-0.00288072,-0.010781,-0.02029568,-0.02825371,-0.00866189,-0.01490215,-0.01156694,-0.00618251,-0.00375482,-0.00909665,0.00954508,-0.00533577,0.02822481,-0.00930339,-0.00824537,-0.02761679,-0.00275911,-0.00899023,-0.00066736,-0.01044049,-0.01972719,-0.03457155,-0.01273896,-0.01313116,-0.01721279,0.02857443,-0.02734924,-0.01868126,-0.01416489,-0.01038576,0.00376086,-0.01013341,-0.01576865,-0.00165699,-0.00707636,-0.02984533,-0.02500667,-0.01479268,-0.02895144,-0.01290011,-0.01537491,0.99600492,-0.01018662,-0.01219627,0.01907193,-0.02150876,-0.01363281,0.02018923,0.01589936,-0.00646069,0.00781361,-0.03078482,-0.0118573,-0.02954432,0.00951012,-0.03382514,-0.0052172,-0.01817355,-0.01475927,0.00631929,-0.00176187,-0.01996883,-0.00647134,-0.02589745,-0.01739218,-0.01780109
"Np2_504247",-0.00949949,-0.01655608,-0.01705773,-0.0248075,-0.02633074,0.00044539,0.00206285,-0.02732187,-0.00046822,-0.01615629,-0.0201923,-0.01133889,-0.01345647,-0.0078562,0.00045603,0.00487361,-0.0076829,-0.01193783,-0.02518301,-0.01088135,-0.01899137,0.00986278,-0.02166231,-0.00696084,-0.01426525,-0.01589024,0.00669782,-0.00964544,-0.02708622,0.00523694,-0.00523241,-0.02645077,-0.0137377,-0.00884887,-0.02096757,-0.02917192,-0.01284385,-0.00164787,-0.02173223,-0.02021968,0.00029338,-0.00526737,0.00278493,-0.00878959,-0.01963898,-0.01886217,0.00010488,-0.00610802,-0.01797136,0.00446166,-0.0164375,-0.045319,0.03399536,0.01023676,0.00611866,-0.00872575,-0.01988067,0.0087622,-0.01584161,-0.00471403,-0.01305668,-0.0062129,-0.02039452,-0.01995974,0.00589214,-0.02670016,-0.01439747,-0.00834265,-0.00980962,-0.0053677,-0.0105621,-0.00399652,0.00388704,-0.02673055,0.0062144,-0.01018662,1.00102822,-0.02131422,-0.0041835,-0.02104968,-0.01910236,0.00803099,0.00708546,-0.01360243,-0.017418,-0.01664427,0.00106714,-0.03425378,-0.00705661,-0.00797934,0.05772051,-0.01406608,-0.00350703,-0.00872726,-0.0183286,-0.00217993,-0.02197394,-0.0190537,-0.01206858,-0.02585492
"Np2_504095",0.00566867,-0.01172502,-0.01648311,-0.00690306,0.04265118,-0.02178242,-0.02654977,-0.00318475,-0.01296698,-0.01725386,-0.00335197,-0.01745298,-0.00634517,-0.01549045,-0.0267883,0.02931476,-0.01501313,-0.01561966,-0.01411928,-0.00757043,-0.00929579,-0.01464524,-0.00786229,-0.0062342,-0.01095432,-0.0226124,-0.00352071,-0.01423937,-0.039737,0.00535551,5.472e-05,-0.00945844,-0.03657357,-0.00721014,-0.01340023,-0.01415577,-0.01302932,-0.02387567,-0.03134269,-0.00657167,0.02245434,-0.02293471,-0.01731469,-0.00608674,-0.01313573,-0.03075287,-0.00540115,-0.01799873,-0.02119716,0.00351613,0.00237904,-0.02422224,0.00735909,-0.0188318,0.00760538,-0.02289672,-0.01854597,-0.01270553,-0.00736215,-0.00413941,-0.0100498,0.00378671,-0.020732,-0.02987424,-0.02667279,-0.00575535,-0.01063051,0.08708998,-0.01759588,-0.02029873,-0.01059555,-0.01132672,-0.02518146,-0.0146027,-0.01358113,-0.01219627,-0.02131422,1.00567446,0.00961653,-0.02473151,0.01172348,-0.00112341,-0.00419719,-0.0074032,-0.01228291,-0.01485353,-0.0273934,-0.00403604,-0.01925136,0.00430053,-0.01224036,-0.01409953,-0.02163041,-0.01772967,-0.00939309,-0.00859804,-0.00528562,-0.02440771,0.00568387,0.00527495
"Np2_504757",0.0053175,-0.02074108,-0.01607418,0.00657924,-0.0001125,0.00173297,-0.01990813,0.01029756,-0.00982177,-0.01198041,-0.01753658,-0.00868316,-0.01292897,0.00756887,-0.0058572,0.004337,-0.02858967,-0.01323453,0.01350054,-0.01704256,-0.01359936,-0.02548549,-0.01718239,-0.00460914,0.01924984,-0.00821799,-0.023938,-0.02903206,-0.02382243,-0.02175047,0.01566524,-0.01345797,-0.03510051,-0.02352297,-0.02712878,0.00084672,-0.00410748,-0.00096835,-0.01877247,-0.00464258,-0.01088439,-0.0143169,-0.00398436,-0.00963023,-0.0127268,-0.00146089,-0.01350512,-0.01150915,-0.03203742,-0.00261165,0.00370006,-0.0142363,-0.01792271,-0.0065656,-0.02162892,-0.00987043,-0.01433664,-0.01275264,-0.0198746,-0.02273248,-0.01754572,-0.001733,-0.02047508,-0.00012619,-0.00999812,-0.01902789,-0.03074376,0.00829853,-0.00472163,-0.01122488,-0.00410597,-0.01821456,-0.01625963,-0.01677805,0.0105423,0.01907193,-0.0041835,0.00961653,0.99767428,-0.03192339,-0.01477446,-0.01530802,-0.0173177,-0.00851444,-0.01004978,-0.02022121,-0.00585417,-0.0139642,0.01308098,-0.01018814,-0.02444876,0.00227111,-0.00936421,-0.01352033,-0.00305554,-0.01244557,-0.01490975,-0.00727702,-0.00150801,0.00446774
"Np2_503724",-0.01717324,-0.00279559,-0.00800973,0.00278644,0.00658381,-0.01300498,-0.00728313,-0.00748072,0.00371525,-0.00209175,0.01044196,-0.00685137,0.01140118,-0.0120336,-0.03047619,-0.02028197,-0.01155627,-0.02052368,-0.0076221,-0.0062418,-0.0187603,-0.03520688,-0.01535059,-0.00961807,0.00557594,-0.01033861,0.01224944,-0.01503896,-0.01530193,-0.00258885,-0.00332916,-0.00341733,0.00184698,-0.02093109,-0.01663207,-0.0040102,-0.00866037,-0.01707445,-0.01906889,-0.00813135,-0.01361307,-0.00351615,-0.00230458,-0.00445408,-0.03187321,-0.01011819,-0.02641887,-0.00466083,-0.01363585,-0.00959679,-0.01058184,-0.01863715,-0.0293163,-0.0150709,0.03280057,-0.0218721,-0.02421007,-0.01213697,0.00217534,-0.01542811,0.01438527,0.00207501,0.00035875,-0.00635125,-0.02458407,-0.02570899,-0.00808575,-0.00689545,-0.01474708,-0.02033824,-0.0091149,-0.01729486,-0.00333067,0.00116748,-0.01149241,-0.02150876,-0.02104968,-0.02473151,-0.03192339,0.98963153,-0.01780718,-0.01636453,-0.00165243,-0.00789876,-0.02341958,-0.01291683,-0.02986516,0.00474136,-0.00636949,0.00410898,-0.00528713,-0.00897049,-0.01437313,-0.00834417,0.01610609,0.00230759,-0.00562916,-0.00848553,-0.00849316,-0.0234956
"Np2_501378",-0.02753921,0.00933681,-0.00241402,2.127e-05,-0.01928782,-0.01242581,-0.03072261,-0.01343824,-0.0122753,7.58e-06,-0.00129215,-0.02071371,-0.01082203,0.00253106,-0.00390226,-0.00465322,-0.0120412,-0.00580703,-0.01175542,0.00300231,-0.00130735,-0.00984913,-0.02860488,-0.02469655,-0.022728,-0.01021548,0.01754114,-0.02084446,-0.00499374,-0.00809031,-0.01597538,-0.01241515,-0.0190081,-0.00515032,0.00948578,-0.01483222,-0.01583401,-0.04005775,-0.00982481,-0.02336184,0.00292782,-0.01753052,-0.00430967,0.01771138,-0.01472429,0.01037508,-0.00911794,-0.01183447,0.00396913,-0.00217689,-0.01927564,-0.00589671,0.00789874,0.01864782,-0.0234744,-0.01399615,0.00783641,-0.01034166,-0.01685555,-0.0145449,-0.02653595,-0.00844297,-0.0142637,-0.01185271,-0.02385288,0.00253714,0.00191843,-0.02607835,-0.00641509,-0.01839092,-0.00686354,-0.0177798,-0.02175348,-0.0128469,-0.00832897,-0.01363281,-0.01910236,0.01172348,-0.01477446,-0.01780718,0.99611135,-0.01730551,-0.01308252,-0.00807967,-0.01751985,-0.01416184,0.00947821,-0.01064113,-0.01171894,0.00514422,-0.01215674,-0.00261469,0.0205617,-0.01110935,-0.03119979,-0.013987,-0.02055562,-0.01991563,-0.02144342,-0.00999507
"Np2_504144",-0.01895182,-0.00822255,-0.01252459,-0.00294456,-0.0038597,0.01273132,-0.00343711,-0.03130161,0.00573706,-0.02834492,-0.01459506,-0.02139929,-0.00937939,-0.02840571,-0.00549995,0.03175304,0.00110666,-0.01257325,-0.00347206,-0.00802038,-0.01233002,-0.02619233,-0.02913843,-0.01428495,-0.01687687,-0.00071601,-0.01841219,-0.0241143,-5.474e-05,-0.03097021,-0.01255652,-0.01082049,-0.01741343,-0.00598792,-0.00016875,-0.00350854,-0.01028693,0.03617672,-0.04380186,-0.00930187,-0.01052714,-0.0154798,-0.03311826,-0.00364839,-0.00279254,-0.01144073,0.00676621,-0.00871964,-0.00872573,-0.01608787,-0.0160088,-0.01935161,-0.03307108,-0.0255144,-0.01473496,-0.00829705,0.00943105,-0.02318852,-0.02559797,0.0075719,0.02020747,-0.02357006,-0.01950976,-0.02089916,-0.00310418,-0.00392507,0.03239612,-0.00380953,-0.03005509,-0.01922851,-0.00830921,-0.00676016,0.0476402,-0.00881999,-0.01661535,0.02018923,0.00803099,-0.00112341,-0.01530802,-0.01636453,-0.01730551,0.98212091,-0.00419109,-0.02123057,-0.01258084,0.00020217,-0.01112152,-0.00281383,-0.02699806,-0.01515145,0.00205524,-0.01682972,-0.01904002,-0.01118687,-0.02124424,-0.03276246,-0.01136016,-0.0052476,0.00599398,-0.01387298
"Np2_501549",0.01004976,-0.00217536,0.0108524,0.00112643,-0.00678145,-0.00873638,0.01249121,-0.01324518,0.01132822,-0.0368913,-0.01174021,-0.00227873,-0.01898985,-0.02539886,0.00145935,0.00390072,-0.01458443,-0.01108654,0.00272715,-0.01185424,-0.01433968,-0.00342341,-0.00728158,-0.01462244,-0.03758457,0.00457111,-0.00613234,-0.01654697,-0.02304258,-0.02097062,0.01036445,-0.02939988,-0.01638278,-0.01331814,-0.0059788,-0.0261924,-0.01184055,-0.00870141,-0.01160795,-0.00219057,-0.02834651,0.00622505,-0.01475776,-0.02952458,-0.00617034,-0.02181128,-0.00968496,-0.01285754,-0.00799911,0.00911336,-0.01315396,-0.02516168,-0.018359,-0.00289744,-0.01112002,0.01553605,0.00270891,-0.02154981,-0.00085282,0.00723443,-0.02269451,-0.01965112,0.00265116,0.00186979,-0.02457192,-0.03101742,-0.01597843,0.01272677,-0.01032647,-0.02686278,-0.00317411,-0.01317827,-0.01304754,-0.02663934,-0.00463954,0.01589936,0.00708546,-0.00419719,-0.0173177,-0.00165243,-0.01308252,-0.00419109,0.99862604,-0.03357734,-0.02067114,-0.02841033,0.03718627,-0.00512751,-0.01791056,-0.01564096,-0.01393989,-0.02309585,-0.0163372,-0.01456468,-0.02751037,-0.00543306,-0.01428192,-0.01501007,0.01568958,-0.02652378
"Np2_503934",-0.01535058,-0.0055334,-0.00785924,-0.00177556,0.00460608,-0.02212748,-0.01914197,-0.02344393,0.01420285,-0.01379852,-0.01829058,-0.0059408,-0.01824345,-0.02526052,-0.00661119,-0.01450689,-0.01718238,-0.01216434,-0.00610346,-0.01460422,-0.00356023,-0.00966975,-0.00699123,-0.01113976,-0.00825907,-0.03268648,-0.01815531,-0.00181509,-0.00162202,0.02933301,-0.01305971,-0.00037853,-0.00651542,-0.0064911,-0.01496143,-0.02620608,-0.02340745,-0.01692396,0.00160375,-0.00889295,-0.02912027,-0.00883823,-0.02070008,-0.00384754,0.13093449,-0.03444229,-0.01380307,-0.00557444,-0.00694867,-0.00321364,-0.03140956,-0.01392618,0.0003253,-0.00245507,-0.00763732,0.01156995,-0.01995516,-0.02004334,-0.01986852,-0.02059818,-0.01313117,-0.00552732,0.00628586,-0.02049027,-0.00634366,-0.00670849,-0.02891349,-0.01252157,-0.01034014,-0.02778856,0.00821342,-0.02231292,-0.00774066,0.00207805,-0.01149394,-0.00646069,-0.01360243,-0.0074032,-0.00851444,-0.00789876,-0.00807967,-0.02123057,-0.03357734,0.99890274,-0.02357313,-0.02067118,-0.0123848,-0.02307908,-0.02415691,-0.00987802,-0.01380155,-0.01672484,-0.00403757,-0.00804167,-0.01080228,0.02890887,-0.01186334,-0.007879,-0.02232815,-0.01300803
"Np2_504855",-0.01718996,-0.00767681,-0.00650628,-0.01319195,-0.01152282,-0.01545395,-0.00714783,-0.01342605,-0.0101349,-0.01883023,-0.020586,0.01137381,-0.02175499,0.00178313,-0.01696347,-0.01193781,-0.00944476,-0.01354766,-0.00247028,-0.01097102,-0.00676776,-0.00831679,-0.00168587,-0.00720252,-0.00462587,-0.01476379,-0.01877855,0.00257818,-0.0139505,-0.01902328,-0.02341197,-0.00708242,-0.00957093,-0.00483412,-0.00980807,0.0037259,-0.01810207,-0.02560404,-0.01315698,0.00021281,-0.00815721,-0.02572721,-0.01721888,-0.02499295,-0.02398508,-0.00679056,-0.00013683,0.00672365,0.01614257,0.00574011,-0.01272677,-0.01014098,0.00684678,-0.01417551,-0.01175696,-0.01337591,0.00207197,0.00502411,-0.00559419,0.002037,0.02075321,-0.00417437,-0.01698781,-0.02217762,-0.01122336,-0.00383538,-0.01053472,-0.01147264,-0.01704404,-0.0084977,0.01063047,-0.02354422,-0.02645379,-0.02271577,-0.02519056,0.00781361,-0.017418,-0.01228291,-0.01004978,-0.02341958,-0.01751985,-0.01258084,-0.02067114,-0.02357313,0.98047587,0.00135597,-0.02319314,-0.00272414,0.00182265,-0.01597386,-0.00834417,0.01016683,-0.02123057,-0.02341047,0.00955267,-0.00926233,-0.01233458,-0.00302969,-0.01367841,-0.00846274
"Np2_504970",-0.01003155,-0.0081192,-0.02625471,-0.01576256,-0.01242126,-0.00829554,0.01293207,-0.03195838,0.01663359,-0.00893553,-0.01114736,-0.00503023,-0.00289136,-0.02602214,0.00266027,-0.00143505,0.00516245,-0.00517312,-0.01309773,-0.0114134,-0.01709118,0.0043142,-0.01504962,-0.00110822,-0.0202699,0.0034918,-0.01785281,0.00776041,0.00932161,-0.00426406,-0.01093302,-0.00661271,0.00762055,-0.00710069,-0.00629803,0.00647588,-0.01352794,0.00876524,-0.0072147,0.00828335,-0.00707942,-0.01446436,-0.01826935,0.01196062,-0.00451337,-0.01696197,-0.01608485,-0.01408887,-0.01713528,-0.00564742,-0.00283207,-0.02715311,-0.00849316,-0.00853726,-0.00277432,-0.01153806,0.00147758,-0.01761261,-0.01150916,-0.02850455,-0.01024439,-0.01328166,-0.03384797,-0.00331397,-0.02124278,-0.01795923,-0.02602672,-0.01115495,-0.00562917,-0.0212534,-0.01839095,-0.00376849,-0.00865429,-0.01525333,-0.02791322,-0.03078482,-0.01664427,-0.01485353,-0.02022121,-0.01291683,-0.01416184,0.00020217,-0.02841033,-0.02067118,0.00135597,1.0075658,-0.0066097,-0.00605482,-0.01807779,-0.0177844,0.00246265,-0.00699732,-0.00890361,-0.01077948,-0.00061872,-0.0274906,0.00151255,-0.02247407,-0.02172161,-0.00373657
