"","Np2_502534","Np2_502860","Np2_504478","Np2_503904","Np2_501276","Np2_501774","Np2_503994","Np2_500658","Np2_504241","Np2_503680","Np2_504797","Np2_502279","Np2_502061","Np2_501760","Np2_504656","Np2_500157","Np2_500968","Np2_503634","Np2_503145","Np2_503033","Np2_500849","Np2_504080","Np2_504777","Np2_504493","Np2_500697","Np2_503635","Np2_502027","Np2_501460","Np2_500289","Np2_502387","Np2_502111","Np2_502183","Np2_504838","Np2_504780","Np2_500911","Np2_501463","Np2_501698","Np2_504628","Np2_500504","Np2_503721","Np2_502968","Np2_502267","Np2_501515","Np2_504655","Np2_503729","Np2_502802","Np2_502868","Np2_503182","Np2_502303","Np2_502222","Np2_504202","Np2_504047","Np2_504276","Np2_504700","Np2_503853","Np2_503444","Np2_504782","Np2_504633","Np2_503894","Np2_503991","Np2_502669","Np2_504659","Np2_503650","Np2_502390","Np2_503780","Np2_501383","Np2_500457","Np2_503828","Np2_501903","Np2_503186","Np2_500181","Np2_500194","Np2_504312","Np2_502477","Np2_503160","Np2_502985","Np2_504191","Np2_501361","Np2_500151","Np2_503327","Np2_502193","Np2_500842","Np2_504156","Np2_502663","Np2_500659","Np2_503264","Np2_501877","Np2_504825","Np2_500574","Np2_502419","Np2_503398","Np2_502311","Np2_504644","Np2_504181","Np2_504417","Np2_500073","Np2_503374","Np2_503419","Np2_502069","Np2_501297"
"Np2_502303",0.00016603,-0.00699423,-0.0001365,-0.00679812,-0.00360564,-0.00301732,-0.02270272,0.02710447,-0.02538441,0.00254822,-0.00543448,-0.01631932,-0.0223166,0.00523447,-0.00313438,-0.01343849,-0.01433082,-0.01206419,-0.01734847,-0.02912565,-0.00255821,-0.02059264,-0.04017769,-0.00917728,-0.01724359,-0.00938858,-0.00780908,-0.01346281,0.00666346,-0.00917423,-0.00784555,-0.00400395,-0.0149359,-0.01930046,-0.00610642,0.01817007,-0.01801741,0.00859567,0.0082886,-0.00321343,-0.01680425,-0.02396151,-0.00874858,-0.0283063,-0.00978994,0.00169537,0.00145366,-0.01712353,1.0074002,0.01387692,-0.00291091,-0.01620987,-0.01342479,-0.01435213,0.00165585,-0.00879116,-0.00857527,-0.00879418,-0.02263431,-0.00752936,-0.0092016,0.0070192,-0.00841412,-0.02770425,-0.00186652,-0.00348251,-0.01229829,-0.01575224,-0.00936275,-0.03167664,-0.01090579,-0.00439161,-0.00770723,-0.01337918,-0.02329416,-0.00818153,-0.00244572,-0.00532807,-0.01300368,-0.01730898,-0.01579634,-0.02712656,-0.01700646,-0.01867564,-0.01844457,-0.01044971,0.00578022,-0.02195628,-0.00629645,-0.01532811,-0.01540108,0.0209338,-0.02209618,-0.01817094,-0.01645311,-0.01402375,-0.01975503,-0.01237889,0.0186307,-0.03405269
"Np2_502222",0.00360781,-0.03030833,-0.01144088,-0.00898115,-0.00259621,-0.0055044,0.01053546,-0.0161247,-0.01099696,-0.01407694,-0.01643481,-0.01074918,-0.01294589,-0.00683004,-0.01884738,-0.01166892,-0.02289875,-0.00436576,-0.02348404,-0.01656248,-0.01234237,-0.00438095,0.00096567,-0.00953603,-0.01152144,0.00256645,-0.01987356,0.00867777,0.00934512,-0.02655946,-0.01580542,-0.01530832,-0.01453453,0.00344819,-0.00889754,-0.0235388,-0.02096052,-0.00377286,-0.00696838,-0.01695016,-0.02339589,0.07099786,-0.01138766,-0.01300671,-0.00710824,0.00103256,-0.0200362,-0.00471237,0.01387692,0.9733853,-0.00859045,-0.02340963,-0.00967893,0.02496693,-0.01998603,-0.03012901,-0.00939008,0.00240076,-0.02329708,-0.00043902,-0.00059104,-2.856e-05,-0.01287749,-0.01392491,-0.01028247,-0.03044517,-0.02314656,-0.01915142,0.00335241,-0.01592097,-0.00959229,-0.01691218,-0.00441744,-0.01829859,-0.02365288,-0.01826971,-0.00888537,-0.00705503,0.00989697,-0.00641806,-0.01980361,-0.01684373,-0.02679059,-0.00170384,-0.00876983,-0.0185616,0.00116481,0.00474494,-0.01516846,-0.01979144,-0.02092858,-0.01727849,-0.00360412,-0.01168866,-0.03049387,-0.00951779,0.02792532,-0.0139538,-0.00346731,-0.02133749
"Np2_504202",-0.00542687,0.00109488,-0.00952997,-0.02668114,-0.02698515,-0.02624485,-0.01172516,-0.00828491,-0.01212651,-0.01307817,-0.01148346,-0.01248682,6.266e-05,-0.01160811,-0.03350691,-0.02541636,-0.02478841,0.04467214,-0.02278933,-0.02012439,-0.03445101,-0.02375317,0.01047771,-0.01826669,-0.00459379,-0.00601216,0.00301645,-0.00522165,-0.01945246,-0.01567927,-0.00112464,-0.01385349,-0.0077589,-0.02960604,0.00441506,-0.01098634,0.00116938,-0.00049375,-0.01782735,0.0042676,-0.01373186,0.00161025,-0.00461203,-0.00668715,-0.02982497,-0.00313741,-0.01280452,0.00206327,-0.00291091,-0.00859045,0.99514863,-0.00462421,-0.01156858,0.00164217,0.00275193,-0.01772857,-0.00170232,-0.00891427,-0.01591338,0.01637012,-0.01692281,-0.01909674,-0.0036695,-0.01687872,-0.02752641,-0.01743664,-0.00557737,-0.00355852,-0.00674644,0.0046887,-0.0272923,-0.01424116,-0.00524293,-0.00726635,-0.01246859,0.00446826,-0.00575828,-0.01563368,-0.01494804,0.00461421,-0.00117025,0.00467805,-0.02275138,-0.0227483,-0.03771947,-0.0233397,-0.02717669,0.00072699,0.00817762,-0.02684987,0.06459466,-0.00487807,-0.00518972,-0.01585867,-0.02843097,-0.00791092,-0.01501039,-0.01310706,-0.01356616,-0.0276358
"Np2_504047",-0.006412,0.00816698,-0.0211567,-0.00212647,-0.00957558,-0.01476413,-0.01955132,-0.00060473,-0.00915905,-0.02227253,-0.00410733,-0.01179971,-0.00426696,-0.00879268,-0.01457712,-0.01347955,-0.01148346,-0.02274685,-0.01480515,-0.02719044,-0.01156861,-0.00026267,-0.02532056,-0.02867723,-0.01363612,-0.00334873,-0.02001197,-0.00757498,-0.0157249,-0.01499215,-0.01700797,-0.00480512,0.00250566,0.00270177,-0.01222838,-0.00710674,-0.01866657,-0.01546494,-0.01364372,-0.03259487,0.00109336,-0.00986445,-0.01684683,-0.01025666,-0.02427316,-0.02494964,-0.01348561,-0.02005302,-0.01620987,-0.02340963,-0.00462421,1.02586726,-0.00708089,-0.0118088,-0.02088456,-0.02038596,-0.00816025,-0.01643638,0.00681703,-0.00407388,3.073e-05,-0.01764951,0.01982106,0.00205111,-0.02349482,-0.00838829,0.00438314,-0.01214476,-0.02551823,-0.00192125,-0.005322,-0.02769219,-0.00288355,-0.03622367,-0.00615661,-0.00579022,-0.02665839,-0.00704137,-0.01076441,0.00210888,0.02186424,0.00095655,-0.00473367,-0.00853119,-0.00449954,-0.01474741,-0.02390522,-0.00208239,-0.01697911,-0.01749748,0.10009514,-0.01939319,-0.00419855,0.00535153,-0.02090284,-0.01163246,-0.01067472,-0.01485232,-0.02686514,-0.0173713
"Np2_504276",-0.00560322,-0.02082066,-0.01776352,-0.0154558,-0.01636792,-0.01973219,-0.00202005,0.01236584,-0.00698206,-0.0111262,-0.00740317,-0.00931866,-0.01820438,-0.01300064,0.00857894,-0.02118404,-0.0184278,-0.02178602,-0.03284711,-0.00798692,-0.02185747,-0.0163284,-0.02162332,-0.01266618,-0.01617182,-0.01941445,-0.02498002,-0.01026273,-0.01689239,-0.00825449,-0.00707783,-0.00551658,0.04147206,-0.01640442,-0.01324387,-0.01663549,-0.02059417,0.00145822,-0.01511527,-0.00426999,-0.02150933,-0.02517007,0.01725486,-0.0062554,-0.00126906,0.00124691,-0.00036301,-0.00495409,-0.01342479,-0.00967893,-0.01156858,-0.00708089,0.99221118,-0.00522316,-0.02402834,-0.00863152,-0.01404046,-0.02277263,-0.03083591,-0.01360266,-0.02439623,-0.00954364,-0.0170718,0.0024038,-0.00976409,-0.00773153,-0.00666586,0.00173794,-0.0145239,-0.02193957,-0.03552584,-0.00940076,0.00932691,-0.01595595,-0.00413166,-0.02139987,0.025382,-0.00592855,-0.03184685,-0.01745339,-0.01259626,-0.00537975,-0.0066613,-0.02231655,0.00010978,-0.00192884,0.01977385,-0.00309789,-0.00826514,-0.0317389,-0.01706571,-0.0015579,-0.00506203,-0.00265703,0.03113761,0.01851665,-0.00028852,0.00906391,-0.03320137,-0.02021103
"Np2_504700",-0.02826975,-0.01247462,-0.00212039,-0.01851144,-0.01212649,-0.01093009,-0.0166294,0.00246917,-0.03679365,-0.01478994,-0.01562758,-0.00918185,-0.0001289,-0.034451,0.00309094,-0.01010158,-0.0342533,-0.00264639,-0.01553178,0.01768963,-0.02977782,-0.00798236,0.00983008,-0.0175461,-0.00660961,-0.01669325,-0.01404959,-0.02061546,-0.00839435,-0.01936731,-0.00678899,-0.00264335,-0.00491,-0.02736522,-0.00489783,-0.01893103,-0.01240015,-0.01649561,-0.01224204,-0.03742607,-0.01468352,-0.00451019,-0.01802953,-0.02101679,-0.0035646,-0.0157948,-0.0098036,-0.00010457,-0.01435213,0.02496693,0.00164217,-0.0118088,-0.00522316,0.98685929,-0.01887477,-0.01579179,-0.02500126,0.01993046,0.00198573,-0.0072329,-0.03885356,-0.03236219,0.04539422,0.00193253,0.01332814,-0.03419862,0.02995631,0.01099609,-0.01560326,0.01118613,-0.02261911,-0.02446619,-0.00680267,0.00014323,-0.02923061,-0.01092552,0.01062061,-0.01445702,-0.00586621,-0.0040906,-0.00501034,-0.01892493,-0.02415911,0.01324147,0.00450322,-0.03903752,-0.01535848,-0.02257194,-0.00904046,-0.00408604,0.0136276,0.01560539,-0.02362398,-0.01681031,-0.01144394,-0.01281516,0.00501707,-0.02561243,-0.00448434,-0.01308118
"Np2_503853",-0.00116416,-0.00923655,-0.03749604,-0.01268899,-0.01299302,-0.01483707,-0.00746246,-0.00311006,-0.01880941,0.01611623,-0.02014266,-0.0115686,-0.00449194,-0.00840956,0.00131228,0.0239971,-0.02645457,-0.031181,-0.00332441,-0.01798999,-0.01422593,-0.00930496,-0.01520798,-0.00427454,-0.00124322,-0.01740776,-0.01795658,-0.00643175,-0.00865279,-0.01962576,0.002682,-0.00548617,-0.00851293,-0.01333356,-0.02689549,0.00619828,-0.01311466,-0.01325754,-0.02283801,-0.01624935,-0.00293219,-0.02361944,-0.02300066,-0.00941747,-0.00108663,0.04460368,-0.0207036,-0.00978842,0.00165585,-0.01998603,0.00275193,-0.02088456,-0.02402834,-0.01887477,0.99105565,-0.01681034,-0.01355398,-0.021222,-0.0213801,-0.02619012,-0.00049831,-0.00525661,-0.01065645,-0.00015018,-0.01824695,-0.0020763,-0.01423656,-0.02149106,-0.02300677,-0.01658838,0.01558416,0.00704809,0.02714394,-0.01546949,-0.01550297,-0.01437643,0.00048071,-0.00437793,-0.01174948,-0.00465309,-0.00648496,0.01000492,0.00203439,-0.01544515,-0.02433542,-0.01938103,-0.01850534,-0.0147732,-0.02434913,-0.00723289,-0.00016081,-0.01840196,-0.0304194,-0.00961966,-0.01291857,-0.00364822,-0.01348408,-0.01431716,0.00179419,0.01919313
"Np2_503444",-0.01495566,-0.02318008,-0.00720099,-0.01158228,-0.01811924,-0.02513208,-0.00894013,-0.01948597,-0.00508484,-0.002692,-0.01934001,0.04806693,-0.01873953,0.00197054,-0.02722539,-0.01411805,0.00551265,-0.03296277,-0.02030835,-0.02022779,0.00208304,0.00457164,-0.02626309,-0.01320132,-0.01305843,-0.01903747,-0.01350538,-0.03162499,-0.00496169,-0.00331681,0.00622109,0.00565405,-0.0206322,-0.01146674,-0.01210676,-0.0015123,-0.00197445,0.0089803,-0.00120826,-0.02395997,-0.02964561,0.00257104,-0.00821194,-0.0145437,-0.00970937,-0.01221013,-0.00211431,-0.02555625,-0.00879116,-0.03012901,-0.01772857,-0.02038596,-0.00863152,-0.01579179,-0.01681034,1.0177482,0.00533936,-0.00871362,-0.02012139,-0.01368173,-0.01292161,-0.00506203,0.00504443,-0.02047864,-0.01014721,-0.01601982,-0.0214911,-0.01156707,-0.02098794,-0.00255974,-0.01356164,-0.01252029,0.00438314,0.00844063,-0.01850088,0.07064678,-0.02197608,-0.01284865,-0.00866648,-0.01722842,-0.01556375,0.00548682,-0.01054094,-0.01494654,-0.01593165,-0.00322408,0.00312439,-0.01974742,-0.01244883,-0.00156551,-0.03173897,-0.02124785,-0.01426246,-0.01200947,-0.00041013,-0.00755824,-0.01480974,-0.00424111,-0.01169327,-0.00447978
"Np2_504782",-0.00333809,-0.02129191,-0.01610645,-0.01562301,-0.02930499,0.00047159,-0.00826817,-0.01121285,0.00546856,0.00238859,0.00854398,-0.02179971,-0.00712192,-0.01879268,-0.02564125,-0.00858135,-0.00871358,-0.01420008,-0.01416357,-0.01134661,-0.0215686,-0.01087079,-0.02103043,-0.02317091,0.0152816,-0.01669324,-0.0073606,0.00446826,-0.01158681,-0.01298237,0.01130166,-0.00568379,-0.00293371,0.00060689,-0.01736366,0.00691278,-0.01103194,-0.00326967,-0.02470787,-0.003069,-0.02000429,-0.0113512,0.01085471,-0.01295959,-0.0137501,-0.01169018,-0.00737123,-0.016523,-0.00857527,-0.00939008,-0.00170232,-0.00816025,-0.01404046,-0.02500126,-0.01355398,0.00533936,0.98092964,-0.00165672,-0.02629041,-0.00464852,-0.0127057,0.00275497,-0.03578573,-0.00323623,0.00405477,-0.01762818,-0.00759318,-0.0156078,-0.01955583,-0.00918487,-0.00924112,-0.02583439,-0.0110593,-0.03193349,-0.00825147,-0.01959079,0.02171824,0.00332962,0.01344061,-0.02491768,-0.01382763,-0.02378963,-0.01154122,-0.0124503,-0.01906023,-0.00224809,-0.00532501,-0.01998756,-0.00356764,-0.00347795,0.00070571,0.01682156,-0.02027948,0.01389821,-0.02071731,-0.01205505,-0.0123135,-0.00752174,-0.02105477,-0.01946611
"Np2_504633",-0.01967137,-0.02151083,-0.01146065,0.00452907,-0.0191864,-0.02011833,-0.02277719,-0.0304346,-0.0018954,-0.01455278,-0.012502,-0.0144175,-0.03075231,-0.01536307,-0.00594527,-0.01624937,0.00262119,-0.02065193,-0.00738948,0.01564646,-0.02954067,-0.00090421,-0.00118241,-0.00073851,-0.0182302,-0.00596655,0.00412622,-0.01323324,0.01312593,-0.00788051,-0.00168712,-0.00195012,-0.01060172,-0.02302346,-0.0095254,-0.01002859,-0.00486591,-0.02279542,-0.02264646,0.00142478,-0.00046031,-0.02281979,-0.0179444,-0.01013806,-0.02415452,-0.01038888,0.00487568,-0.00594832,-0.00879418,0.00240076,-0.00891427,-0.01643638,-0.02277263,0.01993046,-0.021222,-0.00871362,-0.00165672,0.98961429,-0.02179665,-0.00775586,-0.00866799,-0.03212504,-0.03083591,-0.02352209,-0.03340968,-0.003557,-0.0037075,-0.02008334,-0.01050139,-0.02338986,-0.01569297,-0.01069903,-0.00626148,0.0005324,-0.01379118,-0.00658376,-0.00023987,-0.01239559,-0.01657467,-0.03136952,0.05649185,-0.00850229,0.00450627,-0.00020339,-0.01319825,-0.01143632,-0.00934448,-0.01032503,0.00943941,0.0130256,-0.00802645,-0.0147139,0.00519342,-0.01049226,-0.02762523,-0.00664913,-0.01724512,0.00381305,-0.00941594,-0.00813134
"Np2_503894",-0.01481273,0.01557653,-0.00857831,-0.00079779,-0.00611857,-0.00492216,0.01659053,-0.01326213,-0.0163436,-0.02672066,-0.00779539,0.01552488,-0.02042087,-0.02707488,-0.00929584,-0.02720109,-0.01030678,-0.00378351,-0.01666891,-0.00229825,0.00116177,-0.02219342,-0.00909365,-0.0015047,-0.01595594,-0.01555004,-0.01062605,-0.01719191,0.00171818,-0.01731198,0.01001252,-0.01974284,-0.03143488,-0.01360416,-0.01500429,-0.00669018,-0.02159448,0.00015386,-0.00532198,-0.0229049,0.02233698,-0.00063057,-0.02372733,-0.01911347,-0.00576589,-0.0283336,-0.00835635,-0.00975497,-0.02263431,-0.02329708,-0.01591338,0.00681703,-0.03083591,0.00198573,-0.0213801,-0.02012139,-0.02629041,-0.02179665,0.99051438,0.00820042,-0.00517756,0.00161784,-0.0167039,-0.0060456,-0.02186205,-0.01131622,0.01544123,-0.02769053,0.01047164,-0.01457864,-0.00779387,-0.00705656,0.01592771,-0.01969266,-0.00543601,-0.00780602,-0.020921,-0.01787449,0.00059778,0.00678205,-0.00553937,-0.00774826,-0.01343847,0.00602345,-0.02460601,-0.00490545,-0.01862392,-0.02051661,-0.02203534,-0.02224966,-0.00636029,-0.00605472,-0.00803863,-0.0270688,0.01706335,0.00657073,-0.01375468,-0.00105775,-0.0167191,-0.0093536
"Np2_503991",-0.0234233,-0.00291546,0.02644163,-0.01989791,-0.02628283,-0.00425935,-0.01132687,0.02586243,-0.00853574,-0.01845674,-0.01990247,-0.03245958,-0.00303557,-0.00999364,-0.03523694,-0.01620075,-0.01238037,0.00280818,-0.00764488,-0.03051969,-0.01535395,0.0002086,0.01346039,-0.01421986,-0.00313134,-0.01701555,-0.02075685,-0.00908,-0.02817551,-0.01300064,-0.01380027,-0.00038126,-0.01420162,0.00438921,-0.01601373,-9.849e-05,-0.00040861,-0.00480815,-0.02533423,-0.00217512,-0.02260694,0.00565709,-0.01622352,-0.00142413,-0.01756893,-0.01809339,0.00112377,-0.01562913,-0.00752936,-0.00043902,0.01637012,-0.00407388,-0.01360266,-0.0072329,-0.02619012,-0.01368173,-0.00464852,-0.00775586,0.00820042,1.00354745,0.000502,-0.00380024,-0.00418333,0.00586687,-0.01131777,-0.01567015,-0.00700335,-0.02641965,0.0020131,-0.02546955,-0.00196229,-0.02463649,-0.00028396,-0.0179657,-0.00294892,-0.0097276,-0.01524145,-0.00398571,-0.02823178,-0.01809494,-0.02479151,-0.00100454,-0.00289419,-0.02295811,0.00296477,0.00123018,-0.01112011,-0.0055637,-0.01985232,-0.01216148,-0.02515636,-0.01922593,-0.00813594,-0.02975049,-0.01115815,-0.02362701,0.0007422,-0.02076597,0.01814877,-0.01431562
"Np2_502669",-0.01141352,-0.02146219,-0.01551662,-0.013817,-0.01609731,-0.0133807,-0.00250957,-0.00575829,-0.00655945,-0.02909829,-0.00470021,-0.03382776,-0.00470781,0.0105294,-0.00969718,-0.03550762,0.01255127,0.01162549,-0.01114138,-0.01729373,0.00410493,-0.0025278,-0.0129915,-0.01832445,-0.01346886,0.00168321,0.01572858,-0.01941753,0.00359717,-0.01330467,-0.01182397,-0.02348867,-0.01435364,-0.01582977,-0.011149,-0.01590883,-0.02686054,-0.02031442,-0.00541928,0.01302713,-0.01895839,-0.00848102,-0.02519282,-0.02650785,-0.0215215,0.01626368,-0.004045,-0.01654127,-0.0092016,-0.00059104,-0.01692281,3.073e-05,-0.02439623,-0.03885356,-0.00049831,-0.01292161,-0.0127057,-0.00866799,-0.00517756,0.000502,0.99229632,0.00167258,-0.0073758,-0.02666591,-0.01800675,0.00834939,0.01184743,-0.01000122,-0.01957409,-0.01832447,-0.01229982,-0.008066,-0.03266474,-0.00428367,-0.02894482,0.01185959,-0.01052875,0.00209519,-0.01242143,-0.01231806,-0.02357531,0.009485,-0.02311319,0.00106144,-0.00843692,0.01126368,-0.00625539,-0.00936426,-0.02243669,0.00030436,-0.01801129,-0.00204741,-0.00281513,-0.02260541,-0.00142869,-0.01222531,-0.00275433,-0.00480359,-0.01407999,-0.0026099
"Np2_504659",-0.00507418,0.00068746,-0.00902525,-0.02572035,-0.01203832,-0.00339281,-0.0197337,-0.01872581,-0.01679054,-0.01530985,-0.00778627,-0.02262369,-0.01706724,-0.00411036,-0.01779996,-0.01959083,-0.01455427,0.0009383,-0.00388992,-0.03406178,-0.01205506,-0.00409364,-0.0245908,-0.01654579,-0.00986593,-0.01052418,-0.01578569,-0.00532502,0.01312897,-0.03387329,-0.00442048,-0.02003776,0.00414749,-0.00781819,-0.01742752,-0.01960297,-0.01976108,-0.00591791,-0.0069851,-0.01073398,-0.01687568,0.00150687,0.00455796,-0.01484771,-0.01335789,-0.01540258,-0.00910734,-0.00868169,0.0070192,-2.856e-05,-0.01909674,-0.01764951,-0.00954364,-0.03236219,-0.00525661,-0.00506203,0.00275497,-0.03212504,0.00161784,-0.00380024,0.00167258,0.98901221,0.00200398,-0.0292959,0.00915969,-0.00674643,-0.00476862,-0.00350987,0.0060721,-0.01411345,-0.01340958,-0.02072948,-0.00063361,0.00752848,-0.02397366,-0.01828645,-0.01878357,-0.02364222,0.0060797,-0.0058267,-0.02726945,-0.01594833,0.01636708,-0.02087538,0.01158443,-0.00200789,-0.01314199,-0.01746704,-0.01001644,-0.01327122,-0.01106386,-0.01790332,0.00778084,-0.0028881,-0.00405868,0.00247525,0.0108821,-0.00652145,-0.00910886,-0.02287446
"Np2_503650",-0.0097139,0.00380089,-0.02734702,-0.01394166,0.0047571,-0.01669783,-0.02285321,-0.01013958,-0.02067017,-0.03408768,-0.02914848,-0.0029398,-0.01273765,0.00067531,-0.00282881,-0.03456812,-0.02025815,0.0072442,0.00074372,-0.00799301,-0.00270871,0.0038845,0.00102191,-0.01814507,0.00540929,-0.00193796,-0.02620229,-0.00829251,-0.02465162,0.0098301,-0.0137729,0.02959455,0.00999732,-0.01899488,-0.02693198,-0.03123574,-0.00965463,-0.01131774,-0.00630405,-0.02251877,-0.00555306,-0.00298084,-0.00221009,-0.01751116,-0.00963638,-0.0030158,0.00130315,-0.00678445,-0.00841412,-0.01287749,-0.0036695,0.01982106,-0.0170718,0.04539422,-0.01065645,0.00504443,-0.03578573,-0.03083591,-0.0167039,-0.00418333,-0.0073758,0.00200398,0.9964562,-0.01903744,-0.0213239,-0.01549076,-0.01396901,-0.02426396,-0.03414091,0.02761371,-0.01090426,-0.00226177,-0.03537379,0.01778696,-0.02815735,-0.01228461,-0.01095746,-0.01490397,-0.0133062,-0.01533116,0.00168777,-0.00751414,-0.01700493,0.00564947,0.00131988,-0.01364066,-0.00972454,-0.02894778,-0.0128319,-0.0148705,-0.00612618,-0.02649563,-0.00856463,-0.02257806,-0.01721169,-0.0070292,-0.02218586,-0.01724208,0.00844669,-0.00896747
"Np2_502390",0.00185652,-0.00606384,-0.01456038,-0.01529313,-0.02365433,0.02436495,-0.00140132,0.00675164,-0.01153209,-0.02555768,-0.02320285,-0.01538892,-0.0119608,0.01376595,-0.00706871,-0.02178147,-0.01598479,-0.01569447,-0.01155336,0.00433752,-0.00360412,-0.02741537,-0.00580237,-0.01478384,-0.00384736,-0.00632988,-0.00779083,-0.01542084,-0.02980363,-0.03408762,-0.01041168,-0.00626603,-0.01430954,0.02343608,-0.01368929,-0.0231618,-0.0008206,-0.0173819,0.00967502,-0.03420774,-0.00812071,-0.00874097,-0.01389907,-0.00624476,0.00573461,0.0029298,-0.0196592,-0.01756132,-0.02770425,-0.01392491,-0.01687872,0.00205111,0.0024038,0.00193253,-0.00015018,-0.02047864,-0.00323623,-0.02352209,-0.0060456,0.00586687,-0.02666591,-0.0292959,-0.01903744,0.98219767,0.00772915,0.00292067,-0.01380025,-0.02014262,-0.00691213,-0.03530689,0.00431472,-0.02200799,-0.00632077,0.00077716,-0.01111405,-0.02382157,-0.02355858,-0.00135724,-0.01572182,0.00095198,0.01523448,0.00192797,-0.00330617,-0.0099921,0.00255278,-0.01924875,-0.01061994,-0.03957259,-0.01950416,-0.00846884,-0.01705506,0.00529373,0.01896817,-0.0061429,-0.0121782,-0.01841414,-0.01152754,-0.001415,-0.01069141,-0.01579174
"Np2_503780",-0.01897665,-0.01792769,-0.02201561,-0.01241081,-0.01605933,0.02010229,-0.01265707,-0.00541625,0.01035306,-0.01157772,-0.01271941,-0.01858751,-0.00451779,0.00357437,-0.00737884,-0.02938874,-0.01477472,-0.03135891,0.00744334,-0.03321811,-0.00847494,-0.01541172,-0.02374711,-0.01570208,-0.01327885,-0.00466373,0.00162848,-0.00554546,-0.01156707,-0.00642567,-0.01680273,-0.02117035,-0.02024454,0.01263644,0.00257103,-0.0088778,-0.01998154,-0.01830014,0.00374008,-0.01445094,0.01513265,-0.02334127,-0.01876991,-0.03726349,-0.00901766,-0.0005728,-0.02270577,0.00827644,-0.00186652,-0.01028247,-0.02752641,-0.02349482,-0.00976409,0.01332814,-0.01824695,-0.01014721,0.00405477,-0.03340968,-0.02186205,-0.01131777,-0.01800675,0.00915969,-0.0213239,0.00772915,1.01213784,-0.02034486,-0.01821501,-0.01574008,-0.0020535,0.00071635,-0.01651847,-0.01182857,-0.02289732,-0.01823176,-0.02829876,-0.012426,-0.0241728,-0.01367716,-0.02332907,-0.00665523,-0.00407845,-0.0047671,-0.01304171,-0.00726179,0.00680333,-0.00481271,-0.01959537,-0.00172513,0.01241451,0.00034238,0.01121503,0.01060844,-0.01098637,8.393e-05,-0.02236984,-0.00975497,-0.00545274,-0.01403898,0.00252846,0.00122866
"Np2_501383",-0.00311006,-0.01695928,0.03976182,0.0109049,-0.00870599,-0.03426554,-0.01077654,-0.00368775,-0.00540103,-0.0118255,-0.02041629,-0.01184224,-0.02087997,-0.00016994,-0.0286057,0.0018322,-0.00088445,-0.01001948,-0.03020193,-0.01476712,-0.00705047,-0.01535546,-0.02369083,-0.01230132,-0.01261449,-0.02254611,0.01217429,-0.02722844,-0.02336855,-0.02658838,0.00058409,-0.0165534,-0.0103068,-0.0251609,-0.00071722,-0.02584805,-0.00776346,-0.01763578,-0.02858445,-0.02184377,-0.00731044,-0.01142722,-0.01491307,0.00292675,-0.01124174,-0.00021251,-0.0322269,0.03159215,-0.00348251,-0.03044517,-0.01743664,-0.00838829,-0.00773153,-0.03419862,-0.0020763,-0.01601982,-0.01762818,-0.003557,-0.01131622,-0.01567015,0.00834939,-0.00674643,-0.01549076,0.00292067,-0.02034486,0.98959605,0.00555674,0.00407909,-0.03042546,0.0156708,-0.01722231,0.00616637,-0.00931105,-0.02380032,-0.02170549,-0.00917727,-0.01073854,-0.00161112,-0.00609426,0.00632294,-0.01375162,-0.0112478,-0.01222533,-0.02164766,-0.01457558,-0.00308421,0.07167422,-0.01702314,-0.01793377,-0.02027642,-0.02460602,-0.00849011,-0.01123415,0.00211648,-0.01638468,-0.00787443,-0.00402827,-0.01291855,-0.01155338,0.00523749
"Np2_500457",0.00555674,-0.00692429,-0.02134971,-0.00049527,-0.02846735,-0.01191671,-0.03205814,-0.02755376,0.00387385,-0.01668869,0.00056433,-0.00332745,-0.01981428,-0.00944179,-0.02799607,-0.01868933,-0.00012281,-0.01670693,-0.00420461,0.0461953,-0.02681185,-0.02234695,-0.00544663,-0.00089813,-0.0189979,-0.00779842,-0.01579633,-0.02281825,0.00262879,-0.0167054,-0.02236975,-0.02612928,-0.0261156,-0.01284556,-0.01713411,-0.01034024,-0.00837003,-0.02645154,-0.01611709,-0.00816023,-0.0276799,0.00408061,-0.00533414,-0.00041622,-0.00546336,-0.02195017,-0.00926999,-0.00473974,-0.01229829,-0.02314656,-0.00557737,0.00438314,-0.00666586,0.02995631,-0.01423656,-0.0214911,-0.00759318,-0.0037075,0.01544123,-0.00700335,0.01184743,-0.00476862,-0.01396901,-0.01380025,-0.01821501,0.00555674,0.98230106,-0.01431409,-0.00397203,0.00183827,-0.00961966,-0.01785169,-0.0267921,-0.00297172,-0.01516698,-0.00719945,-0.00739252,-0.01544364,-0.01779845,0.0005476,-0.02484773,-0.02933693,0.03581531,0.00100519,-0.03509706,-0.01448437,-0.0026631,-0.0176297,-0.01093922,-0.0094813,-0.0110745,-0.025059,-0.01305689,0.01823237,-0.00467741,-0.02702771,-0.00797934,-0.01230894,0.01140352,0.00067834
